curso,periodo,modelo,n,f1_pos_media,f1_pos_dp,f1_pos_val_media,f1_pos_val_dp,f1_weighted_media,f1_weighted_dp,acuracia_media,acuracia_dp,roc_auc_media,roc_auc_dp,avg_precision_media,avg_precision_dp,brier_cal_media,brier_cal_dp,threshold_media,threshold_dp
Engenharia Civil,4,XGBoost,30,0.5847201313003485,0.05303349320454213,0.6915993006932987,0.07831434518583073,0.8516233007906907,0.027273226917696673,0.8536959553695956,0.03583836632470552,0.8271476032273376,0.02710753115764037,0.5741756531581115,0.045485583794579655,0.10416856753688347,0.008426010062942147,0.5033703607817491,0.16392440299237768
Engenharia Civil,4,LightGBM,30,0.5751589797229406,0.0658001272336521,0.687552593243393,0.09103710451694885,0.8548884231588477,0.020237709319201738,0.8608089260808929,0.02304253994763,0.82437707641196,0.028447637331330905,0.5791721689753578,0.048190777109692655,0.10481643179078336,0.008915640931549893,0.5629395604395603,0.18645614140344172
Engenharia Civil,4,CatBoost,30,0.6212561222073646,0.06429304821057681,0.7180658742173717,0.0744547066179591,0.8670805159683745,0.02048976427660678,0.8698744769874478,0.02217573221757321,0.8444727891156462,0.025632122962093176,0.6039349261081491,0.04835185788396028,0.0998751497816848,0.008870770502007923,0.5236375661375662,0.14808609634438022
Engenharia Civil,4,Comite_Arvores_XGB_LGBM_CatBoost,30,0.6149177820719575,0.05757209019434662,0.7446179532813805,0.081548033399296,0.8635981306375506,0.025502525593566503,0.8659693165969319,0.031133068708684715,0.8497824711279861,0.021221983841432528,0.6522834081179243,0.04394043149372774,0.09814493743186674,0.007584364991383227,0.420637472521458,0.11987472121709548
