feature,importancia_media
periodo_2_disciplinas_aprovadas,0.034114129626313765
periodo_2_disciplinas_ri,0.028558480480807526
nota_ingresso,0.014906921706319187
periodo_1_ae,0.013352884861478927
periodo_2_ae,0.011086829887931677
periodo_1_disciplinas_aprovadas,0.01040984967506754
periodo_2_disciplinas_trancadas,0.009027419922298142
periodo_2_disciplinas_reprovadas,0.0058006884397243455
etnia_branca,0.004600981049114259
periodo_1_disciplinas_ri,0.003668371631028783
cota_racial,0.003308989658780117
cota_ampla_concorrencia,0.0025835583985871794
tipo_ingresso_pism,0.002406225742751138
periodo_2_bolsa_remunerada,0.002315202247862749
etnia_preta,0.0021303608757445185
periodo_1_disciplinas_reprovadas,0.0020176826429364855
cota_renda,0.0020153181702849614
cota_escola_publica,0.0019017537390917927
tipo_ingresso_sisu,0.0010435688975132017
periodo_1_disciplinas_trancadas,0.0009938753396702708
genero_feminino,0.0009453318325915212
genero_masculino,0.0008958176091968858
etnia_outra,0.0007722496644310085
etnia_parda,0.0007590262308743948
periodo_1_bolsa_n_remunerada,7.455708007110259e-05
periodo_1_bolsa_remunerada,4.680167727197493e-06
genero_outros,0.0
tipo_ingresso_outros,0.0
tipo_ingresso_vestibular,0.0
cota_pcd,0.0
periodo_1_disciplinas_outros_status,0.0
periodo_2_bolsa_n_remunerada,0.0
periodo_2_disciplinas_outros_status,0.0
