curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Sistemas de informação,3,1,XGBoost,0.5,0.7647058823529411,0.754325259515571,0.8235294117647058,0.7669354838709677,0.7750069534722656,0.23798312885339037,0.1861348757140246,1.5,1337,116,46,70,0.603448275862069,18,7,11,0.6111111111111112,51,20,31,0.6078431372549019,0.8461538461538461,,,
Sistemas de informação,3,1,LightGBM,0.6666666666666666,0.7450980392156863,0.740646528881823,0.8,0.7645161290322582,0.8053172001938604,0.19385891462809213,0.21350534587901937,1.5,1337,116,46,70,0.603448275862069,18,7,11,0.6111111111111112,51,20,31,0.6078431372549019,0.88,,,
Sistemas de informação,3,1,CatBoost,0.5,0.6862745098039216,0.6307057235849806,0.7894736842105263,0.7524193548387097,0.7700768168048204,0.19218559024101917,0.20615751902972174,1.5,1337,116,46,70,0.603448275862069,18,7,11,0.6111111111111112,51,20,31,0.6078431372549019,0.8461538461538461,,,
Sistemas de informação,3,1,Comite_Arvores_XGB_LGBM_CatBoost,0.5570175438594326,0.7647058823529411,0.7587641117052882,0.8181818181818182,0.7685483870967742,0.7953537677366266,0.1979069968883207,0.18788872156793482,0.6610169491525424,1337,116,46,70,0.603448275862069,18,7,11,0.6111111111111112,51,20,31,0.6078431372549019,0.88,0.3289473684209247,0.34210526315776174,0.3289473684209247
Sistemas de informação,3,2,XGBoost,0.6000000238418579,0.6666666666666666,0.5991341991341992,0.7792207792207793,0.725,0.7509099764509037,0.1584146321003343,0.216548321704467,1.5,1338,116,46,70,0.603448275862069,18,7,11,0.6111111111111112,51,20,31,0.6078431372549019,0.8461538461538461,,,
Sistemas de informação,3,2,LightGBM,0.625,0.803921568627451,0.7952710495963092,0.8529411764705882,0.8306451612903226,0.8307180933098761,0.15325323963570317,0.15929191287174682,1.5,1338,116,46,70,0.603448275862069,18,7,11,0.6111111111111112,51,20,31,0.6078431372549019,0.88,,,
Sistemas de informação,3,2,CatBoost,0.7142857142857143,0.7647058823529411,0.754325259515571,0.8235294117647058,0.8201612903225808,0.8274561763401271,0.16081876800577666,0.17905022178769028,1.5,1338,116,46,70,0.603448275862069,18,7,11,0.6111111111111112,51,20,31,0.6078431372549019,0.9166666666666666,,,
Sistemas de informação,3,2,Comite_Arvores_XGB_LGBM_CatBoost,0.6479646363876038,0.7843137254901961,0.7769555583427401,0.835820895522388,0.8209677419354839,0.836669576210096,0.15263057721093598,0.1611366954039273,0.6610169491525424,1338,116,46,70,0.603448275862069,18,7,11,0.6111111111111112,51,20,31,0.6078431372549019,0.9166666666666666,0.32017075773733883,0.3329775880468324,0.3468516542154504
Sistemas de informação,3,3,XGBoost,0.5,0.6862745098039216,0.6649859943977591,0.7714285714285715,0.7588709677419355,0.7930000523129455,0.20091215297304013,0.22980335925509038,1.5,1339,116,46,70,0.603448275862069,18,7,11,0.6111111111111112,51,20,31,0.6078431372549019,0.88,,,
Sistemas de informação,3,3,LightGBM,0.7142857142857143,0.7843137254901961,0.7805470629000041,0.8307692307692308,0.760483870967742,0.790605546123373,0.19420133541227738,0.20332580805188927,1.5,1339,116,46,70,0.603448275862069,18,7,11,0.6111111111111112,51,20,31,0.6078431372549019,0.9166666666666666,,,
Sistemas de informação,3,3,CatBoost,0.42857142857142855,0.7450980392156863,0.7309927923738666,0.8115942028985508,0.7556451612903226,0.7623959635567481,0.18991377656705624,0.22345442573149082,1.5,1339,116,46,70,0.603448275862069,18,7,11,0.6111111111111112,51,20,31,0.6078431372549019,0.8461538461538461,,,
Sistemas de informação,3,3,Comite_Arvores_XGB_LGBM_CatBoost,0.5514560146361689,0.7843137254901961,0.7805470629000041,0.8307692307692308,0.7677419354838709,0.7908378349078373,0.1920475779910676,0.208803566742247,0.6610169491525424,1339,116,46,70,0.603448275862069,18,7,11,0.6111111111111112,51,20,31,0.6078431372549019,0.9166666666666666,0.3329775880468324,0.3468516542154504,0.32017075773733883
Sistemas de informação,3,4,XGBoost,0.6666666865348816,0.6666666666666666,0.6702772404900065,0.6909090909090909,0.739516129032258,0.7952231252761253,0.205405377034671,0.23590564671874512,1.5,1340,116,46,70,0.603448275862069,18,7,11,0.6111111111111112,51,20,31,0.6078431372549019,0.8181818181818182,,,
Sistemas de informação,3,4,LightGBM,1.0,0.6862745098039216,0.6811909949164852,0.6666666666666666,0.8064516129032259,0.8427293124686512,0.1733236181086476,0.20244283554099454,1.5,1340,116,46,70,0.603448275862069,18,7,11,0.6111111111111112,51,20,31,0.6078431372549019,0.9,,,
Sistemas de informação,3,4,CatBoost,1.0,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.8370967741935483,0.8482472659861409,0.15440708424941474,0.21435194216420805,1.5,1340,116,46,70,0.603448275862069,18,7,11,0.6111111111111112,51,20,31,0.6078431372549019,0.9523809523809523,,,
Sistemas de informação,3,4,Comite_Arvores_XGB_LGBM_CatBoost,0.575457936661363,0.7450980392156863,0.7468647836493087,0.7547169811320755,0.810483870967742,0.8518544896345265,0.1646393960934052,0.19314660252795693,0.6610169491525424,1340,116,46,70,0.603448275862069,18,7,11,0.6111111111111112,51,20,31,0.6078431372549019,0.9523809523809523,0.30637056248975403,0.3370076187387294,0.3566218187711422
Sistemas de informação,3,5,XGBoost,0.6666666865348816,0.7058823529411765,0.6818291151081058,0.7887323943661971,0.8129032258064517,0.859368973896135,0.16287530821406748,0.18171028254498658,1.5,1341,116,46,70,0.603448275862069,18,7,11,0.6111111111111112,51,20,31,0.6078431372549019,0.88,,,
Sistemas de informação,3,5,LightGBM,0.6666666666666666,0.6862745098039216,0.6444848209554092,0.7837837837837838,0.8193548387096774,0.8536687202103554,0.16417025144619593,0.16172116654152408,1.5,1341,116,46,70,0.603448275862069,18,7,11,0.6111111111111112,51,20,31,0.6078431372549019,0.88,,,
Sistemas de informação,3,5,CatBoost,0.6666666666666666,0.7254901960784313,0.6988017429193899,0.8055555555555556,0.7983870967741935,0.8330787861958315,0.16769315313787544,0.18717785018474864,1.5,1341,116,46,70,0.603448275862069,18,7,11,0.6111111111111112,51,20,31,0.6078431372549019,0.88,,,
