NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
569.4,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,2,0,1,0,0,5,0,0,1,0,1,0,0,1,0,0,0
370.3,1,0,0,0,0,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
642.3,0,1,0,0,1,0,1,1,0,0,1,0,6,1,0,0,0,0,0,1,8,0,0,0,0,0,0,1,6,0,0,1,0,0,0,1,0,0,1,0
601.95,1,0,0,0,0,0,1,1,0,1,0,0,3,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0
692.65,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,7,0,0,0,0,1,0,0,1,0,0,0
771.0,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,8,0,0,0,0,0,1,0,1,0,0,0
849.8,1,0,0,0,0,1,0,0,0,1,0,0,5,1,1,0,0,0,0,0,5,1,0,1,0,0,1,0,2,1,1,1,0,0,1,0,1,0,0,0
712.16,0,1,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,3,2,0,1,0,1,0,0,4,2,0,0,0,1,0,0,1,0,0,0
838.5,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
394.6,1,0,0,0,1,0,1,0,0,0,1,0,3,7,1,0,0,0,0,0,5,4,2,0,0,0,0,0,7,5,0,0,0,1,0,1,0,0,0,1
652.0,0,1,0,0,1,0,1,0,0,0,1,0,3,4,0,0,0,0,0,0,4,3,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0
686.14,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,1,7,0,0,0,0,1,0,1,6,0,0,0,0,1,0,0,0,0,1,0
407.6,1,0,0,0,0,0,1,0,0,0,1,0,7,2,0,0,0,0,0,0,7,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
238.7,1,0,0,0,1,0,1,0,0,0,1,0,4,3,0,0,0,0,0,0,6,3,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,0,0,1
705.6,1,0,0,0,0,1,0,0,0,0,1,0,5,2,0,0,0,0,0,0,7,1,0,0,0,1,0,1,6,0,0,0,0,0,1,1,1,0,0,0
686.38,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,1,0,0,0
547.4,1,0,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,1,0
659.6,0,1,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
665.6,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,1,0,0,0
604.95,1,0,0,0,0,0,1,0,0,0,1,0,8,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0
632.14,0,1,0,0,1,0,1,0,0,1,0,0,4,1,0,2,0,0,0,0,2,5,1,1,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,1
662.42,0,1,0,0,0,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,5,1,0,0,0,1,0,0,0,0,1,0
690.9,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0
662.36,0,1,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,1,0,0,0
551.6,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0
705.3,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,8,0,0,0,0,1,0,1,1,0,0,0
333.8,1,0,0,0,1,0,1,1,0,1,0,0,5,1,0,1,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,1,0
655.08,0,1,0,0,1,0,1,0,0,1,0,0,3,6,0,2,0,0,0,0,3,6,0,0,0,0,0,0,8,0,1,1,0,0,0,0,0,0,1,0
649.6,0,1,0,0,0,1,0,0,0,0,1,0,1,5,0,0,0,0,0,0,1,3,0,1,0,1,0,0,0,0,0,11,0,0,0,0,1,0,0,0
652.1,0,1,0,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,6,1,0,1,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,1
651.1,0,1,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0
618.8,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
767.1,0,1,0,0,0,1,0,0,0,0,1,0,6,2,0,1,0,0,0,0,7,1,0,1,0,0,0,0,4,1,0,2,0,1,0,0,1,0,0,0
614.45,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
646.3,0,1,0,0,1,0,1,0,0,0,1,0,2,4,0,1,0,0,0,0,5,0,0,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,1,0
804.05,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
652.6,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,1,1,7,0,0,0,0,0,1,1,1,0,0,0
650.82,0,1,0,0,0,1,0,0,0,1,0,0,1,2,4,0,0,0,0,0,5,0,0,0,0,0,0,0,8,0,0,0,0,1,0,1,1,0,0,0
729.58,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,0,0,0
481.2,1,0,0,0,0,0,1,1,0,1,0,0,9,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0
367.1,1,0,0,0,0,0,1,1,0,1,0,0,6,2,0,0,0,0,0,1,7,1,1,0,0,0,0,1,4,3,1,0,0,1,0,1,1,0,0,0
545.8,1,0,0,0,0,1,0,0,0,1,0,0,2,3,2,0,0,0,0,0,2,2,0,3,0,1,0,0,2,3,0,1,0,1,0,0,1,0,0,0
724.74,0,1,0,0,0,1,0,0,0,0,1,0,7,2,0,0,0,0,0,0,8,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
715.16,0,1,0,0,0,1,0,0,0,1,0,0,6,0,1,0,0,1,0,0,6,1,0,0,0,1,0,0,6,1,0,0,0,1,0,0,1,0,0,0
663.5,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
677.8,0,1,0,0,0,1,0,0,0,1,0,0,8,1,0,0,0,0,0,0,3,2,1,3,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
424.0,1,0,0,0,1,0,1,1,0,0,1,0,9,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,7,0,0,1,0,1,0,1,0,0,1,0
629.02,0,1,0,0,1,0,1,1,0,1,0,0,7,2,0,0,0,0,0,0,8,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
505.9,1,0,0,0,0,0,1,1,0,1,0,0,7,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,7,0,0,0,0,1,0,1,1,0,0,0
280.1,1,0,0,0,1,0,1,0,0,0,1,0,3,6,0,0,0,0,0,0,5,2,2,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,1,0
680.38,0,1,0,0,0,0,1,0,0,0,1,0,6,0,0,1,0,0,0,1,7,0,0,0,0,0,0,1,6,0,0,0,0,1,0,1,1,0,0,0
595.7,1,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,1,9,0,0,0,0,0,0,1,5,0,0,0,0,0,1,1,0,0,0,1
727.95,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,1,0,0,0
496.75,1,0,0,0,0,0,1,0,0,0,1,0,7,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
518.95,1,0,0,0,0,0,1,0,0,0,1,0,8,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
597.64,0,1,0,0,1,0,1,1,0,0,1,0,3,5,0,0,0,0,0,0,3,4,3,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,1,0
639.86,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,7,0,0,0,0,1,0,1,1,0,0,0
707.72,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,8,0,0,0,0,0,1,0,1,0,0,0
722.44,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,0,0
707.9,0,1,0,0,0,1,0,0,0,0,1,0,21,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,1,0,0,0
651.7,0,1,0,0,1,0,1,1,0,0,1,0,9,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,1,0
