nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
668.24,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,9,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0
0.0,0,1,0,0,1,0,1,0,0,0,1,0,4,2,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,0,1,0
633.14,0,1,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,1,0,0,0
676.74,0,1,0,0,1,0,1,1,0,0,1,0,12,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,0,0,1,0
606.05,1,0,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,0,0,0,1
664.62,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
594.3,0,1,0,0,0,1,0,0,0,1,0,0,4,1,1,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
698.04,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
388.7,1,0,0,0,0,1,0,0,0,0,1,0,9,4,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
434.55,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0
493.6,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
363.6,1,0,0,0,1,0,1,0,0,1,0,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1
