NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
592.0,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,1
664.04,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
632.75,1,0,0,0,0,1,0,0,0,1,0,0,2,4,0,0,0,0,0,0,5,0,2,2,0,0,0,0,0,0,1,0
698.04,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
667.4,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,1,0,0,0
649.78,0,1,0,0,0,1,0,0,0,0,1,0,2,0,2,3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
560.4,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
643.98,0,1,0,0,1,0,1,1,0,0,1,0,9,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,0,1,0
550.1,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,2,3,2,0,0,0,1,0,0,0,0,1
420.9,1,0,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
686.9,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0
308.3,1,0,0,0,1,0,1,1,0,0,1,0,4,2,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,1
473.3,1,0,0,0,0,0,1,1,0,0,1,0,14,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
707.34,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
730.18,0,1,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
357.0,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
722.14,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,3,6,2,0,0,0,0,0,1,0,0,0
624.6,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
697.8,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
415.7,1,0,0,0,0,0,1,1,0,0,1,0,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
674.3,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
628.96,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,0,1
681.6,0,1,0,0,0,1,0,0,0,0,1,0,14,1,0,0,0,0,0,0,6,1,0,2,0,1,0,1,1,0,0,0
537.1,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,1,0,0,0
637.4,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
597.24,0,1,0,0,0,0,1,0,0,1,0,0,5,1,0,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,0,0
704.3,0,1,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,1,0
686.6,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
676.82,0,1,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,0,0,0
413.15,1,0,0,0,0,0,1,1,0,1,0,0,4,3,0,0,0,0,1,1,8,1,0,0,0,0,1,1,1,0,0,0
410.35,1,0,0,0,0,0,1,1,0,0,1,0,4,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0
646.5,0,1,0,0,1,0,1,1,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,1,0
551.6,1,0,0,0,0,0,1,0,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
532.8,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1
620.04,0,1,0,0,1,0,1,1,0,1,0,0,14,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
276.2,1,0,0,0,0,0,1,1,0,0,1,0,14,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,1,0,0,0
415.15,1,0,0,0,0,0,1,1,0,1,0,0,6,0,2,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0
675.66,0,1,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
569.14,0,1,0,0,1,0,1,1,0,0,1,0,5,1,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
695.54,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
426.7,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
695.5,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
810.05,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0
679.14,0,1,0,0,0,0,1,1,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
446.0,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1
677.72,0,1,0,0,0,1,0,0,0,0,1,0,10,2,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
707.72,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
645.18,0,1,0,0,1,0,1,0,0,1,0,0,2,1,3,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0
347.1,1,0,0,0,1,0,1,1,0,0,1,0,9,6,0,0,0,0,0,0,5,3,0,0,0,0,0,1,0,0,0,1
506.0,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,0,0,0
635.46,0,1,0,0,0,0,1,1,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
578.66,0,1,0,0,1,0,1,1,0,0,1,0,4,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
693.68,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,0
647.42,0,1,0,0,1,0,1,0,0,1,0,0,5,1,2,0,0,0,0,0,6,0,0,1,0,0,0,1,0,0,1,0
456.15,1,0,0,0,1,0,1,0,0,0,1,0,7,2,1,0,0,0,0,0,10,0,0,0,0,1,0,1,0,0,1,0
655.38,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,0,0,0
667.82,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
691.36,0,1,0,0,0,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,7,4,0,0,0,0,1,1,1,0,0,0
646.64,0,1,0,0,1,0,1,1,0,0,1,0,6,2,0,0,0,0,0,0,6,2,0,1,0,0,0,0,0,0,0,1
710.6,1,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
493.75,1,0,0,0,0,1,0,0,0,0,1,0,9,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
651.98,0,1,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,1,0,0,0
441.85,1,0,0,0,0,0,1,1,0,0,1,0,5,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1
604.8,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
737.96,0,1,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
642.96,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,1,0
690.1,0,1,0,0,0,1,0,0,0,1,0,0,4,0,0,3,0,0,0,0,0,3,1,3,0,0,0,1,0,0,1,0
434.55,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0
657.28,0,1,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,1
602.18,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
718.36,0,1,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,0,0,1,0
444.9,1,0,0,0,0,0,1,0,0,0,1,0,3,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
553.0,1,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
698.74,0,1,0,0,0,0,1,1,0,0,1,0,4,3,6,0,0,0,0,0,10,0,0,0,0,0,0,1,1,0,0,0
709.8,0,1,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,0
649.04,0,1,0,0,1,0,1,1,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1
669.92,0,1,0,0,1,0,1,1,0,0,1,0,1,1,5,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0
708.3,0,1,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,1,0
599.25,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,1,0,0,0
670.78,0,1,0,0,1,0,1,1,0,0,1,0,9,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
663.52,0,1,0,0,0,0,1,1,0,1,0,0,14,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
674.52,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
656.94,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
653.6,0,1,0,0,1,0,1,0,0,0,1,0,5,2,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0
717.64,0,1,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
463.3,1,0,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,1,1,0,0,1,0
638.32,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
638.98,0,1,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
662.36,0,1,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0
668.24,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,9,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0
651.78,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,1,0,0,0
713.22,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
447.6,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,0,0
637.66,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,1,0,0,0
293.3,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,0
669.0,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1,1,0,0,0
293.5,1,0,0,0,1,0,1,0,0,0,1,0,1,3,7,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,1
473.9,1,0,0,0,1,0,1,0,0,1,0,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
626.0,0,1,0,0,1,0,1,0,0,0,1,0,13,1,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,1,0
635.66,0,1,0,0,1,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,1,0
458.8,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,1
467.5,1,0,0,0,0,1,0,0,0,0,1,0,8,2,0,0,0,0,0,0,8,3,0,0,0,0,0,0,1,0,0,0
729.36,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
661.32,0,1,0,0,0,1,0,0,0,0,1,0,4,3,4,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,0
466.15,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,0
646.46,0,1,0,0,1,0,1,1,0,1,0,0,13,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,0,0,0,1
642.4,1,0,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0
349.3,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
280.1,1,0,0,0,1,0,1,0,0,0,1,0,5,2,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1
506.3,1,0,0,0,0,1,0,0,0,1,0,0,9,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
688.38,0,1,0,0,0,1,0,0,0,0,1,0,11,1,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,0,0,0
718.38,0,1,0,0,0,1,0,0,0,1,0,0,1,5,1,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0
618.16,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
562.6,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,0,0,0,1
527.65,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,1,0,0,0
818.1,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
403.4,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
608.36,0,1,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
690.8,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
471.25,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
568.55,1,0,0,0,1,0,1,1,0,0,1,0,13,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,0,0,1,0
549.9,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
527.3,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
677.08,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,1,0,0,0
725.0,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
439.0,1,0,0,0,0,1,0,0,0,0,1,0,5,1,1,0,0,0,0,0,3,3,0,0,0,0,0,1,1,0,0,0
691.9,0,1,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0
378.4,1,0,0,0,1,0,1,1,0,0,1,0,9,4,0,0,0,0,0,0,6,4,0,1,0,0,0,1,0,0,1,0
641.8,0,1,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,1
641.16,0,1,0,0,1,0,1,0,0,0,1,0,4,1,1,2,0,0,0,0,0,1,3,2,0,0,0,0,0,0,1,0
627.7,1,0,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
483.8,1,0,0,0,1,0,1,0,0,0,1,0,14,0,0,0,0,1,0,0,11,0,0,0,0,1,0,0,0,0,1,0
218.2,1,0,0,0,0,0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,5,6,0,0,0,0,0,1,1,0,0,0
308.1,1,0,0,0,0,0,1,0,0,0,1,0,12,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
514.1,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0
525.9,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,1,0
663.85,1,0,0,0,0,1,0,0,0,1,0,0,9,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,1,0
681.02,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0
365.5,1,0,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,1,0,0,0
541.2,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
635.3,1,0,0,0,0,0,1,0,0,0,1,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
633.2,0,1,0,0,1,0,1,1,0,1,0,0,11,1,0,0,0,0,0,1,10,2,0,0,0,0,0,1,0,0,1,0
310.25,1,0,0,0,1,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1
542.7,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,1,0
591.0,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0
691.8,0,1,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,0,1
464.0,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,0,1
647.72,0,1,0,0,0,1,0,0,0,0,1,0,12,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
473.8,1,0,0,0,1,0,1,1,0,0,1,0,14,0,0,0,0,0,0,1,11,0,0,0,0,0,1,1,0,0,1,0
545.85,1,0,0,0,0,1,0,0,0,0,1,0,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
643.38,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,0
652.96,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
641.0,0,1,0,0,1,0,1,0,0,0,1,0,7,0,3,0,0,0,0,0,3,1,6,3,0,0,0,0,0,0,1,0
0.0,0,1,0,0,0,1,0,0,0,0,1,0,2,2,2,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,1,0
333.1,1,0,0,0,1,0,1,1,0,0,1,0,15,2,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,1,0
417.2,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,7,1,0,0,0,0,0,1,0,0,1,0
264.1,1,0,0,0,1,0,1,0,0,0,1,0,12,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
437.9,1,0,0,0,1,0,1,1,0,0,1,0,11,2,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,0,0,1
500.3,1,0,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1
645.24,0,1,0,0,1,0,1,1,0,0,1,0,9,5,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
469.1,1,0,0,0,1,0,1,1,0,0,1,0,13,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,0,0,1,0
467.8,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
654.74,0,1,0,0,1,0,1,1,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
331.75,1,0,0,0,0,1,0,0,0,0,1,0,4,5,1,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,1,0
518.0,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
494.6,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
408.2,1,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,1,0,0,0
675.42,0,1,0,0,0,0,1,1,0,0,1,0,14,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,1,0,0,0
668.74,0,1,0,0,0,0,1,1,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,1,0,0,0
632.06,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
610.02,0,1,0,0,1,0,1,0,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
487.6,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
646.24,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,2,0,0,0,0,7,0,0,1,0,0,0,1,0,0,1,0
475.0,1,0,0,0,0,1,0,0,0,0,1,0,10,4,0,0,0,0,0,0,7,4,0,0,0,0,0,0,1,0,0,0
594.3,0,1,0,0,0,1,0,0,0,1,0,0,4,1,1,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
721.62,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,2,6,5,1,0,0,0,0,1,0,0,0
607.82,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
641.02,0,1,0,0,0,0,1,0,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,1,0,0,0
525.2,1,0,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,0,1
710.18,0,1,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,1,8,0,0,0,0,1,0,1,1,0,0,0
469.7,1,0,0,0,0,0,1,1,0,0,1,0,6,0,1,0,0,0,0,1,9,0,0,0,0,0,0,1,1,0,0,0
566.0,1,0,0,0,0,0,1,0,0,0,1,0,13,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
676.74,0,1,0,0,1,0,1,1,0,0,1,0,12,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,0,0,1,0
532.7,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
687.3,1,0,0,0,0,1,0,0,0,1,0,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
