nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
663.22,0,1,0,0,0,1,0,0,0,0,1,0,0,2,4,2,0,0,0,0,5,1,0,0,0,1,0,0,0,0,1,0
654.16,0,1,0,0,0,0,1,0,0,0,1,0,14,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,1
646.94,0,1,0,0,0,1,0,0,0,0,1,0,3,5,0,0,0,0,0,0,0,5,1,3,0,0,0,0,1,0,0,0
1053.0,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,1
592.84,0,1,0,0,0,0,1,1,0,1,0,0,4,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,1,0
479.4,1,0,0,0,0,0,1,1,0,0,1,0,4,3,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
565.0,0,1,0,0,1,0,1,0,0,0,1,0,8,0,1,0,0,0,0,0,5,0,1,2,0,0,0,0,0,0,0,1
599.72,0,1,0,0,1,0,1,1,0,1,0,0,3,2,2,0,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,1
691.94,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
792.5,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,0,0
708.48,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,6,2,0,0,0,0,0,0,1,0,0,0
865.2,1,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,1,0,6,0,0,0,0,0,1,0,1,0,0,0
718.14,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
912.55,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,0
711.88,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,1,0
578.48,0,1,0,0,1,0,1,0,0,1,0,0,5,3,0,0,0,0,0,0,8,1,1,1,0,0,0,0,0,0,1,0
971.5,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
842.8,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,1,0,0,0
486.8,1,0,0,0,0,0,1,1,0,0,1,0,5,4,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
672.64,0,1,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
409.3,1,0,0,0,0,0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,3,5,0,0,0,0,0,0,1,0,0,0
689.38,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
557.48,0,1,0,0,1,0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,1,0
557.8,1,0,0,0,0,1,0,0,0,1,0,0,5,6,0,0,0,0,0,0,3,5,0,0,0,0,0,0,1,0,0,0
482.1,1,0,0,0,0,1,0,0,0,0,1,0,6,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1
667.04,0,1,0,0,0,1,0,0,0,1,0,0,2,5,0,0,0,0,0,0,2,3,0,2,0,0,0,0,1,0,0,0
706.44,0,1,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
548.1,1,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
687.3,0,1,0,0,0,1,0,0,0,1,0,0,6,2,0,1,0,0,0,0,8,1,0,0,0,1,0,0,1,0,0,0
690.6,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
552.2,1,0,0,0,0,1,0,0,0,0,1,0,7,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
745.0,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
619.9,1,0,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
555.6,1,0,0,0,0,1,0,0,0,1,0,0,6,5,0,0,0,0,0,0,5,3,0,0,0,0,0,0,1,0,0,0
