feature,importancia_media
periodo_4_disciplinas_aprovadas,0.08913155361275708
nota_ingresso,0.039094264647891466
tipo_ingresso_pism,0.034731270052753054
periodo_3_disciplinas_aprovadas,0.02083401348119048
tipo_ingresso_sisu,0.019128404042477357
periodo_2_disciplinas_aprovadas,0.019079026839193786
etnia_parda,0.014353857329689503
periodo_2_disciplinas_reprovadas,0.013973637790151504
periodo_3_disciplinas_reprovadas,0.012646207966602607
periodo_4_bolsa_remunerada,0.012147051797390496
periodo_3_disciplinas_trancadas,0.010370568693921771
periodo_3_bolsa_remunerada,0.009045214899631018
periodo_1_disciplinas_aprovadas,0.008617829089081222
periodo_4_ae,0.008345864811145345
periodo_2_disciplinas_trancadas,0.007918128884417282
periodo_3_ae,0.006033914733176458
periodo_1_ae,0.005589483154344128
periodo_4_disciplinas_trancadas,0.004005194870318652
genero_feminino,0.003330642498083415
etnia_outra,0.003018881411597447
periodo_3_disciplinas_ri,0.0026395677359194966
periodo_4_disciplinas_reprovadas,0.002411166231624901
periodo_2_ae,0.0023289876596510966
cota_renda,0.001767988153838502
periodo_1_disciplinas_reprovadas,0.0015151336416302497
etnia_preta,0.0013704354427755338
periodo_1_disciplinas_ri,0.0012859125814621707
etnia_branca,0.0012709198858437362
cota_ampla_concorrencia,0.0008242241545068172
periodo_4_bolsa_n_remunerada,0.0006402909628561218
genero_masculino,0.0006370178434575762
cota_racial,0.0005532535309400459
periodo_2_bolsa_remunerada,0.0005198384922939061
periodo_1_disciplinas_trancadas,0.00041272414595074325
periodo_2_disciplinas_ri,0.0003096971143498647
periodo_3_bolsa_n_remunerada,0.0002807756634354878
periodo_4_disciplinas_ri,0.0002632427001708457
periodo_1_bolsa_n_remunerada,0.00020416502285248192
periodo_2_bolsa_n_remunerada,0.0001369692710379852
cota_pcd,5.464303848380768e-05
periodo_1_bolsa_remunerada,1.878668198248879e-05
genero_outros,0.0
tipo_ingresso_vestibular,0.0
tipo_ingresso_outros,0.0
cota_escola_publica,0.0
periodo_2_disciplinas_outros_status,0.0
periodo_1_disciplinas_outros_status,0.0
periodo_3_disciplinas_outros_status,0.0
periodo_4_disciplinas_outros_status,0.0
