nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,periodo_4_disciplinas_aprovadas,periodo_4_disciplinas_reprovadas,periodo_4_disciplinas_ri,periodo_4_disciplinas_trancadas,periodo_4_disciplinas_outros_status,periodo_4_bolsa_remunerada,periodo_4_bolsa_n_remunerada,periodo_4_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
523.6,1,0,0,0,1,0,1,1,0,0,1,0,5,1,0,0,0,0,0,1,4,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,7,0,0,1,0,0,0,1,0,0,1,0
711.2,1,0,0,0,1,0,1,0,0,0,1,0,4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,1,5,0,0,1,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
871.6,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0
753.9,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,5,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
740.92,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
524.1,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
736.24,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
747.36,0,1,0,0,0,1,0,0,0,1,0,0,9,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0
834.7,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,0,0
707.0,0,1,0,0,0,1,0,0,0,1,0,0,5,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0
683.08,0,1,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0
704.2,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,1,4,1,0,0,0,0,0,1,5,0,0,0,0,0,0,1,4,1,0,0,0,0,0,1,0,0,0,1
745.9,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0
715.32,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
665.74,0,1,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,4,1,0,0,0,1,0,1,1,0,0,0
756.3,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
712.86,0,1,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,1,5,0,0,1,0,1,0,1,0,0,1,0
791.95,1,0,0,0,0,0,1,1,0,0,1,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
577.6,1,0,0,0,1,0,1,0,0,0,1,0,5,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,2,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
478.1,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,1,0
716.3,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
751.66,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,1,0,0,0,0,4,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
706.54,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0
741.04,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,6,0,0,1,0,0,1,0,5,0,0,0,0,0,1,0,1,0,0,0
642.6,1,0,0,0,1,0,1,1,0,1,0,0,3,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,1
825.1,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0
692.2,0,1,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1,3,2,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,1,0
862.25,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
672.3,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
746.1,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0
863.1,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
804.6,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
750.3,1,0,0,0,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,8,1,0,1,0,1,0,0,1,0,0,0
886.0,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
831.8,1,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,5,0,0,1,0,0,1,0,1,0,0,0
735.74,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
921.0,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
919.25,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
749.48,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,1,5,0,0,0,0,1,0,1,7,0,0,0,0,1,0,1,5,0,0,0,0,0,1,1,0,0,1,0
863.4,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0
896.5,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,1,0,0,0
732.44,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
702.52,0,1,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0
736.12,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,1,0,0,0
661.82,0,1,0,0,1,0,1,1,0,0,1,0,25,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,11,2,0,0,0,0,0,1,15,0,0,0,0,0,0,1,0,0,1,0
738.42,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0
693.12,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0
532.1,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,5,2,0,0,0,0,0,1,6,0,0,0,0,0,0,1,3,2,0,0,0,0,0,1,0,0,0,1
778.5,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
713.56,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,0,0
722.86,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,8,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
766.7,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
732.48,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0
720.1,1,0,0,0,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
