modelo,n,f1_pos_media,f1_pos_dp,f1_pos_max,f1_pos_min,f1_pos_val_media,f1_pos_val_dp,f1_pos_val_max,f1_pos_val_min,f1_weighted_media,f1_weighted_dp,f1_weighted_max,f1_weighted_min,acuracia_media,acuracia_dp,acuracia_max,acuracia_min,roc_auc_media,roc_auc_dp,roc_auc_max,roc_auc_min,avg_precision_media,avg_precision_dp,avg_precision_max,avg_precision_min,brier_pre_media,brier_pre_dp,brier_pre_max,brier_pre_min,brier_cal_media,brier_cal_dp,brier_cal_max,brier_cal_min,threshold_media,threshold_dp,threshold_max,threshold_min
XGBoost,30,0.41134783837009764,0.12772332149550292,0.6086956521739131,0.11764705882352941,0.6053774439068557,0.16782208286917188,1.0,0.2777777777777778,0.8293419451145547,0.11415748101681596,0.9126472126678185,0.2564102564102564,0.8313390313390314,0.12141432694300468,0.9230769230769231,0.2564102564102564,0.7343899782135076,0.05341357617277326,0.8434640522875816,0.5872549019607842,0.3933843023300578,0.08755839031412026,0.5984434888782715,0.18056812468577174,0.10629186780041923,0.014805082946688808,0.1271592828186087,0.07516343874175553,0.09843912471947114,0.01331340456576413,0.13045797423038155,0.07835532742136952,0.49636243482430775,0.3060658111215249,1.0,0.111111119389534
LightGBM,30,0.43349386980559906,0.1212163582053595,0.6470588235294118,0.125,0.630788854036936,0.15803982105379707,1.0,0.26666666666666666,0.8405897175166355,0.08974049217312215,0.9087771203155818,0.4075275498976677,0.8413105413105414,0.1045552993320774,0.9230769230769231,0.358974358974359,0.7358496732026143,0.05083327118121567,0.8588235294117648,0.6542483660130719,0.3991633032710469,0.1095880415188495,0.6596261146261146,0.17838241570635938,0.1135934864362487,0.0159645643005611,0.14819053566929316,0.07785907511719893,0.09767904291065406,0.01578213701399079,0.142578320881318,0.06686307777982319,0.5734222259222258,0.27610740151846674,1.0,0.14285714285714285
CatBoost,30,0.45443229275168373,0.1258191449153678,0.6956521739130435,0.2222222222222222,0.6635727272956375,0.15318009379819017,1.0,0.35294117647058826,0.8515489244644582,0.06719194599725345,0.9320589431860811,0.5766597544517955,0.8521367521367523,0.08766831280655774,0.9401709401709402,0.5042735042735043,0.7432244008714597,0.0601714324925333,0.8535947712418301,0.6029411764705882,0.40063517367618057,0.10624153606185803,0.6270594653573377,0.16892460773057788,0.13950184179111694,0.031631093222218486,0.21292787551319362,0.09756937481011928,0.0978380585486718,0.019142786967044224,0.13931799355787264,0.06523629186003048,0.640071329636547,0.2758913554838287,1.0,0.18181818181818182
Comite_Arvores_XGB_LGBM_CatBoost,30,0.42541711937572674,0.14913555092280154,0.6428571428571429,0.0,0.7225060125060127,0.14219874409997205,1.0,0.4,0.8534841748561636,0.05920836083824896,0.9118923148049362,0.5849952516619183,0.8595441595441595,0.07563606252596833,0.9145299145299145,0.5128205128205128,0.7666013071895424,0.05180801317748972,0.8839869281045751,0.6745098039215686,0.4891072939688344,0.09801229743155382,0.6737937871993843,0.32786030115940257,0.10912197498667917,0.01254818748558527,0.13089992378834825,0.07699038329271013,0.09033445559867584,0.012154065985887842,0.1116453741564524,0.0664098406982506,0.49511995440080475,0.2596167495686831,0.9999999999996667,0.15970606442913265
