modelo,n,f1_pos_media,f1_pos_dp,f1_pos_max,f1_pos_min,f1_pos_val_media,f1_pos_val_dp,f1_pos_val_max,f1_pos_val_min,f1_weighted_media,f1_weighted_dp,f1_weighted_max,f1_weighted_min,acuracia_media,acuracia_dp,acuracia_max,acuracia_min,roc_auc_media,roc_auc_dp,roc_auc_max,roc_auc_min,avg_precision_media,avg_precision_dp,avg_precision_max,avg_precision_min,brier_pre_media,brier_pre_dp,brier_pre_max,brier_pre_min,brier_cal_media,brier_cal_dp,brier_cal_max,brier_cal_min,threshold_media,threshold_dp,threshold_max,threshold_min
XGBoost,30,0.4755086945129854,0.10839198391106857,0.6976744186046512,0.2,0.641474243912661,0.11757754429044244,0.8888888888888888,0.375,0.8708633569817993,0.03224010142609756,0.9326724570887498,0.7701182983286345,0.8726698262243284,0.043518247486299115,0.9383886255924171,0.7251184834123223,0.7997955647955649,0.0411663278426061,0.8685031185031185,0.7275467775467774,0.46902818348458786,0.09367993721144587,0.680901271587462,0.2878077530684166,0.10363315314067847,0.014030768812110924,0.14547077374056977,0.07813960546393257,0.08582036841351748,0.013575861612569198,0.11343850765433847,0.058109500671530936,0.5013371822734674,0.26434051255743174,1.0,0.09090910106897354
LightGBM,30,0.47588088289769825,0.0910374082709498,0.6190476190476191,0.26666666666666666,0.6312463976225587,0.08863733927122008,0.8,0.48,0.8770912188329535,0.02233609579926735,0.9161410635593724,0.8277902176240367,0.8827804107424959,0.029187883551042012,0.9241706161137441,0.8056872037914692,0.7828447678447679,0.04513284382813887,0.8601871101871102,0.63004158004158,0.45540397859928183,0.08984250196528062,0.6458467815705594,0.28083537001868547,0.10927745132004432,0.011387366545391648,0.14276489842305473,0.08981372180508461,0.08690616709974723,0.011947158372859343,0.10794379458633087,0.06421789956164618,0.5877380952380952,0.25301939873765833,1.0,0.2
CatBoost,30,0.49135404507737995,0.11268839123782837,0.6666666666666666,0.14285714285714285,0.6373579867881929,0.08526307393040432,0.8235294117647058,0.45454545454545453,0.8807255939570057,0.02303208100661068,0.9240407138756543,0.8276336576037249,0.886571879936809,0.028434263593354207,0.9289099526066351,0.8009478672985783,0.8166112266112264,0.04125026361818426,0.8970893970893972,0.7292099792099792,0.4975079466885546,0.0806373835763813,0.6651871777594276,0.3316772038890337,0.11784403987053352,0.015301970891703105,0.1449198405554976,0.08606588602949135,0.08156314241367034,0.01068622736631222,0.10474841132533291,0.059418903030948184,0.5458369408369408,0.2120741008682632,1.0,0.2727272727272727
Comite_Arvores_XGB_LGBM_CatBoost,30,0.5011701075745272,0.0934850516216229,0.6440677966101694,0.20689655172413793,0.7018333378008301,0.09495385837883433,0.8888888888888888,0.5,0.884389531839481,0.018253283916793372,0.9139872459740452,0.8509589494533151,0.8906793048973144,0.021121826114828768,0.9241706161137441,0.8388625592417062,0.8257033957033959,0.04120995149740058,0.8945945945945946,0.7332640332640332,0.5480410046401979,0.08492153522659791,0.7283149409902608,0.3863905254652159,0.10369530847094416,0.01126718353397176,0.13632381715592068,0.08510814540815069,0.08036300820630074,0.011389209584390375,0.10422681495942623,0.05500208168174306,0.4610636192391311,0.18159961746996683,0.8409090909086895,0.18091168282198816
