curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Direito - Integral,3,8,XGBoost,0.4444444179534912,0.8616071428571429,0.8657051282051282,0.3111111111111111,0.6392212057236687,0.1706233850129199,0.1498158185531208,0.0861998359507211,9.804878048780488,1344,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.5,,,
Direito - Integral,3,8,LightGBM,0.3333333333333333,0.8303571428571429,0.8422236180904522,0.24,0.627375087966221,0.1911669022241616,0.15882530165918607,0.08679394947694763,9.804878048780488,1344,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.47058823529411764,,,
Direito - Integral,3,8,CatBoost,0.23076923076923078,0.7544642857142857,0.799653099379095,0.3037974683544304,0.6903589021815623,0.2142366812625433,0.17716893113894305,0.08253840206972908,9.804878048780488,1344,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.46153846153846156,,,
Direito - Integral,3,8,Comite_Arvores_XGB_LGBM_CatBoost,0.33907184733671614,0.8616071428571429,0.8630455067470572,0.27906976744186046,0.6679568379075768,0.2700554186901051,0.15309534340201286,0.08281519299270215,9.804878048780488,1344,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.5,0.3491311216427262,0.32859399684021284,0.32227488151636263
Direito - Integral,3,9,XGBoost,0.5,0.8973214285714286,0.8706287938770124,0.14814814814814814,0.6493079990616936,0.17499092601704544,0.1483550022232649,0.08720123275933132,9.804878048780488,1345,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.36363636363636365,,,
Direito - Integral,3,9,LightGBM,0.2857142857142857,0.7946428571428571,0.8224448437238844,0.25806451612903225,0.6361717100633357,0.15864068805385512,0.12960236681285967,0.08894099345349644,9.804878048780488,1345,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.47619047619047616,,,
Direito - Integral,3,9,CatBoost,0.4,0.875,0.8615018471156579,0.17647058823529413,0.6781609195402298,0.1881319342964212,0.17567038618594796,0.08884035137814987,9.804878048780488,1345,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.46153846153846156,,,
Direito - Integral,3,9,Comite_Arvores_XGB_LGBM_CatBoost,0.20894867849143922,0.8348214285714286,0.8496626462861236,0.3018867924528302,0.6787473610133709,0.2403412572153517,0.140125057677519,0.08441865213169544,9.804878048780488,1345,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.5,0.2794268167858651,0.36591606960053763,0.3546571136128288
Direito - Integral,3,10,XGBoost,0.1304347813129425,0.7008928571428571,0.7596057407584296,0.22988505747126436,0.7043162092423175,0.21469482678590093,0.11210811458285284,0.07835555471278587,9.804878048780488,1346,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.24242424242424243,,,
Direito - Integral,3,10,LightGBM,0.3333333333333333,0.8526785714285714,0.8659153331741104,0.37735849056603776,0.7699976542341075,0.33636142629094645,0.13648914040084983,0.07727490072381274,9.804878048780488,1346,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.36363636363636365,,,
Direito - Integral,3,10,CatBoost,0.25,0.8482142857142857,0.8540585117888817,0.2608695652173913,0.6969270466807412,0.2094400985078951,0.1765940281806888,0.09118351727604372,9.804878048780488,1346,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.3333333333333333,,,
Direito - Integral,3,10,Comite_Arvores_XGB_LGBM_CatBoost,0.16107994356445887,0.8258928571428571,0.8501623376623376,0.38095238095238093,0.782312925170068,0.38546567121605557,0.12878618853089305,0.07418607394142948,9.804878048780488,1346,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.42857142857142855,0.2580645161287575,0.3870967741931363,0.3548387096770416
Direito - Integral,3,11,XGBoost,0.25,0.78125,0.8148847298938379,0.26865671641791045,0.7002111189303306,0.184201542936015,0.13029234205743742,0.09266519895504786,9.804878048780488,1347,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.4166666666666667,,,
Direito - Integral,3,11,LightGBM,0.15,0.7544642857142857,0.7937578868876908,0.2028985507246377,0.7087731644381889,0.17647511860641357,0.11952544189969261,0.09260265371536211,9.804878048780488,1347,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.2857142857142857,,,
Direito - Integral,3,11,CatBoost,0.6666666666666666,0.8794642857142857,0.8643346111719605,0.18181818181818182,0.657283603096411,0.1491338899875485,0.15323753501478649,0.09550155076964294,9.804878048780488,1347,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.4,,,
