curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Ciências Economicas - Noturno,2,6,CatBoost,0.5,0.65625,0.6523126431766118,0.6796116504854369,0.7596153846153846,0.7084466373960878,0.20389896200810134,0.21727945585742248,1.5,1342,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.8,,,
Ciências Economicas - Noturno,2,6,Comite_Arvores_XGB_LGBM_CatBoost,0.4335557928952757,0.6770833333333334,0.6773286308554892,0.6736842105263158,0.7652972027972028,0.7151372641704463,0.20053026841195962,0.21020276480032174,1.186046511627907,1342,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.8235294117647058,0.31963470319621207,0.3424657534245129,0.33789954337885275
Ciências Economicas - Noturno,2,7,XGBoost,0.75,0.6666666666666666,0.6445287792536369,0.5294117647058824,0.6977709790209791,0.6573939501694375,0.21716200207622202,0.21117947391577166,1.5,1343,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.6666666666666666,,,
Ciências Economicas - Noturno,2,7,LightGBM,0.375,0.625,0.625,0.5909090909090909,0.6754807692307692,0.670600140747484,0.21646419793997604,0.22270496219695587,1.5,1343,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.6875,,,
Ciências Economicas - Noturno,2,7,CatBoost,0.5,0.6770833333333334,0.6733122010899789,0.6172839506172839,0.7111013986013985,0.6846741968031749,0.2082727846561944,0.2103830826046732,1.5,1343,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7333333333333333,,,
Ciências Economicas - Noturno,2,7,Comite_Arvores_XGB_LGBM_CatBoost,0.39634861251294307,0.6875,0.684589800443459,0.6341463414634146,0.7045454545454546,0.7258146229000701,0.21173533570263003,0.2081720230969855,1.186046511627907,1343,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7333333333333333,0.3193612774449568,0.3293413173651117,0.35129740518945246
Ciências Economicas - Noturno,2,8,XGBoost,0.8571428656578064,0.6875,0.6789927404718693,0.6052631578947368,0.7159090909090908,0.6301216530383197,0.24537296816211707,0.23272306701653733,1.5,1344,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7692307692307693,,,
Ciências Economicas - Noturno,2,8,LightGBM,0.5,0.6145833333333334,0.6101687211374132,0.6407766990291263,0.6907779720279721,0.6052505418955453,0.24390193469707003,0.24935028061132633,1.5,1344,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.8,,,
Ciências Economicas - Noturno,2,8,CatBoost,0.5,0.6041666666666666,0.5986305361305361,0.6346153846153846,0.6909965034965035,0.6103041103312941,0.23262866138672647,0.27108056199467295,1.5,1344,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.8,,,
Ciências Economicas - Noturno,2,8,Comite_Arvores_XGB_LGBM_CatBoost,0.4025974035648404,0.6458333333333334,0.6450644087422203,0.6530612244897959,0.7137237762237763,0.6387749781491916,0.23701006641198752,0.23770724168655646,1.186046511627907,1344,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.8235294117647058,0.32467532467518756,0.33766233766219506,0.33766233766219506
Ciências Economicas - Noturno,2,9,XGBoost,0.45454543828964233,0.6354166666666666,0.6328382838283829,0.6534653465346535,0.6916520979020979,0.6330915945820664,0.22397233113436846,0.2307173753062628,1.5,1345,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7428571428571429,,,
Ciências Economicas - Noturno,2,9,LightGBM,0.5,0.7291666666666666,0.7277336860670194,0.6904761904761905,0.7454108391608391,0.705562306934258,0.1917004225298201,0.1971888814825871,1.5,1345,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7142857142857143,,,
Ciências Economicas - Noturno,2,9,CatBoost,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7744755244755245,0.7376000776111116,0.18258208816143687,0.19297483834546145,1.5,1345,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7222222222222222,,,
Ciências Economicas - Noturno,2,9,Comite_Arvores_XGB_LGBM_CatBoost,0.3244388476668761,0.6145833333333334,0.6118576143328619,0.6336633663366337,0.7545891608391609,0.7402236469284271,0.19454848509632172,0.20023593828873223,1.186046511627907,1345,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7428571428571429,0.3408594319007904,0.32774945375076,0.3313911143479906
Ciências Economicas - Noturno,2,10,XGBoost,0.3333333432674408,0.4895833333333333,0.36799870045484084,0.6370370370370371,0.7744755244755245,0.7318603530856493,0.19409668701792002,0.18623652282918682,1.5,1346,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.6382978723404256,,,
Ciências Economicas - Noturno,2,10,LightGBM,0.5,0.75,0.7503256621797654,0.7446808510638298,0.7998251748251749,0.7501234758450378,0.18744325285936583,0.18023718337622072,1.5,1346,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.6206896551724138,,,
Ciências Economicas - Noturno,2,10,CatBoost,0.46153846153846156,0.7395833333333334,0.7377416313059877,0.7524752475247525,0.8288898601398602,0.7975157980733251,0.1921355902314522,0.1752139985584895,1.5,1346,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.6666666666666666,,,
Ciências Economicas - Noturno,2,10,Comite_Arvores_XGB_LGBM_CatBoost,0.38934884191503444,0.7083333333333334,0.7042540792540791,0.7307692307692307,0.8358828671328672,0.8317772209855787,0.1870437756911676,0.17459626179051976,1.186046511627907,1346,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7027027027027027,0.33147066294115374,0.32232664465312194,0.346202692405205
Ciências Economicas - Noturno,2,11,XGBoost,0.5,0.625,0.6241858445505862,0.6326530612244898,0.729020979020979,0.6875426850532476,0.2131545135866647,0.22724335838366527,1.5,1347,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7272727272727273,,,
Ciências Economicas - Noturno,2,11,LightGBM,0.42857142857142855,0.5833333333333334,0.5462962962962963,0.6666666666666666,0.7309877622377623,0.6963917925020235,0.21461715580395943,0.20663265306122447,1.5,1347,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7317073170731707,,,
Ciências Economicas - Noturno,2,11,CatBoost,0.42857142857142855,0.5729166666666666,0.5600291072547069,0.6238532110091743,0.7148164335664335,0.7064105605945215,0.20735565392623123,0.23924367581845132,1.5,1347,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7567567567567568,,,
Ciências Economicas - Noturno,2,11,Comite_Arvores_XGB_LGBM_CatBoost,0.3699588127562873,0.5833333333333334,0.5691056910569106,0.6363636363636364,0.7329545454545454,0.7376291102820433,0.21023401483603996,0.21813290553939005,1.186046511627907,1347,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7567567567567568,0.3282306485637075,0.3302320549573886,0.34153729647845243
Ciências Economicas - Noturno,2,12,XGBoost,0.5,0.7083333333333334,0.6923497267759563,0.6,0.7659527972027973,0.7337954020055916,0.1925413982804609,0.19076208875114578,1.5,1348,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.6896551724137931,,,
Ciências Economicas - Noturno,2,12,LightGBM,0.7692307692307693,0.7083333333333334,0.7003932244404113,0.631578947368421,0.7277097902097902,0.6416064931452756,0.19720529789452543,0.2044507795274181,1.5,1348,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7142857142857143,,,
Ciências Economicas - Noturno,2,12,CatBoost,0.5,0.75,0.7449392712550607,0.6923076923076923,0.7722902097902098,0.6922422808920135,0.19420020025034854,0.1968690300476332,1.5,1348,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.6896551724137931,,,
Ciências Economicas - Noturno,2,12,Comite_Arvores_XGB_LGBM_CatBoost,0.5918552036196267,0.71875,0.7017497348886533,0.6086956521739131,0.7655157342657343,0.731393887308792,0.19260181601252255,0.19210379193470847,1.186046511627907,1348,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7142857142857143,0.329411764705725,0.34117647058807227,0.329411764705725
Ciências Economicas - Noturno,2,13,XGBoost,0.4000000059604645,0.6979166666666666,0.6976216313980829,0.7010309278350515,0.7628933566433568,0.7294150352911816,0.18987431604151342,0.1956352560229906,1.5,1349,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.6470588235294118,,,
Ciências Economicas - Noturno,2,13,LightGBM,0.6,0.71875,0.7184729064039409,0.6896551724137931,0.763548951048951,0.6998424851444164,0.19167085609743792,0.18854488466566957,1.5,1349,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7096774193548387,,,
Ciências Economicas - Noturno,2,13,CatBoost,0.5714285714285714,0.71875,0.7167293025312258,0.6746987951807228,0.7773164335664335,0.7214708123584442,0.18990904577305412,0.19731501756635236,1.5,1349,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.6896551724137931,,,
Ciências Economicas - Noturno,2,13,Comite_Arvores_XGB_LGBM_CatBoost,0.4336754615167515,0.71875,0.7177295217152281,0.6823529411764706,0.7908653846153846,0.7599300978576371,0.18906586457196295,0.18770246098705287,1.186046511627907,1349,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7096774193548387,0.31619504396467357,0.3467945643483517,0.33701039168648594
Ciências Economicas - Noturno,2,14,XGBoost,0.5,0.7395833333333334,0.7393267651888342,0.7126436781609196,0.7513111888111887,0.6708817034681693,0.2121788806732423,0.22793738035962452,1.5,1350,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.8235294117647058,,,
Ciências Economicas - Noturno,2,14,LightGBM,0.5,0.7291666666666666,0.729520697167756,0.7111111111111111,0.7845279720279721,0.7513523863742112,0.1857949958168942,0.2026882468179915,1.5,1350,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7777777777777778,,,
Ciências Economicas - Noturno,2,14,CatBoost,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7871503496503497,0.7691202320657023,0.1968934788924257,0.18773091336205447,1.5,1350,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.75,,,
Ciências Economicas - Noturno,2,14,Comite_Arvores_XGB_LGBM_CatBoost,0.44527450512462174,0.7291666666666666,0.7277336860670194,0.6904761904761905,0.7930506993006994,0.7825120690185843,0.19123541157565652,0.19458097502636898,1.186046511627907,1350,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.8484848484848485,0.35024322446128253,0.33078526754676685,0.3189715079915252
Ciências Economicas - Noturno,2,15,XGBoost,0.5,0.65625,0.6504926108374384,0.6857142857142857,0.735576923076923,0.659053943424318,0.2009545868318862,0.20837616219207367,1.5,1351,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.75,,,
Ciências Economicas - Noturno,2,15,LightGBM,0.5,0.6666666666666666,0.6671008829063539,0.6595744680851063,0.7423513986013985,0.6577997212735585,0.2003057633190748,0.21726370369259973,1.5,1351,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.75,,,
Ciências Economicas - Noturno,2,15,CatBoost,0.36363636363636365,0.625,0.5966559780119102,0.6949152542372882,0.7440996503496503,0.6679717025770269,0.20415487543405272,0.21026737766042128,1.5,1351,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7,,,
Ciências Economicas - Noturno,2,15,Comite_Arvores_XGB_LGBM_CatBoost,0.3500774793386838,0.6354166666666666,0.6270386659336632,0.6728971962616822,0.7644230769230769,0.6999443736270607,0.19926939412118064,0.20490230442340054,1.186046511627907,1351,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7647058823529411,0.3409090909089359,0.3409090909089359,0.3181818181816735
Ciências Economicas - Noturno,2,16,XGBoost,0.6000000238418579,0.6041666666666666,0.5833333333333334,0.6666666666666666,0.7482517482517482,0.7103013801403573,0.19397017810471154,0.2146993174561045,1.5,1352,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.75,,,
Ciências Economicas - Noturno,2,16,LightGBM,0.9,0.7291666666666666,0.7285724733070061,0.6976744186046512,0.7381993006993008,0.6746057764235569,0.19664238190911099,0.22858819757210772,1.5,1352,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7692307692307693,,,
Ciências Economicas - Noturno,2,16,CatBoost,0.5,0.6770833333333334,0.6773286308554892,0.6736842105263158,0.7731643356643357,0.7449435954071504,0.19143980758360057,0.18209159459332924,1.5,1352,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7333333333333333,,,
Ciências Economicas - Noturno,2,16,Comite_Arvores_XGB_LGBM_CatBoost,0.669891869064863,0.7291666666666666,0.7277336860670194,0.6904761904761905,0.7788461538461539,0.7708299056288022,0.1914621040660598,0.19483747615702365,1.186046511627907,1352,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7692307692307693,0.33295389869080266,0.341491178144413,0.32555492316434037
Ciências Economicas - Noturno,2,17,XGBoost,0.5714285969734192,0.7395833333333334,0.7351200477950787,0.6835443037974683,0.7825611888111887,0.7128257274452927,0.196124635331824,0.19570906426049536,1.5,1353,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7142857142857143,,,
Ciências Economicas - Noturno,2,17,LightGBM,0.4444444444444444,0.71875,0.7192090088129692,0.7032967032967034,0.759833916083916,0.7140888819970008,0.19153634060380695,0.20985552975558516,1.5,1353,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7222222222222222,,,
Ciências Economicas - Noturno,2,17,CatBoost,0.6666666666666666,0.7395833333333334,0.7393267651888342,0.7126436781609196,0.7832167832167832,0.7277157896642683,0.1820748821912598,0.19643197277655652,1.5,1353,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.8,,,
Ciências Economicas - Noturno,2,17,Comite_Arvores_XGB_LGBM_CatBoost,0.48844728650976776,0.75,0.7494515138218517,0.7209302325581395,0.7749125874125875,0.731564587782085,0.18733801870192104,0.19286321626982172,1.186046511627907,1353,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.8,0.31937544357686215,0.32292405961660503,0.3577004968060856
Ciências Economicas - Noturno,2,18,XGBoost,0.4285714328289032,0.6354166666666666,0.6244150915588961,0.6788990825688074,0.802666083916084,0.7798935569894969,0.17982739556050809,0.19234274905152549,1.5,1354,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7,,,
Ciências Economicas - Noturno,2,18,LightGBM,0.6666666666666666,0.7916666666666666,0.7859951603145795,0.7368421052631579,0.7939248251748252,0.7595863342796658,0.18367383143226737,0.1733624459991753,1.5,1354,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.72,,,
Ciências Economicas - Noturno,2,18,CatBoost,0.4117647058823529,0.59375,0.5604063543225509,0.6722689075630253,0.7945804195804196,0.7563673471658985,0.18106535628941342,0.18780273533557068,1.5,1354,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7317073170731707,,,
Ciências Economicas - Noturno,2,18,Comite_Arvores_XGB_LGBM_CatBoost,0.36656576351896253,0.625,0.6052631578947368,0.6842105263157895,0.8142482517482518,0.8017525831616255,0.17893516523431915,0.17556002551960623,1.186046511627907,1354,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7317073170731707,0.3253230559962215,0.33461800045325646,0.34005894355005734
Ciências Economicas - Noturno,2,19,XGBoost,0.6666666865348816,0.7395833333333334,0.7400083414934899,0.7252747252747253,0.7624562937062938,0.6672562257171462,0.20523243766102592,0.22253869463299528,1.5,1355,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7857142857142857,,,
Ciências Economicas - Noturno,2,19,LightGBM,0.46153846153846156,0.6875,0.6768292682926829,0.7272727272727273,0.7731643356643356,0.6789408310949059,0.19696007564203236,0.21700758296422248,1.5,1355,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7894736842105263,,,
Ciências Economicas - Noturno,2,19,CatBoost,0.4,0.6979166666666666,0.6957802923149458,0.7128712871287128,0.7624562937062938,0.6623678355137685,0.2042057721205428,0.227728043699278,1.5,1355,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7586206896551724,,,
Ciências Economicas - Noturno,2,19,Comite_Arvores_XGB_LGBM_CatBoost,0.5105946796563465,0.71875,0.7192090088129692,0.7032967032967034,0.791083916083916,0.7318226096412074,0.19741792573355044,0.20735970436991705,1.186046511627907,1355,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.8148148148148148,0.33666611120354395,0.3382769538408815,0.32505693495514587
Ciências Economicas - Noturno,2,20,XGBoost,0.6666666865348816,0.7395833333333334,0.7377123171585426,0.6987951807228916,0.7899912587412588,0.7185940019094219,0.194158109443208,0.1949693013762698,1.5,1356,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7857142857142857,,,
Ciências Economicas - Noturno,2,20,LightGBM,0.8333333333333334,0.6875,0.6868143922773147,0.6511627906976745,0.7757867132867133,0.7301781900383011,0.1903303737706932,0.22610084867920244,1.5,1356,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.8148148148148148,,,
Ciências Economicas - Noturno,2,20,CatBoost,0.4,0.6458333333333334,0.6337398373983739,0.6909090909090909,0.7454108391608392,0.6893702830213282,0.21045296007844216,0.2084692353898594,1.5,1356,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.7777777777777778,,,
Ciências Economicas - Noturno,2,20,Comite_Arvores_XGB_LGBM_CatBoost,0.6967927326656321,0.7291666666666666,0.7252976190476191,0.675,0.7836538461538461,0.7612688789853358,0.19567587109515058,0.2018574259996698,1.186046511627907,1356,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.8148148148148148,0.3303670745271136,0.34260289210219186,0.3270300333702741
Ciências Economicas - Noturno,2,21,XGBoost,0.5,0.6979166666666666,0.6984096761324484,0.6813186813186813,0.777972027972028,0.7200423689785391,0.17291762742258254,0.1791662715031067,1.5,1357,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.6857142857142857,,,
Ciências Economicas - Noturno,2,21,LightGBM,0.4,0.6354166666666666,0.6270386659336632,0.6728971962616822,0.7825611888111889,0.755539536364492,0.1696973091384519,0.17928542673762174,1.5,1357,222,121,101,0.45495495495495497,34,19,15,0.4411764705882353,96,52,44,0.4583333333333333,0.6842105263157895,,,
