NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
642.96,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,1,0
415.7,1,0,0,0,0,0,1,1,0,0,1,0,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
436.45,1,0,0,0,0,0,1,1,0,0,1,0,5,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0
636.44,0,1,0,0,1,0,1,0,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
646.24,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,2,0,0,0,0,7,0,0,1,0,0,0,1,0,0,1,0
573.95,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
525.2,1,0,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,0,1
753.84,0,1,0,0,0,1,0,0,0,0,1,0,3,1,0,4,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0
347.4,1,0,0,0,1,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,6,2,0,0,0,0,0,1,0,0,0,1
739.02,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,1,0,5,0,1,1,0,0,1,0,0,0,0,1
664.54,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
661.32,0,1,0,0,0,1,0,0,0,0,1,0,4,3,4,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,0
218.2,1,0,0,0,0,0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,5,6,0,0,0,0,0,1,1,0,0,0
629.76,0,1,0,0,1,0,1,1,0,1,0,0,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
737.96,0,1,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
632.75,1,0,0,0,0,1,0,0,0,1,0,0,2,4,0,0,0,0,0,0,5,0,2,2,0,0,0,0,0,0,1,0
593.6,1,0,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1
638.32,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
686.72,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
709.96,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
644.4,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1
379.4,1,0,0,0,1,0,1,0,0,0,1,0,4,2,0,0,0,0,0,0,5,1,0,1,0,0,0,1,0,0,1,0
548.2,1,0,0,0,0,1,0,0,0,0,1,0,10,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
717.64,0,1,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
560.4,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
506.3,1,0,0,0,0,1,0,0,0,1,0,0,9,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
403.4,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
603.56,0,1,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0
702.72,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0
623.25,1,0,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
673.18,0,1,0,0,0,0,1,1,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
637.66,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,1,0,0,0
600.48,0,1,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
604.28,0,1,0,0,1,0,1,0,0,1,0,0,16,0,1,0,0,0,0,0,9,0,0,1,0,0,1,0,0,0,1,0
698.54,0,1,0,0,0,0,1,0,0,0,1,0,11,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
638.56,0,1,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,0
601.04,0,1,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
589.6,1,0,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
674.52,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
642.4,1,0,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0
700.05,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,1,0,0,0,0,4,2,0,0,0,0,1,0,1,0,0,0
667.4,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,1,0,0,0
