modelo,n,f1_pos_media,f1_pos_dp,f1_pos_max,f1_pos_min,f1_pos_val_media,f1_pos_val_dp,f1_pos_val_max,f1_pos_val_min,f1_weighted_media,f1_weighted_dp,f1_weighted_max,f1_weighted_min,acuracia_media,acuracia_dp,acuracia_max,acuracia_min,roc_auc_media,roc_auc_dp,roc_auc_max,roc_auc_min,avg_precision_media,avg_precision_dp,avg_precision_max,avg_precision_min,brier_pre_media,brier_pre_dp,brier_pre_max,brier_pre_min,brier_cal_media,brier_cal_dp,brier_cal_max,brier_cal_min,threshold_media,threshold_dp,threshold_max,threshold_min
XGBoost,30,0.6223853521110828,0.04021929909675314,0.7037037037037037,0.5238095238095238,0.7148587702622002,0.09113228100957643,0.9,0.5,0.839711636755443,0.03062599294861136,0.883351732796502,0.7426157974909239,0.8425287356321839,0.0400983069942814,0.8896551724137931,0.7172413793103448,0.8270750801735521,0.039127753165841946,0.9053480475382003,0.7391058290888511,0.632768956253349,0.06497818539729006,0.7675614628498785,0.5257788806175903,0.11566277230194774,0.013819032826329514,0.1449671005398981,0.09272743342500285,0.11463527497968298,0.012871154564523288,0.13874924113253623,0.08843165855114203,0.4924062122901281,0.2012464498016688,1.0,0.2142857313156128
LightGBM,30,0.6045478303263488,0.06137226262339018,0.7037037037037037,0.3902439024390244,0.7101565256235087,0.09370275691449871,0.9090909090909091,0.5,0.826212126657404,0.05091897169266649,0.883351732796502,0.6379541657742558,0.8275862068965518,0.06129789253321096,0.8896551724137931,0.6068965517241379,0.8355876249764196,0.0374359145075353,0.9060554612337294,0.7799943406904358,0.6287244417964926,0.07069733054469275,0.7366993693651347,0.49878315973977816,0.11941268024629301,0.013623417734088806,0.14950418870232104,0.09069839812948657,0.1182630267806177,0.02018593118273419,0.172825783187071,0.08957335863253263,0.5664991181657848,0.22887815499978667,1.0,0.25
CatBoost,30,0.6055216644754727,0.07945349197225265,0.72,0.358974358974359,0.7232220669031704,0.0851390878634568,0.9090909090909091,0.5161290322580645,0.8274128731709374,0.03311467016492177,0.8942758620689655,0.7592280139000267,0.8285057471264368,0.04182644750544978,0.903448275862069,0.7379310344827587,0.8528768156951521,0.04337684398250198,0.9078947368421053,0.7399547255234861,0.6603994120267284,0.07771865386400881,0.799025559363254,0.4726621544900024,0.11754032445932686,0.014303492917976716,0.15427730596032363,0.09363717231848798,0.11021784412145301,0.01703073689738643,0.14887196195994215,0.08104478744056669,0.565119695119695,0.23691312579200066,1.0,0.26666666666666666
Comite_Arvores_XGB_LGBM_CatBoost,30,0.6158046360916128,0.0686034752772077,0.7368421052631579,0.358974358974359,0.7684259654396955,0.08827986089922009,0.9523809523809523,0.5405405405405406,0.8324416353592544,0.03600900916598093,0.8931244790976999,0.7174010730992949,0.8333333333333334,0.044126555047402385,0.896551724137931,0.6896551724137931,0.8649311450669686,0.037226782687445066,0.9248726655348047,0.7698075834748161,0.7169830324328521,0.056082290421077756,0.8272149631258788,0.6111649132104133,0.11249383804376188,0.011382005213008884,0.14128750246101912,0.09169256194794556,0.10759225810827137,0.01278467871847255,0.13406057967110746,0.0834412832753751,0.41886421306137134,0.16323276596017405,0.8392857142853483,0.23145829517556962
