feature,importancia_media
periodo_4_disciplinas_aprovadas,0.11403433682910032
periodo_1_disciplinas_aprovadas,0.05868327458123746
NOTA_INGRESSO,0.04924067918582585
periodo_3_bolsa_remunerada,0.040042119088702526
periodo_2_disciplinas_aprovadas,0.030256160635353337
etnia_PARDA,0.0277841834903373
periodo_1_disciplinas_reprovadas,0.023248393157690783
periodo_3_disciplinas_aprovadas,0.018819207869495588
periodo_3_disciplinas_reprovadas,0.018531833663910414
periodo_2_disciplinas_reprovadas,0.01852148146981065
periodo_3_bolsa_n_remunerada,0.016622607473877813
periodo_4_bolsa_n_remunerada,0.013582748645339444
cota_racial,0.012796454166063622
periodo_3_disciplinas_trancadas,0.009030096313644946
cota_renda,0.006880975722036687
periodo_3_AE,0.004349966270765682
genero_masculino,0.004240824058020475
genero_feminino,0.003401980471849846
periodo_4_AE,0.0020996139588660154
cota_ampla_concorrencia,0.001466965707757493
periodo_4_bolsa_remunerada,0.001404591573149659
periodo_4_disciplinas_ri,0.0010275080733912216
etnia_BRANCA,0.0010252889282514827
periodo_1_disciplinas_trancadas,0.0009032196057412101
periodo_2_disciplinas_ri,0.000879631486851631
cota_escola_publica,0.0006172491335150062
periodo_4_disciplinas_trancadas,0.0004647908263366348
periodo_1_disciplinas_ri,0.0004151061350957184
TIPO_INGRESSO_PISM,0.000356518341584081
TIPO_INGRESSO_SISU,0.00017791299721070034
periodo_2_AE,0.00013273752029279822
TIPO_INGRESSO_OUTROS,0.0
TIPO_INGRESSO_VESTIBULAR,0.0
cota_pcd,0.0
genero_outros,0.0
periodo_3_disciplinas_ri,0.0
periodo_2_bolsa_n_remunerada,0.0
periodo_1_AE,0.0
periodo_1_bolsa_n_remunerada,0.0
periodo_1_bolsa_remunerada,0.0
periodo_2_disciplinas_trancadas,0.0
periodo_1_disciplinas_outros_status,0.0
periodo_2_disciplinas_outros_status,0.0
periodo_2_bolsa_remunerada,0.0
periodo_3_disciplinas_outros_status,0.0
periodo_4_disciplinas_reprovadas,0.0
periodo_4_disciplinas_outros_status,0.0
etnia_OUTRA,0.0
etnia_PRETA,0.0
