modelo,n,f1_pos_media,f1_pos_dp,f1_pos_max,f1_pos_min,f1_pos_val_media,f1_pos_val_dp,f1_pos_val_max,f1_pos_val_min,f1_weighted_media,f1_weighted_dp,f1_weighted_max,f1_weighted_min,acuracia_media,acuracia_dp,acuracia_max,acuracia_min,roc_auc_media,roc_auc_dp,roc_auc_max,roc_auc_min,avg_precision_media,avg_precision_dp,avg_precision_max,avg_precision_min,brier_pre_media,brier_pre_dp,brier_pre_max,brier_pre_min,brier_cal_media,brier_cal_dp,brier_cal_max,brier_cal_min,threshold_media,threshold_dp,threshold_max,threshold_min
XGBoost,30,0.631455323022429,0.10344716423326787,0.7659574468085106,0.3448275862068966,0.7591622060430111,0.060762446293765676,0.8888888888888888,0.6666666666666666,0.8332241380064206,0.037680203551457125,0.8866913601516065,0.757406804233007,0.8378947368421052,0.036827064599022956,0.8842105263157894,0.7368421052631579,0.8714715649647158,0.04586419037897638,0.937733499377335,0.7643212951432128,0.6753293479690912,0.08406494478851356,0.7941253669701945,0.48430742569498547,0.1132791239084947,0.019807561736947397,0.1715236395691583,0.07368732040752142,0.11429245265053879,0.01921441924161108,0.15960432989349066,0.07765827643916633,0.5833597918351491,0.17329603268248198,1.0,0.222222238779068
LightGBM,30,0.6136512149954172,0.10103075703904899,0.875,0.35714285714285715,0.7764015556740015,0.05504044955573803,0.875,0.6666666666666666,0.8276217139788038,0.032524949970063,0.9385841363973314,0.7657477025898078,0.8340350877192984,0.0316587685149671,0.9368421052631579,0.7789473684210526,0.866282689912827,0.041881396747403606,0.9601494396014945,0.7786425902864258,0.6622346094707316,0.0858710717092197,0.8464535464535465,0.5064312151951672,0.11312402809424264,0.01675116544833284,0.1595750013657055,0.06862001778798103,0.1192080471620561,0.01967050863213795,0.16560793151960798,0.0756629783855664,0.6482539682539682,0.20557694317856143,1.0,0.3333333333333333
CatBoost,30,0.6497194888432478,0.10150096965106142,0.8333333333333334,0.4,0.782996454296764,0.07593027052338068,1.0,0.6666666666666666,0.8345957574188242,0.04470098618965563,0.9181121818631084,0.7282850327361315,0.8364912280701754,0.04760047124803262,0.9157894736842105,0.7052631578947368,0.8681818181818183,0.05611703093485319,0.9427148194271482,0.7278953922789538,0.6689781228362404,0.09764821335666848,0.8441787744419322,0.44906886199455853,0.1080086224655949,0.017378966353510026,0.15547134255438164,0.06941901771959133,0.11326610327222912,0.021375211389748044,0.17585695908005178,0.0743707589123828,0.5886111111111112,0.1711005137411023,1.0,0.3333333333333333
Comite_Arvores_XGB_LGBM_CatBoost,30,0.6132394026781457,0.10136504244178204,0.8260869565217391,0.37037037037037035,0.8113891844309802,0.06921987903618548,1.0,0.7058823529411765,0.8278079241227257,0.0314441498366483,0.9170353419781337,0.774048960164556,0.8347368421052631,0.030405082920547277,0.9157894736842105,0.7684210526315789,0.8929846409298465,0.04091008075861707,0.9679327521793275,0.8029265255292652,0.7405449398197758,0.07826948513829457,0.8754606540847492,0.5555755590226217,0.10757861896601166,0.016597223446908574,0.15877511335394773,0.06797134338553677,0.10791669288867858,0.01651804029181401,0.14982010954094518,0.08069366166640708,0.5438726371296768,0.18461410580685642,0.8409090909087564,0.1894372312794689
