curso,periodo,modelo,n,f1_pos_media,f1_pos_dp,f1_pos_val_media,f1_pos_val_dp,f1_weighted_media,f1_weighted_dp,acuracia_media,acuracia_dp,roc_auc_media,roc_auc_dp,avg_precision_media,avg_precision_dp,brier_cal_media,brier_cal_dp,threshold_media,threshold_dp
Ciências Economicas - Integral,4,XGBoost,30,0.631455323022429,0.10344716423326787,0.7591622060430111,0.060762446293765676,0.8332241380064206,0.037680203551457125,0.8378947368421052,0.036827064599022956,0.8714715649647158,0.04586419037897638,0.6753293479690912,0.08406494478851356,0.11429245265053879,0.01921441924161108,0.5833597918351491,0.17329603268248198
Ciências Economicas - Integral,4,LightGBM,30,0.6136512149954172,0.10103075703904899,0.7764015556740015,0.05504044955573803,0.8276217139788038,0.032524949970063,0.8340350877192984,0.0316587685149671,0.866282689912827,0.041881396747403606,0.6622346094707316,0.0858710717092197,0.1192080471620561,0.01967050863213795,0.6482539682539682,0.20557694317856143
Ciências Economicas - Integral,4,CatBoost,30,0.6497194888432478,0.10150096965106142,0.782996454296764,0.07593027052338068,0.8345957574188242,0.04470098618965563,0.8364912280701754,0.04760047124803262,0.8681818181818183,0.05611703093485319,0.6689781228362404,0.09764821335666848,0.11326610327222912,0.021375211389748044,0.5886111111111112,0.1711005137411023
Ciências Economicas - Integral,4,Comite_Arvores_XGB_LGBM_CatBoost,30,0.6132394026781457,0.10136504244178204,0.8113891844309802,0.06921987903618548,0.8278079241227257,0.0314441498366483,0.8347368421052631,0.030405082920547277,0.8929846409298465,0.04091008075861707,0.7405449398197758,0.07826948513829457,0.10791669288867858,0.01651804029181401,0.5438726371296768,0.18461410580685642
