curso,periodo,modelo,n,f1_pos_media,f1_pos_dp,f1_pos_val_media,f1_pos_val_dp,f1_weighted_media,f1_weighted_dp,acuracia_media,acuracia_dp,roc_auc_media,roc_auc_dp,avg_precision_media,avg_precision_dp,brier_cal_media,brier_cal_dp,threshold_media,threshold_dp
Direito - Integral,4,XGBoost,30,0.31713442377964174,0.09633040301300533,0.43642002553431464,0.13104659980076086,0.8606454956199382,0.07511735904985749,0.8430303030303029,0.0994872067950756,0.7439099777842171,0.04665541973360085,0.22114233140487743,0.04805653741743005,0.07084748125911879,0.008821381241518286,0.3214984379708767,0.16608229037388597
Direito - Integral,4,LightGBM,30,0.2989272471504497,0.1103991583197742,0.46658294174960846,0.11515030230417424,0.8799573121309171,0.03727999329660346,0.8736363636363637,0.060591664956980304,0.7465468946199171,0.04411408755780983,0.2432704213458679,0.04808021325301304,0.07193027295099777,0.012276103050074068,0.42712970838357833,0.22721234344455934
Direito - Integral,4,CatBoost,30,0.3922352258580315,0.05924857287610819,0.4931468684332984,0.12541439874801363,0.8842508909520287,0.0335415222960703,0.8692424242424244,0.05116660160977909,0.7965565536559451,0.05035374735741304,0.2910656606170958,0.06220758595041305,0.06668626986115851,0.007640209064773129,0.36951250546838776,0.21284877951327455
Direito - Integral,4,Comite_Arvores_XGB_LGBM_CatBoost,30,0.34730271610781377,0.07042645417031325,0.5655216080216081,0.13332154191956821,0.8886566089599461,0.03426523845359892,0.8824242424242426,0.05366374921488416,0.7987056891722207,0.04392973760416104,0.32744235197879695,0.05814090865302088,0.06513335910220923,0.006356175517070386,0.29140316336142913,0.11235218129067474
