modelo,n,f1_pos_media,f1_pos_dp,f1_pos_max,f1_pos_min,f1_pos_val_media,f1_pos_val_dp,f1_pos_val_max,f1_pos_val_min,f1_weighted_media,f1_weighted_dp,f1_weighted_max,f1_weighted_min,acuracia_media,acuracia_dp,acuracia_max,acuracia_min,roc_auc_media,roc_auc_dp,roc_auc_max,roc_auc_min,avg_precision_media,avg_precision_dp,avg_precision_max,avg_precision_min,brier_pre_media,brier_pre_dp,brier_pre_max,brier_pre_min,brier_cal_media,brier_cal_dp,brier_cal_max,brier_cal_min,threshold_media,threshold_dp,threshold_max,threshold_min
XGBoost,30,0.31713442377964174,0.09633040301300533,0.5128205128205128,0.0,0.43642002553431464,0.13104659980076086,0.8,0.21052631578947367,0.8606454956199382,0.07511735904985749,0.9186340675118729,0.5114484860627918,0.8430303030303029,0.0994872067950756,0.9272727272727272,0.41363636363636364,0.7439099777842171,0.04665541973360085,0.8312083454071284,0.6334395827296437,0.22114233140487743,0.04805653741743005,0.3514725504380677,0.11221033868092692,0.08455140530066371,0.011826536084859632,0.1095567896011199,0.06835602330196121,0.07084748125911879,0.008821381241518286,0.09430121925229021,0.06041537530205175,0.3214984379708767,0.16608229037388597,1.0,0.11627907305955887
LightGBM,30,0.2989272471504497,0.1103991583197742,0.5294117647058824,0.0,0.46658294174960846,0.11515030230417424,0.6153846153846154,0.2,0.8799573121309171,0.03727999329660346,0.9272727272727272,0.7663848669739685,0.8736363636363637,0.060591664956980304,0.9363636363636364,0.6954545454545454,0.7465468946199171,0.04411408755780983,0.8365691104027818,0.6724137931034483,0.2432704213458679,0.04808021325301304,0.34617174399503203,0.15481798562649265,0.09172215635914119,0.009159038882138579,0.1088145849598635,0.07254748426565723,0.07193027295099777,0.012276103050074068,0.11934470813617844,0.05862683656995904,0.42712970838357833,0.22721234344455934,1.0,0.1111111111111111
CatBoost,30,0.3922352258580315,0.05924857287610819,0.5714285714285714,0.2857142857142857,0.4931468684332984,0.12541439874801363,0.6666666666666666,0.20689655172413793,0.8842508909520287,0.0335415222960703,0.9327080327080327,0.762847409001255,0.8692424242424244,0.05116660160977909,0.9318181818181818,0.6909090909090909,0.7965565536559451,0.05035374735741304,0.9304549405969285,0.722399304549406,0.2910656606170958,0.06220758595041305,0.465854960371411,0.2047079352059423,0.12746966549487035,0.028100549216418354,0.214717470964223,0.09630375441391714,0.06668626986115851,0.007640209064773129,0.08577001515347157,0.05305716193835117,0.36951250546838776,0.21284877951327455,1.0,0.11764705882352941
Comite_Arvores_XGB_LGBM_CatBoost,30,0.34730271610781377,0.07042645417031325,0.5405405405405406,0.18181818181818182,0.5655216080216081,0.13332154191956821,0.8,0.2857142857142857,0.8886566089599461,0.03426523845359892,0.9255723352497547,0.7558723327954098,0.8824242424242426,0.05366374921488416,0.9363636363636364,0.6818181818181818,0.7987056891722207,0.04392973760416104,0.8862648507678933,0.7332657200811359,0.32744235197879695,0.05814090865302088,0.4599596821219901,0.20630907011038502,0.08965921488168258,0.009587925202605718,0.11717615857951469,0.07382427236670036,0.06513335910220923,0.006356175517070386,0.08214194879376459,0.05305305625716766,0.29140316336142913,0.11235218129067474,0.5898617511517884,0.09811278692058231
