nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
727.4,0,1,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
587.1,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,1,0
427.8,1,0,0,0,1,0,1,1,0,1,0,0,3,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0
683.08,0,1,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
834.7,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
659.14,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,1,0,0,0,0,7,0,0,1,0,0,0,1,0,0,1,0
886.0,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
696.82,0,1,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
737.28,0,1,0,0,0,1,0,0,0,0,1,0,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
910.3,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
727.16,0,1,0,0,0,0,1,0,0,1,0,0,15,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
702.52,0,1,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
830.25,1,0,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
729.9,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1,0
731.76,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
738.36,0,1,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,0,0
719.14,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
888.1,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
719.38,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
687.42,0,1,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
673.08,0,1,0,0,0,0,1,0,0,0,1,0,17,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
684.8,0,1,0,0,0,0,1,1,0,0,1,0,12,0,0,1,0,0,0,0,6,0,0,1,0,1,0,1,0,0,1,0
731.56,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
837.35,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
709.54,0,1,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
725.52,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
744.3,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
926.1,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
722.56,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
676.1,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,1,0,0,0
949.9,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
704.12,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
618.8,1,0,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
728.48,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0
726.5,1,0,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,1,0
713.58,0,1,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,1,6,0,0,2,0,0,0,1,0,0,1,0
687.1,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
987.8,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
722.48,0,1,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,1,1,8,0,0,0,0,0,1,1,0,1,0,0
592.4,1,0,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
751.66,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,1,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0
695.76,0,1,0,0,1,0,1,0,0,1,0,0,2,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
702.96,0,1,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
721.54,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
748.34,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
676.72,0,1,0,0,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
846.1,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
687.4,1,0,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1
715.4,0,1,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
704.06,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,1,0
736.24,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
933.4,1,0,0,0,0,1,0,0,0,0,1,0,6,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
665.48,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,7,0,0,0,0,0,1,1,0,0,0,1
634.3,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,4,2,0,1,0,0,0,1,0,0,1,0
892.35,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
573.1,1,0,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,1
727.42,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,0
676.52,0,1,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,1,0
682.64,0,1,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0
728.08,0,1,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0
661.4,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
708.3,1,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
719.9,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
706.62,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
865.0,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
689.52,0,1,0,0,1,0,1,0,0,1,0,0,4,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
726.4,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
621.7,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1
742.34,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
820.5,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0
1032.8,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
767.8,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0
