feature,importancia_media
periodo_3_disciplinas_aprovadas,0.053677564534709135
periodo_1_disciplinas_aprovadas,0.03429595918564497
periodo_2_disciplinas_aprovadas,0.030884308994279495
periodo_3_disciplinas_reprovadas,0.028693504036387287
NOTA_INGRESSO,0.027724024655929793
periodo_3_bolsa_n_remunerada,0.018635152821333018
periodo_1_disciplinas_ri,0.012152979319248252
etnia_PRETA,0.008675844996619948
periodo_1_disciplinas_reprovadas,0.007766485770745971
periodo_3_disciplinas_trancadas,0.00717573719199359
etnia_PARDA,0.004827637721414693
periodo_3_AE,0.004499542336839409
periodo_2_disciplinas_ri,0.0044708038943290455
etnia_BRANCA,0.004179570520186788
periodo_2_disciplinas_reprovadas,0.002644055729618316
TIPO_INGRESSO_SISU,0.0020432886967247056
periodo_2_AE,0.0020380876195278865
cota_ampla_concorrencia,0.0014098955326315693
cota_racial,0.001347960740523216
periodo_2_disciplinas_trancadas,0.0013120601049458644
cota_escola_publica,0.0011593512737531951
cota_renda,0.0011586494907224853
genero_feminino,0.0011272569907061591
genero_masculino,0.0010704858334739768
periodo_3_disciplinas_ri,0.0010136586100905143
periodo_3_bolsa_remunerada,0.0008700007691385441
periodo_1_disciplinas_trancadas,0.0007162499862992484
TIPO_INGRESSO_PISM,0.000692661470405127
periodo_1_AE,0.000685520933911345
periodo_2_bolsa_remunerada,0.0005494957770161879
etnia_OUTRA,0.0005152650125317149
periodo_2_bolsa_n_remunerada,0.00014915653945853514
periodo_1_bolsa_remunerada,3.5764008115084165e-05
TIPO_INGRESSO_VESTIBULAR,0.0
TIPO_INGRESSO_OUTROS,0.0
genero_outros,0.0
cota_pcd,0.0
periodo_1_disciplinas_outros_status,0.0
periodo_1_bolsa_n_remunerada,0.0
periodo_2_disciplinas_outros_status,0.0
periodo_3_disciplinas_outros_status,0.0
