nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,periodo_4_disciplinas_aprovadas,periodo_4_disciplinas_reprovadas,periodo_4_disciplinas_ri,periodo_4_disciplinas_trancadas,periodo_4_disciplinas_outros_status,periodo_4_bolsa_remunerada,periodo_4_bolsa_n_remunerada,periodo_4_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
609.6,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,1,0,0,0
556.66,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0
644.62,0,1,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
294.45,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0
436.3,1,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,7,0,0,0,0,1,0,1,6,0,0,0,0,1,0,1,6,0,0,0,0,1,0,0,0,0,1,0
584.56,0,1,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,7,0,0,0,0,1,0,1,1,0,0,0
728.22,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,1,2,0,0,0,0,7,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,1,0,0,0
604.26,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
617.28,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,2,2,1,1,0,0,0,5,1,3,0,0,1,0,0,1,0,0,0
713.34,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,1,3,0,2,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
555.5,1,0,0,0,0,0,1,1,0,0,1,0,4,0,1,0,0,0,0,0,6,0,0,1,0,0,0,1,4,0,0,3,1,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0
599.2,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
652.26,0,1,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,4,0,0,2,0,1,0,0,0,1,0,0
619.95,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
652.3,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,3,0,0,2,0,0,1,0,7,0,0,0,0,0,0,0,1,0,0,0
519.3,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0
572.6,1,0,0,0,0,0,1,1,0,0,1,0,4,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,5,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
611.8,0,1,0,0,0,0,1,0,0,1,0,0,4,1,0,0,0,1,0,0,5,0,0,1,0,1,0,0,5,1,0,0,0,1,0,0,3,0,1,1,0,1,0,0,1,0,0,0
400.6,1,0,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,0,0,0,1
681.8,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,1,0,0,0
325.05,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,6,2,0,0,0,0,0,1,4,1,0,0,0,0,0,1,0,0,1,0
628.62,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
662.35,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0
419.6,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,1,0
656.7,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,2,2,1,2,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0
626.44,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,4,2,1,0,0,0,0,1,5,0,0,0,0,1,0,1,6,0,1,0,0,1,0,1,0,0,1,0
380.85,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
522.3,1,0,0,0,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,1,1,6,0,0,0,0,1,0,1,1,0,0,0
644.12,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,6,0,0,1,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
598.64,0,1,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,1,0,0,0
605.46,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0
612.5,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
639.28,0,1,0,0,0,0,1,1,0,0,1,0,3,1,1,0,0,0,0,0,5,0,0,0,0,0,0,1,3,0,1,2,0,1,0,1,5,1,2,0,0,1,0,1,1,0,0,0
731.88,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
639.45,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0
603.4,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,1,1,0,0,1,0
312.3,1,0,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
511.54,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,1
501.9,1,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,1,0,1,5,0,0,0,0,1,0,1,4,1,0,0,0,1,0,1,6,0,0,0,0,1,0,1,1,0,0,0
605.88,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
373.3,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,1,0,0,0
545.65,1,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1
357.2,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,0,1
658.26,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,3,0,0,0,1,1,0,0,1,0,0,0
579.66,0,1,0,0,1,0,1,1,0,1,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1
259.0,1,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
471.25,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0
433.9,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1
626.04,0,1,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
601.74,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,3,0,0,4,0,1,0,1,5,0,0,0,0,1,0,1,0,0,1,0
452.5,1,0,0,0,0,1,0,0,0,0,1,0,3,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
468.04,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,1,1,0,0,0,1,4,0,0,1,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
