curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Direito - Integral,4,10,Comite_Arvores_XGB_LGBM_CatBoost,0.28248799519792467,0.8954545454545455,0.8993037476908444,0.3783783783783784,0.7486235873659809,0.32586592413591275,0.0818455242844163,0.06399554371829629,11.4,1346,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.8,0.3367346938773668,0.2984693877549387,0.3647959183671473
Direito - Integral,4,11,XGBoost,0.3333333432674408,0.8454545454545455,0.865232683982684,0.2916666666666667,0.6961750217328311,0.20654253636938646,0.10147947857212164,0.09430121925229021,11.4,1347,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.5714285714285714,,,
Direito - Integral,4,11,LightGBM,0.2,0.8318181818181818,0.8593388429752065,0.32727272727272727,0.7384815995363663,0.3041798819161777,0.08537394556993196,0.06391414190861498,11.4,1347,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.4,,,
Direito - Integral,4,11,CatBoost,0.25,0.9136363636363637,0.9168161393967845,0.4864864864864865,0.8409156766154737,0.3574790913503327,0.10378414845452834,0.06385468759108656,11.4,1347,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.46153846153846156,,,
Direito - Integral,4,11,Comite_Arvores_XGB_LGBM_CatBoost,0.24243354179359553,0.8590909090909091,0.8743511059966756,0.3111111111111111,0.8073022312373225,0.3586859938545444,0.09132752983078204,0.06824461275906997,11.4,1347,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.6153846153846154,0.39877300613469097,0.27914110429428374,0.32208588957032736
Direito - Integral,4,12,XGBoost,0.1666666716337204,0.7,0.7690340909090909,0.25,0.6906693711967545,0.14074591862949729,0.10191407645194525,0.08129837920224836,11.4,1348,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.3225806451612903,,,
Direito - Integral,4,12,LightGBM,1.0,0.9045454545454545,0.8829783603946881,0.08695652173913043,0.740220226021443,0.15481798562649265,0.10579910219225132,0.08655290900121101,11.4,1348,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.5,,,
Direito - Integral,4,12,CatBoost,0.5,0.85,0.8717223650385604,0.35294117647058826,0.7636916835699796,0.2047079352059423,0.12637617615464375,0.08005136454750379,11.4,1348,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.6153846153846154,,,
Direito - Integral,4,12,Comite_Arvores_XGB_LGBM_CatBoost,0.30103948506984746,0.8681818181818182,0.878278289959933,0.2926829268292683,0.7474645030425964,0.20630907011038502,0.10285438017958864,0.0763745300438706,11.4,1348,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.6153846153846154,0.2243313201033815,0.34771354616024136,0.42795513373568167
Direito - Integral,4,13,XGBoost,0.1818181872367859,0.7863636363636364,0.8284773892773892,0.27692307692307694,0.7280498406259055,0.17467046627263347,0.07689138677412247,0.06740547711382361,11.4,1349,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.2962962962962963,,,
Direito - Integral,4,13,LightGBM,0.5,0.9090909090909091,0.9064728163992869,0.375,0.7816574905824398,0.24558823529411763,0.09721618683809917,0.06768436158203639,11.4,1349,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.6153846153846154,,,
Direito - Integral,4,13,CatBoost,0.4,0.8954545454545455,0.9067766270297916,0.4888888888888889,0.8498985801217038,0.3022245420136652,0.12783352737391676,0.06217701600404692,11.4,1349,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.625,,,
Direito - Integral,4,13,Comite_Arvores_XGB_LGBM_CatBoost,0.3979774581181665,0.9181818181818182,0.9100113478754256,0.35714285714285715,0.8585917125470878,0.329068655063954,0.09278466856400654,0.05954629142857935,11.4,1349,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.6666666666666666,0.19281575898017578,0.40046349942036513,0.4067207415988083
Direito - Integral,4,14,XGBoost,0.25,0.8409090909090909,0.8639479629196853,0.3137254901960784,0.7042886119965227,0.1639916996210249,0.07083692151876622,0.06710174739393938,11.4,1350,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.3333333333333333,,,
Direito - Integral,4,14,LightGBM,0.2,0.9045454545454545,0.9032164395800759,0.36363636363636365,0.8212112431179368,0.2547381043920836,0.09293791716168542,0.06398471677087068,11.4,1350,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.2857142857142857,,,
Direito - Integral,4,14,CatBoost,0.16666666666666666,0.6909090909090909,0.762847409001255,0.3333333333333333,0.9304549405969285,0.44325548588888597,0.13713376110557618,0.057587605596488484,11.4,1350,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.3125,,,
Direito - Integral,4,14,Comite_Arvores_XGB_LGBM_CatBoost,0.09811278692058231,0.6818181818181818,0.7558723327954098,0.3137254901960784,0.876702405099971,0.3777053653067133,0.08042809771441484,0.06146362332029327,11.4,1350,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.35714285714285715,0.3578274760379545,0.3067092651753896,0.33546325878558236
Direito - Integral,4,15,XGBoost,0.3333333432674408,0.9,0.8741626794258373,0.0,0.6334395827296437,0.11221033868092692,0.1058777480217389,0.07291988607226908,11.4,1351,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.46153846153846156,,,
Direito - Integral,4,15,LightGBM,0.5,0.9045454545454545,0.8929806539976032,0.2222222222222222,0.6724137931034483,0.17626262626262626,0.09763636013054454,0.07549284857872199,11.4,1351,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.5454545454545454,,,
Direito - Integral,4,15,CatBoost,0.4,0.8818181818181818,0.8918858361069417,0.38095238095238093,0.7429730512894813,0.21623463356191513,0.11855512148390082,0.06879525684068445,11.4,1351,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.625,,,
Direito - Integral,4,15,Comite_Arvores_XGB_LGBM_CatBoost,0.2508405624236037,0.8818181818181818,0.8918858361069417,0.38095238095238093,0.7332657200811359,0.21166926489441212,0.10061745420670669,0.06910413096430305,11.4,1351,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.625,0.28280664167095687,0.3342260310656762,0.38296732726275406
Direito - Integral,4,16,XGBoost,1.0,0.9136363636363637,0.9097742150585435,0.3870967741935484,0.7357287742683281,0.23910799157623086,0.07365613646585933,0.08424185225151518,11.4,1352,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.8,,,
Direito - Integral,4,16,LightGBM,0.6666666666666666,0.9181818181818182,0.9131263858093127,0.4,0.7263112141408288,0.27485737076242633,0.07320096296343291,0.07225079791040628,11.4,1352,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.6,,,
Direito - Integral,4,16,CatBoost,0.5,0.8454545454545455,0.8700703058216012,0.37037037037037035,0.7555780933062881,0.28439904658392057,0.10601282767753882,0.07889913156009545,11.4,1352,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.6666666666666666,,,
Direito - Integral,4,16,Comite_Arvores_XGB_LGBM_CatBoost,0.5898617511517884,0.9090909090909091,0.9034737620103473,0.3333333333333333,0.7480440452042886,0.3706270749819178,0.07585699850876695,0.07079669879799182,11.4,1352,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.8,0.38709677419336114,0.2903225806450208,0.3225806451611342
Direito - Integral,4,17,XGBoost,0.2499999701976776,0.9090909090909091,0.9064728163992869,0.375,0.7266009852216749,0.22093426935055896,0.0753041684357195,0.06540114230091988,11.4,1353,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.2857142857142857,,,
Direito - Integral,4,17,LightGBM,0.5,0.9318181818181818,0.9235576099982878,0.4444444444444444,0.7196464792813677,0.2912113244692062,0.08499190076164115,0.0595435387283626,11.4,1353,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.4,,,
Direito - Integral,4,17,CatBoost,0.3333333333333333,0.9181818181818182,0.9100113478754256,0.35714285714285715,0.8271515502752825,0.34332332614066363,0.13488812666079356,0.06488845075697806,11.4,1353,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.4,,,
Direito - Integral,4,17,Comite_Arvores_XGB_LGBM_CatBoost,0.3728070175435162,0.9318181818181818,0.9202847754654984,0.4,0.784120544769632,0.34000439976043656,0.08177990544500814,0.05954658803172792,11.4,1353,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.4444444444444444,0.2631578947365997,0.36842105263123953,0.36842105263123953
Direito - Integral,4,18,XGBoost,0.3333333432674408,0.8818181818181818,0.8937557392102847,0.4090909090909091,0.755433207765865,0.299928584487408,0.08710275313001989,0.0715271859797874,11.4,1354,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.5882352941176471,,,
Direito - Integral,4,18,LightGBM,0.5714285714285714,0.9272727272727272,0.9272727272727272,0.5294117647058824,0.7875977977397856,0.34617174399503203,0.09898981972695879,0.0625928294991008,11.4,1354,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.6153846153846154,,,
Direito - Integral,4,18,CatBoost,0.5,0.8909090909090909,0.8982727272727273,0.4,0.722399304549406,0.23954765041721565,0.10698767064477034,0.07246378320541014,11.4,1354,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.6666666666666666,,,
Direito - Integral,4,18,Comite_Arvores_XGB_LGBM_CatBoost,0.3508064525500467,0.9,0.90675,0.45,0.7703564184294408,0.33702568602404703,0.09345799870321346,0.063663526637701,11.4,1354,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.6666666666666666,0.3145161290320899,0.3290322580643402,0.3564516129030352
Direito - Integral,4,19,XGBoost,0.11627907305955887,0.41363636363636364,0.5114484860627918,0.19875776397515527,0.7699217618081715,0.22795603089720734,0.07416874041138902,0.06882921183689772,11.4,1355,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.21052631578947367,,,
Direito - Integral,4,19,LightGBM,0.5,0.9363636363636364,0.9151515151515152,0.3,0.6754563894523327,0.25837541290147203,0.09662384023239397,0.06304743582597681,11.4,1355,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.25,,,
Direito - Integral,4,19,CatBoost,0.11764705882352941,0.75,0.8061659616905671,0.32098765432098764,0.8228049840625905,0.21744333417127532,0.214717470964223,0.06536961994368708,11.4,1355,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.20689655172413793,,,
Direito - Integral,4,19,Comite_Arvores_XGB_LGBM_CatBoost,0.2783820530247359,0.9363636363636364,0.9151515151515152,0.3,0.8094755143436685,0.37614780078243837,0.09795145044737,0.06440317132287428,11.4,1355,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.2857142857142857,0.31543167912937103,0.37457511896612816,0.3099932019030026
Direito - Integral,4,20,XGBoost,0.15789473056793213,0.7863636363636364,0.8327588210875881,0.37333333333333335,0.8122283396117067,0.25831079558260084,0.07204150755706094,0.061926912120282326,11.4,1356,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.2962962962962963,,,
Direito - Integral,4,20,LightGBM,0.21052631578947367,0.7636363636363637,0.8153110047846891,0.3157894736842105,0.748768472906404,0.1681998339955503,0.08860200570734966,0.06555854457081836,11.4,1356,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.32,,,
Direito - Integral,4,20,CatBoost,0.25,0.9318181818181818,0.9327080327080327,0.5714285714285714,0.8293248333816285,0.465854960371411,0.12658406100077577,0.05305716193835117,11.4,1356,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.4,,,
Direito - Integral,4,20,Comite_Arvores_XGB_LGBM_CatBoost,0.21071812000578785,0.9227272727272727,0.9255723352497547,0.5405405405405406,0.8416401043175891,0.4599596821219901,0.08687557227861391,0.05305305625716766,11.4,1356,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.4,0.2915451895040862,0.31486880466441314,0.39358600583051645
Direito - Integral,4,21,XGBoost,0.5,0.8954545454545455,0.8939989576353213,0.30303030303030304,0.7967255867864387,0.21657588212648532,0.07711305351959427,0.06794524374995829,11.4,1357,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.4,,,
Direito - Integral,4,21,LightGBM,0.3333333333333333,0.8590909090909091,0.8743511059966756,0.3111111111111111,0.7400753404810199,0.2532882718304713,0.08307410554860761,0.07273214081341443,11.4,1357,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.5,,,
Direito - Integral,4,21,CatBoost,0.75,0.9045454545454545,0.9057912457912459,0.4,0.8364242248623587,0.2852381368988542,0.14915336072832633,0.06879313103399873,11.4,1357,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.6,,,
Direito - Integral,4,21,Comite_Arvores_XGB_LGBM_CatBoost,0.4555555568797995,0.9045454545454545,0.9032164395800759,0.36363636363636365,0.832657200811359,0.3094311848750938,0.08808943639455064,0.06508481458692733,11.4,1357,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.6,0.26666666666648886,0.3333333333331111,0.3999999999997333
Direito - Integral,4,22,XGBoost,0.30000001192092896,0.8772727272727273,0.8843747275168721,0.3076923076923077,0.8251231527093597,0.23349747961585848,0.07756808858082537,0.06353147463403848,11.4,1358,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.375,,,
Direito - Integral,4,22,LightGBM,0.2,0.6954545454545454,0.7663848669739685,0.30927835051546393,0.8365691104027818,0.2862967914438503,0.0870852898140248,0.062212039366162535,11.4,1358,511,470,41,0.08023483365949119,77,71,6,0.07792207792207792,220,203,17,0.07727272727272727,0.375,,,
