curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Sistemas de informação,4,6,XGBoost,0.5,0.7111111111111111,0.6982101718943824,0.7719298245614035,0.728,0.7010648203772678,0.20733853608971206,0.24566322632330256,1.5,1342,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8888888888888888,,,
Sistemas de informação,4,6,LightGBM,0.5,0.7333333333333333,0.7240896358543417,0.7857142857142857,0.738,0.7106683898074098,0.19826559309329816,0.23594065364466899,1.5,1342,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8235294117647058,,,
Sistemas de informação,4,6,CatBoost,0.5,0.7333333333333333,0.7183908045977012,0.7931034482758621,0.788,0.7590909090909091,0.18444642562826116,0.23049990693842162,1.5,1342,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8888888888888888,,,
Sistemas de informação,4,6,Comite_Arvores_XGB_LGBM_CatBoost,0.3182579581460736,0.7111111111111111,0.6912095255452281,0.7796610169491526,0.756,0.7352105026997667,0.19274289686626173,0.22961230777200106,0.76,1342,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9473684210526315,0.3417085427134365,0.3165829145727426,0.3417085427134365
Sistemas de informação,4,7,XGBoost,1.0,0.7333333333333333,0.7338603425559947,0.7391304347826086,0.773,0.7679497690715082,0.21172858369232145,0.22195202313388165,1.5,1343,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9411764705882353,,,
Sistemas de informação,4,7,LightGBM,1.0,0.7111111111111111,0.7059344062828384,0.6829268292682927,0.8239999999999998,0.8105198564125773,0.17846474168676177,0.18545962919189193,1.5,1343,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9411764705882353,,,
Sistemas de informação,4,7,CatBoost,1.0,0.7555555555555555,0.7511752668547094,0.7317073170731707,0.852,0.864324792520681,0.16369663941423618,0.16002047634792804,1.5,1343,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.875,,,
Sistemas de informação,4,7,Comite_Arvores_XGB_LGBM_CatBoost,0.7884444444441585,0.7333333333333333,0.7301587301587302,0.7142857142857143,0.838,0.8548153909574151,0.17669529498795863,0.16754999025314227,0.76,1343,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9411764705882353,0.34133333333320953,0.34133333333320953,0.3173333333332182
Sistemas de informação,4,8,XGBoost,0.3333333730697632,0.7555555555555555,0.7548181665828725,0.7843137254901961,0.871,0.8648408207538643,0.14692700792402058,0.1545094750039461,1.5,1344,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8888888888888888,,,
Sistemas de informação,4,8,LightGBM,1.0,0.7111111111111111,0.7059344062828384,0.6829268292682927,0.807,0.7851234206342566,0.15251828108332702,0.18256356111717112,1.5,1344,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.875,,,
Sistemas de informação,4,8,CatBoost,1.0,0.7111111111111111,0.7059344062828384,0.6829268292682927,0.86,0.835076453829395,0.1337032335953171,0.1847569790802543,1.5,1344,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.875,,,
Sistemas de informação,4,8,Comite_Arvores_XGB_LGBM_CatBoost,0.2733333467181324,0.7777777777777778,0.7736625514403292,0.8148148148148148,0.871,0.8695973265568231,0.13906120342159428,0.16227896434094413,0.76,1344,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9,0.3368421052630302,0.3315789473682954,0.3315789473682954
Sistemas de informação,4,9,XGBoost,0.6666666865348816,0.6666666666666666,0.6673303467728555,0.6938775510204082,0.7350000000000001,0.7287783024783024,0.2217659587910702,0.2430460198333902,1.5,1345,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8888888888888888,,,
Sistemas de informação,4,9,LightGBM,0.6666666666666666,0.7111111111111111,0.710239651416122,0.7450980392156863,0.714,0.709069597069597,0.24073681986771756,0.2641342136776868,1.5,1345,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9473684210526315,,,
Sistemas de informação,4,9,CatBoost,0.5,0.7333333333333333,0.7333333333333333,0.76,0.792,0.8021563041204659,0.1951424438778378,0.20439311072487412,1.5,1345,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8888888888888888,,,
