nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
656.96,0,1,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,4,1,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,0
933.8,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
698.2,0,1,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
686.14,0,1,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
633.5,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,5,1,0,0,0,0,0,0,1,0,0,0
656.2,0,1,0,0,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0
702.68,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,6,0,0,1,0,1,0,0,0,0,1,0
629.48,0,1,0,0,0,0,1,0,0,0,1,0,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
537.8,1,0,0,0,0,1,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0
592.4,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0
689.98,0,1,0,0,0,0,1,0,0,1,0,0,4,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0
618.8,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0
653.98,0,1,0,0,1,0,1,0,0,1,0,0,0,4,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0
473.74,0,1,0,0,0,0,1,1,0,0,1,0,1,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0
591.88,0,1,0,0,0,0,1,1,0,1,0,0,2,3,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
688.68,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0
730.18,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0
662.76,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1
682.3,0,1,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,4,2,0,1,0,0,0,0,4,1,0,1,0,0,0,0,1,0,0,0
661.3,0,1,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
440.8,1,0,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,2,3,0,1,0,0,0,1,3,1,0,0,0,0,0,1,0,0,1,0
382.9,1,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0
562.15,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
693.62,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
622.75,1,0,0,0,0,1,0,0,0,1,0,0,1,3,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0
614.0,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,6,0,0,1,0,1,0,0,1,0,0,0
369.3,1,0,0,0,0,0,1,1,0,0,1,0,3,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,4,1,0,1,0,0,0,0,1,0,0,0
665.08,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,1
707.24,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
619.52,0,1,0,0,1,0,1,1,0,0,1,0,3,2,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
674.58,0,1,0,0,0,1,0,0,0,0,1,0,3,3,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0
666.7,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
665.1,0,1,0,0,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0
657.94,0,1,0,0,1,0,1,0,0,1,0,0,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,1,0
563.22,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,3,0,0,0,0,0,3,4,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
622.54,0,1,0,0,0,0,1,1,0,1,0,0,3,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
646.06,0,1,0,0,0,0,1,0,0,0,1,0,4,1,0,0,0,0,0,0,6,1,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
600.98,0,1,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,1,0
859.05,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,1,0,0,7,0,0,1,0,1,0,0,6,0,0,1,0,1,0,0,1,0,0,0
668.68,0,1,0,0,0,1,0,0,0,1,0,0,18,2,1,0,0,0,0,0,4,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0
682.82,0,1,0,0,0,1,0,0,0,1,0,0,5,1,1,1,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
680.96,0,1,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,3,1,1,0,0,1,0,0,1,0,0,0
671.4,1,0,0,0,0,1,0,0,0,0,1,0,4,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
710.62,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
656.0,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0
544.0,1,0,0,0,0,1,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0
685.16,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0
643.3,1,0,0,0,0,1,0,0,0,0,1,0,3,1,0,1,0,0,0,0,3,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0
680.48,0,1,0,0,0,0,1,0,0,1,0,0,4,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
691.8,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
877.95,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
648.3,1,0,0,0,0,1,0,0,0,0,1,0,1,3,0,1,0,0,0,0,0,2,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0
414.95,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,6,0,0,1,0,0,0,1,3,0,0,1,0,1,0,1,0,0,1,0
667.12,0,1,0,0,0,0,1,0,0,1,0,0,26,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
471.6,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
637.28,0,1,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
606.8,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0
695.94,0,1,0,0,0,0,1,0,0,1,0,0,1,4,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0
690.64,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
789.4,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0
620.5,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0
639.3,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0
450.2,1,0,0,0,0,0,1,0,0,1,0,0,4,1,0,0,0,0,0,0,3,2,0,0,0,0,0,1,3,1,0,1,0,0,0,1,1,0,0,0
643.82,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,5,1,0,1,0,1,0,1,0,0,1,0
685.46,0,1,0,0,0,0,1,1,0,1,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,2,1,1,0,0,0,1,1,0,0,0
527.56,0,1,0,0,1,0,1,0,0,0,1,0,2,1,0,2,0,0,0,0,2,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0
696.0,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,0,0,0
535.3,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,5,0,0,1,0,0,0,1,0,0,1,0
522.25,1,0,0,0,0,1,0,0,0,1,0,0,4,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
690.5,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,2,3,1,0,0,0,0,0,1,0,0,0
713.1,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,1,0,0,0
715.24,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0
646.58,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
624.9,1,0,0,0,0,0,1,1,0,1,0,0,1,4,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,1,1,0,0,0,0,1,1,0,0,0
840.3,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,1,6,0,0,1,0,0,0,1,6,0,0,0,0,1,0,1,0,1,0,0
