nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,periodo_4_disciplinas_aprovadas,periodo_4_disciplinas_reprovadas,periodo_4_disciplinas_ri,periodo_4_disciplinas_trancadas,periodo_4_disciplinas_outros_status,periodo_4_bolsa_remunerada,periodo_4_bolsa_n_remunerada,periodo_4_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
677.8,0,1,0,0,0,1,0,0,0,1,0,0,8,1,0,0,0,0,0,0,3,2,1,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0
650.75,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,12,0,0,0,0,0,0,1,1,0,0,0
690.24,0,1,0,0,0,0,1,1,0,0,1,0,3,4,0,0,0,0,0,0,1,4,0,2,0,0,0,0,2,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
604.95,1,0,0,0,0,0,1,0,0,0,1,0,8,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,8,0,0,0,0,0,1,0,1,0,0,0
804.05,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
653.48,0,1,0,0,0,0,1,1,0,0,1,0,9,0,0,0,0,0,0,0,6,2,0,1,0,0,0,1,11,0,0,0,0,0,0,1,9,0,0,1,0,1,0,1,1,0,0,0
705.3,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,8,0,0,0,0,1,0,1,7,0,0,0,0,1,0,1,1,0,0,0
642.3,0,1,0,0,1,0,1,1,0,0,1,0,6,1,0,0,0,0,0,1,8,0,0,0,0,0,0,1,6,0,0,1,0,0,0,1,9,0,0,0,0,0,0,1,0,0,1,0
199.8,1,0,0,0,0,0,1,1,0,1,0,0,5,3,0,0,0,0,0,1,7,2,0,0,0,0,0,1,5,0,0,0,0,1,0,1,6,2,0,1,0,1,0,1,0,0,1,0
386.6,1,0,0,0,0,0,1,1,0,0,1,0,8,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,0,0,0
525.7,1,0,0,0,0,1,0,0,0,0,1,0,4,2,1,0,0,0,0,0,5,0,1,1,0,0,0,0,3,2,1,0,0,0,0,1,8,1,0,0,0,0,0,1,1,0,0,0
545.2,1,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,5,2,0,1,0,0,0,0,4,1,0,0,0,0,0,0,6,0,0,5,0,0,0,0,1,0,0,0
651.1,0,1,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,9,0,0,0,0,1,0,1,1,0,0,0
561.38,0,1,0,0,1,0,1,0,0,0,1,0,8,0,1,0,0,0,0,1,5,0,1,2,0,0,0,1,7,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,0,0,0,1
705.54,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
692.7,1,0,0,0,0,1,0,0,0,1,0,0,8,1,0,0,0,0,0,0,7,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
286.1,1,0,0,0,1,0,1,1,0,0,1,0,2,4,0,0,0,0,0,0,3,4,0,1,0,1,0,0,6,2,0,0,0,1,0,0,6,1,0,0,0,1,0,0,0,0,1,0
601.95,1,0,0,0,0,0,1,1,0,1,0,0,3,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
659.16,0,1,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,7,1,0,0,0,0,0,1,4,0,0,2,0,0,0,1,7,0,0,3,0,1,0,1,0,0,0,1
591.9,1,0,0,0,0,0,1,1,0,0,1,0,8,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,0,0
595.7,1,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,1,9,0,0,0,0,0,0,1,5,0,0,0,0,0,1,1,9,0,0,1,0,0,1,1,0,0,0,1
630.1,0,1,0,0,1,0,1,0,0,1,0,0,2,1,4,0,0,0,0,0,3,1,0,0,0,0,0,0,3,2,1,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,1,0
722.44,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,7,0,0,2,0,0,1,0,1,0,0,0
680.38,0,1,0,0,0,0,1,0,0,0,1,0,6,0,0,1,0,0,0,1,7,0,0,0,0,0,0,1,6,0,0,0,0,1,0,1,7,0,0,1,0,1,0,1,1,0,0,0
727.95,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,9,0,0,0,0,1,0,0,1,0,0,0
712.16,0,1,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,3,2,0,1,0,1,0,0,4,2,0,0,0,1,0,0,8,0,0,0,0,1,0,0,1,0,0,0
383.4,1,0,0,0,1,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,7,0,0,0,0,0,1,0,7,0,0,0,0,0,1,0,0,0,0,1
851.1,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
481.2,1,0,0,0,0,0,1,1,0,1,0,0,9,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,6,0,1,0,0,0,1,1,1,0,0,0
654.52,0,1,0,0,1,0,1,0,0,0,1,0,8,1,0,0,0,0,0,0,7,2,0,0,0,0,0,0,7,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0
495.6,1,0,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,1,0,1,0,0,5,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,1,0
518.95,1,0,0,0,0,0,1,0,0,0,1,0,8,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,0,0
627.18,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
403.1,1,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,1,0,0,0
569.4,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,2,0,1,0,0,5,0,0,1,0,1,0,0,9,0,0,0,0,1,0,0,1,0,0,0
705.6,1,0,0,0,0,1,0,0,0,0,1,0,5,2,0,0,0,0,0,0,7,1,0,0,0,1,0,1,6,0,0,0,0,0,1,1,7,0,0,0,0,0,1,1,1,0,0,0
690.9,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,6,0,0,0,0,1,0,1,1,0,0,0
280.1,1,0,0,0,1,0,1,0,0,0,1,0,3,6,0,0,0,0,0,0,5,2,2,0,0,0,0,0,7,4,0,0,0,0,0,0,5,1,2,1,0,1,0,0,0,0,1,0
429.1,1,0,0,0,0,0,1,1,0,0,1,0,5,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,0,0,3,0,0,0,1,7,1,0,0,0,0,0,1,0,0,1,0
367.1,1,0,0,0,0,0,1,1,0,1,0,0,6,2,0,0,0,0,0,1,7,1,1,0,0,0,0,1,4,3,1,0,0,1,0,1,3,2,0,3,0,1,0,1,1,0,0,0
641.86,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,1,0,0,0,1,8,0,0,0,0,1,0,1,7,0,0,0,0,0,1,1,8,0,0,0,0,0,0,1,0,0,1,0
686.34,0,1,0,0,0,1,0,0,0,0,1,0,5,4,0,0,0,0,0,0,2,2,1,2,0,0,0,0,10,1,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,0,0,0
496.75,1,0,0,0,0,0,1,0,0,0,1,0,7,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
746.1,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,8,0,0,0,0,1,0,1,8,0,0,0,0,1,0,1,1,0,0,0
694.98,0,1,0,0,0,1,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0
650.82,0,1,0,0,0,1,0,0,0,1,0,0,1,2,4,0,0,0,0,0,5,0,0,0,0,0,0,0,8,0,0,0,0,1,0,1,6,0,0,0,0,1,0,1,1,0,0,0
687.72,0,1,0,0,0,0,1,0,0,0,1,0,5,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
693.16,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,8,4,0,0,0,0,1,0,1,0,0,0
686.14,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,1,7,0,0,0,0,1,0,1,6,0,0,0,0,1,0,0,9,0,0,0,0,1,0,0,0,0,1,0
333.8,1,0,0,0,1,0,1,1,0,1,0,0,5,1,0,1,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,9,0,0,0,0,6,0,0,0,0,0,0,1,0,0,1,0
681.26,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,7,1,0,0,0,0,0,1,5,0,0,0,0,0,0,1,8,0,0,1,0,0,0,1,1,0,0,0
721.8,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,5,2,0,1,0,0,1,0,4,2,0,0,0,0,1,0,8,0,0,1,0,0,0,0,1,0,0,0
707.72,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,8,0,0,0,0,0,1,0,15,0,0,0,0,0,1,0,1,0,0,0
407.6,1,0,0,0,0,0,1,0,0,0,1,0,7,2,0,0,0,0,0,0,7,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
685.1,0,1,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,10,0,0,1,0,0,0,1,12,0,0,0,0,0,0,1,0,0,0,1
662.36,0,1,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,9,0,0,0,0,0,0,1,1,0,0,0
664.5,1,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,8,0,0,0,0,0,0,1,7,0,0,0,0,1,0,1,7,0,0,0,0,1,0,0,0,0,1,0
545.8,1,0,0,0,0,1,0,0,0,1,0,0,2,3,2,0,0,0,0,0,2,2,0,3,0,1,0,0,2,3,0,1,0,1,0,0,5,1,1,0,0,1,0,0,1,0,0,0
