nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,periodo_4_disciplinas_aprovadas,periodo_4_disciplinas_reprovadas,periodo_4_disciplinas_ri,periodo_4_disciplinas_trancadas,periodo_4_disciplinas_outros_status,periodo_4_bolsa_remunerada,periodo_4_bolsa_n_remunerada,periodo_4_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
708.4,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,7,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
837.3,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
925.7,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0
713.8,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
953.65,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0
906.0,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
730.48,0,1,0,0,0,0,1,0,0,1,0,0,5,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
560.5,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
981.25,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0
670.8,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
774.2,1,0,0,0,0,0,1,1,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
859.15,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
784.04,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
667.38,0,1,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0
779.58,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
873.3,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
737.3,1,0,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,0,0,0
773.12,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
914.4,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
464.2,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,1
696.64,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
883.1,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
778.98,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
918.3,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
679.26,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
662.5,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
583.9,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
773.72,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
724.2,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1
1029.7,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
715.42,0,1,0,0,1,0,1,0,0,1,0,0,6,0,1,0,0,0,0,0,7,1,1,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1
778.74,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
666.56,0,1,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,1
906.7,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
714.58,0,1,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
924.3,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0
954.8,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
590.0,1,0,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
687.12,0,1,0,0,0,1,0,0,0,1,0,0,21,1,0,0,0,0,0,0,3,1,2,0,0,0,0,0,4,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,1,0,0,0
966.9,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
657.42,0,1,0,0,1,0,1,1,0,1,0,0,6,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,6,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
962.2,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
881.4,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
780.26,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
759.5,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
767.4,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0
1012.9,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
740.74,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
698.0,0,1,0,0,1,0,1,0,0,1,0,0,13,3,1,0,0,0,0,0,2,2,3,0,0,0,0,0,4,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,1,0
865.3,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
754.62,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
1000.2,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
765.9,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
483.3,1,0,0,0,1,0,1,0,0,1,0,0,3,2,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
727.62,0,1,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,4,1,0,1,0,0,0,0,0,0,1,0
702.12,0,1,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,6,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0
623.18,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
744.86,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
643.02,0,1,0,0,1,0,1,1,0,0,1,0,5,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1
759.0,1,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,1,0,0,0
831.55,1,0,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0
711.92,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
752.9,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,1,0
740.56,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
563.92,0,1,0,0,0,0,1,1,1,1,0,0,6,1,0,0,0,0,0,0,4,2,1,1,0,0,0,0,6,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
404.0,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,4,1,0,1,0,0,0,0,0,0,1,0
574.8,1,0,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
741.1,0,1,0,0,0,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
767.94,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
932.8,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
463.1,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1
549.8,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0
707.52,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
628.0,1,0,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,8,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
662.2,0,1,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0
767.0,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
1079.95,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,4,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0
818.96,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
736.46,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,5,1,0,1,0,0,0,0,1,0,0,0
762.24,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
759.12,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
930.85,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
685.74,0,1,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0
620.7,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
988.7,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
741.02,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
672.84,0,1,0,0,0,0,1,0,0,1,0,0,5,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,3,2,1,1,0,0,0,0,3,3,1,1,0,0,0,0,1,0,0,0
887.0,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
729.52,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
700.04,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,1,0
689.44,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
676.76,0,1,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,4,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0
734.7,1,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
658.3,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,7,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0
729.1,1,0,0,0,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,1,0,0,0
909.8,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1
809.55,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
665.14,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
993.3,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
756.26,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
827.85,1,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,1,0,0,0
755.34,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
736.44,0,1,0,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,4,3,0,1,0,0,0,0,8,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
760.94,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
835.85,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,1,0,0,0
753.74,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
758.08,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
779.92,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
737.56,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,6,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
752.38,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,1,0,0,0
894.1,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
744.74,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
474.1,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,6,0,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,1,0
882.15,1,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
543.6,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0
755.92,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,7,0,1,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
