curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Pedagogia,2,1,XGBoost,0.4285714328289032,0.7575757575757576,0.7511099301380632,0.5652173913043478,0.7380869565217392,0.618537284824002,0.17376105161105224,0.16967997511692254,2.282828282828283,1337,383,266,117,0.30548302872062666,58,40,18,0.3103448275862069,165,115,50,0.30303030303030304,0.631578947368421,,,
Pedagogia,2,1,LightGBM,0.5714285714285714,0.7878787878787878,0.7685590587401068,0.5569620253164557,0.7474782608695651,0.6108181053671071,0.15991806554913804,0.16362223554476502,2.282828282828283,1337,383,266,117,0.30548302872062666,58,40,18,0.3103448275862069,165,115,50,0.30303030303030304,0.6875,,,
Pedagogia,2,1,CatBoost,0.5833333333333334,0.7878787878787878,0.7756557168321875,0.5882352941176471,0.716,0.5847215065636119,0.1580659919626699,0.16632010482778864,2.282828282828283,1337,383,266,117,0.30548302872062666,58,40,18,0.3103448275862069,165,115,50,0.30303030303030304,0.7567567567567568,,,
Pedagogia,2,1,Comite_Arvores_XGB_LGBM_CatBoost,0.4099839126491487,0.793939393939394,0.7810157322352446,0.5952380952380952,0.7580000000000001,0.6592582551355874,0.15510811055140683,0.16098373725903736,2.282828282828283,1337,383,266,117,0.30548302872062666,58,40,18,0.3103448275862069,165,115,50,0.30303030303030304,0.7567567567567568,0.3042528587946626,0.33119191400044,0.3645552272044156
Pedagogia,2,2,XGBoost,0.4285714328289032,0.8727272727272727,0.8677666685032995,0.7640449438202247,0.8692173913043479,0.7941608054324045,0.11971840466385757,0.11326805357632763,2.282828282828283,1338,383,266,117,0.30548302872062666,58,40,18,0.3103448275862069,165,115,50,0.30303030303030304,0.625,,,
Pedagogia,2,2,LightGBM,0.30434782608695654,0.6121212121212121,0.6255023351797545,0.5555555555555556,0.7970434782608695,0.7346096724013678,0.13108594522870526,0.13148139914200763,2.282828282828283,1338,383,266,117,0.30548302872062666,58,40,18,0.3103448275862069,165,115,50,0.30303030303030304,0.6037735849056604,,,
Pedagogia,2,2,CatBoost,0.5,0.8424242424242424,0.8227439086814088,0.6486486486486487,0.8725217391304347,0.7380449759521643,0.12930723574350514,0.11263339661999056,2.282828282828283,1338,383,266,117,0.30548302872062666,58,40,18,0.3103448275862069,165,115,50,0.30303030303030304,0.6206896551724138,,,
Pedagogia,2,2,Comite_Arvores_XGB_LGBM_CatBoost,0.4119893462096927,0.8424242424242424,0.8290303030303031,0.675,0.8768695652173913,0.825243021754527,0.12453185827464419,0.11459232254158584,2.282828282828283,1338,383,266,117,0.30548302872062666,58,40,18,0.3103448275862069,165,115,50,0.30303030303030304,0.6666666666666666,0.33793588672423575,0.326458818873224,0.33560529440199965
Pedagogia,2,3,XGBoost,1.0,0.806060606060606,0.7756909756909757,0.5428571428571428,0.8083478260869565,0.6904402192143109,0.15066213084514746,0.13624961511272507,2.282828282828283,1339,383,266,117,0.30548302872062666,58,40,18,0.3103448275862069,165,115,50,0.30303030303030304,0.8,,,
Pedagogia,2,3,LightGBM,1.0,0.8242424242424242,0.8035650623885918,0.6133333333333333,0.7441739130434784,0.62230656010656,0.15300941789846273,0.14362613008479125,2.282828282828283,1339,383,266,117,0.30548302872062666,58,40,18,0.3103448275862069,165,115,50,0.30303030303030304,0.8,,,
Pedagogia,2,3,CatBoost,1.0,0.8242424242424242,0.7981879812865729,0.5915492957746479,0.8076521739130434,0.7102223851362788,0.1450609377767675,0.13794155573391556,2.282828282828283,1339,383,266,117,0.30548302872062666,58,40,18,0.3103448275862069,165,115,50,0.30303030303030304,0.7586206896551724,,,
