curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Psicologia,3,3,CatBoost,0.5,0.859504132231405,0.8406712718602868,0.41379310344827586,0.8052115583075335,0.4114303616183315,0.16497265770010797,0.11557154870673968,5.4324324324324325,1339,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.5454545454545454,,,
Psicologia,3,3,Comite_Arvores_XGB_LGBM_CatBoost,0.677419354838309,0.8677685950413223,0.8526326732158636,0.4666666666666667,0.7874097007223942,0.43612089530015313,0.146237827008228,0.11666930519998073,5.4324324324324325,1339,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.6,0.3225806451610995,0.3548387096772095,0.3225806451610995
Psicologia,3,4,XGBoost,1.0,0.8925619834710744,0.8781603843637488,0.5517241379310345,0.750515995872033,0.5028597019698392,0.10201678093275461,0.09104154696694697,5.4324324324324325,1340,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.9230769230769231,,,
Psicologia,3,4,LightGBM,1.0,0.9090909090909091,0.9003349501744241,0.6451612903225806,0.7899896800825593,0.6238347530929027,0.10795398069806741,0.06963417149696018,5.4324324324324325,1340,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.9230769230769231,,,
Psicologia,3,4,CatBoost,1.0,0.8842975206611571,0.8608109062654519,0.46153846153846156,0.7040763673890609,0.5183490559886094,0.11936556477161017,0.09908644764960507,5.4324324324324325,1340,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.9230769230769231,,,
Psicologia,3,4,Comite_Arvores_XGB_LGBM_CatBoost,0.999999999999639,0.8760330578512396,0.8475149483947138,0.4,0.7481940144478845,0.6246217037801615,0.10497570789212445,0.07627266981506144,5.4324324324324325,1340,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.9230769230769231,0.33333333333321297,0.33333333333321297,0.33333333333321297
Psicologia,3,5,XGBoost,1.0,0.8842975206611571,0.8663396925928786,0.5,0.6909184726522187,0.42981646837609644,0.138035585519255,0.1056193702866356,5.4324324324324325,1341,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.7272727272727273,,,
Psicologia,3,5,LightGBM,1.0,0.8677685950413223,0.8526326732158636,0.4666666666666667,0.7084623323013416,0.3960942282997129,0.14054895030355877,0.1283141856223819,5.4324324324324325,1341,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.7272727272727273,,,
Psicologia,3,5,CatBoost,1.0,0.8842975206611571,0.8663396925928786,0.5,0.7045923632610939,0.4268391532483025,0.1454598233475938,0.10867319027306148,5.4324324324324325,1341,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.7272727272727273,,,
Psicologia,3,5,Comite_Arvores_XGB_LGBM_CatBoost,0.2611111144223606,0.8512396694214877,0.8439194495344228,0.47058823529411764,0.72781217750258,0.4688576035071024,0.13501986483486217,0.11058873731257082,5.4324324324324325,1341,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.7692307692307693,0.3333333333331806,0.3333333333331806,0.3333333333331806
Psicologia,3,6,XGBoost,0.25,0.8181818181818182,0.8218271827182718,0.45,0.607843137254902,0.45762517792233226,0.1310078153820246,0.12262298701140122,5.4324324324324325,1342,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.5714285714285714,,,
Psicologia,3,6,LightGBM,0.3333333333333333,0.7768595041322314,0.7902504509795696,0.4,0.6346749226006192,0.4502693015504037,0.14006211404012142,0.1189904684006132,5.4324324324324325,1342,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.5714285714285714,,,
Psicologia,3,6,CatBoost,0.5,0.8512396694214877,0.8439194495344228,0.47058823529411764,0.6751805985552115,0.36334054818434214,0.1567381470304202,0.12977302733391533,5.4324324324324325,1342,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.5714285714285714,,,
Psicologia,3,6,Comite_Arvores_XGB_LGBM_CatBoost,0.36111111111090044,0.8677685950413223,0.8572609208972846,0.5,0.6253869969040247,0.4415870300912139,0.13440374112304215,0.11761026305729648,5.4324324324324325,1342,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.6666666666666666,0.33333333333313886,0.33333333333313886,0.33333333333313886
Psicologia,3,7,XGBoost,0.75,0.8429752066115702,0.8475481893094495,0.5365853658536586,0.7639318885448916,0.486655613761917,0.13648356396716815,0.11755741922530973,5.4324324324324325,1343,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.8571428571428571,,,
Psicologia,3,7,LightGBM,0.5,0.9008264462809917,0.8959462996896153,0.6470588235294118,0.7641898864809082,0.5635385348304008,0.1256063881104331,0.09883600289249989,5.4324324324324325,1343,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.8571428571428571,,,
Psicologia,3,7,CatBoost,0.6666666666666666,0.8429752066115702,0.8475481893094495,0.5365853658536586,0.7391640866873064,0.4350442221255618,0.11991634712096985,0.1366159535570531,5.4324324324324325,1343,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.8571428571428571,,,
Psicologia,3,7,Comite_Arvores_XGB_LGBM_CatBoost,0.6388888888886404,0.9008264462809917,0.8959462996896153,0.6470588235294118,0.7551599587203301,0.5416685387977254,0.12105545644545561,0.1076711535982722,5.4324324324324325,1343,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.8571428571428571,0.3333333333332037,0.3333333333332037,0.3333333333332037
Psicologia,3,8,XGBoost,0.5,0.8512396694214877,0.839418536009445,0.4375,0.6367389060887513,0.3177216392967968,0.14699873261399724,0.11997700750662584,5.4324324324324325,1344,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.6666666666666666,,,
Psicologia,3,8,LightGBM,1.0,0.8512396694214877,0.8025544703230654,0.18181818181818182,0.6893704850361198,0.35118061331861383,0.14521424936619223,0.12085345767050977,5.4324324324324325,1344,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.8333333333333334,,,
Psicologia,3,8,CatBoost,0.6666666666666666,0.8677685950413223,0.8244928625093915,0.2727272727272727,0.6718266253869969,0.35694867333623315,0.13836367279215067,0.11218276662594312,5.4324324324324325,1344,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.7692307692307693,,,
Psicologia,3,8,Comite_Arvores_XGB_LGBM_CatBoost,0.7694915324277773,0.859504132231405,0.8080404444040808,0.19047619047619047,0.7414860681114551,0.5009080205994002,0.13316830463379564,0.10856961854888819,5.4324324324324325,1344,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.8333333333333334,0.2937853107343338,0.3672316384179173,0.3389830508473083
Psicologia,3,9,XGBoost,1.0,0.8677685950413223,0.8244928625093915,0.2727272727272727,0.8121775025799793,0.6035084225549436,0.09296973124647105,0.09265361046009493,5.4324324324324325,1345,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.6,,,
Psicologia,3,9,LightGBM,0.3333333333333333,0.8925619834710744,0.888736033400065,0.6285714285714286,0.8348813209494323,0.6873383324170413,0.11371020807624391,0.07664382092582671,5.4324324324324325,1345,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.5,,,
Psicologia,3,9,CatBoost,0.3333333333333333,0.9090909090909091,0.90808413735243,0.7027027027027027,0.8284313725490196,0.7040452754168862,0.12263210149612162,0.07560181257510655,5.4324324324324325,1345,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.5714285714285714,,,
Psicologia,3,9,Comite_Arvores_XGB_LGBM_CatBoost,0.18100664874303296,0.8099173553719008,0.8258362994921773,0.5306122448979592,0.8467492260061918,0.7478739548596007,0.10408171636392338,0.07521660907793956,5.4324324324324325,1345,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.625,0.35897435897414415,0.29914529914512017,0.3418803418801373
Psicologia,3,10,XGBoost,0.2857142984867096,0.8264462809917356,0.8282438564570227,0.46153846153846156,0.750515995872033,0.44908645914974055,0.13560071650744088,0.11177704019598404,5.4324324324324325,1346,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.5,,,
Psicologia,3,10,LightGBM,0.3333333333333333,0.8512396694214877,0.8439194495344228,0.47058823529411764,0.7910216718266254,0.45842847578352786,0.11353330670380143,0.10498313376317328,5.4324324324324325,1346,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.625,,,
Psicologia,3,10,CatBoost,1.0,0.8842975206611571,0.8663396925928786,0.5,0.7487100103199175,0.48254573709119164,0.1471076178317991,0.10034196560575355,5.4324324324324325,1346,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.6,,,
Psicologia,3,10,Comite_Arvores_XGB_LGBM_CatBoost,0.29054520729066524,0.8760330578512396,0.868124480999644,0.5454545454545454,0.7933436532507738,0.555819779214588,0.11946348769076537,0.09612718950522077,5.4324324324324325,1346,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.625,0.28985507246360004,0.3623188405795001,0.34782608695632006
Psicologia,3,11,XGBoost,0.75,0.8677685950413223,0.840926750017659,0.38461538461538464,0.6971104231166151,0.3735616423151903,0.12341667302640162,0.11276542872143373,5.4324324324324325,1347,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.5454545454545454,,,
Psicologia,3,11,LightGBM,0.75,0.8760330578512396,0.8475149483947138,0.4,0.7453560371517027,0.47725236342783783,0.12326720616646844,0.10763870108142275,5.4324324324324325,1347,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.5454545454545454,,,
Psicologia,3,11,CatBoost,0.6666666666666666,0.859504132231405,0.8344786839501427,0.37037037037037035,0.6439628482972136,0.34647310424822386,0.18542921080792585,0.10994379670822237,5.4324324324324325,1347,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.5454545454545454,,,
Psicologia,3,11,Comite_Arvores_XGB_LGBM_CatBoost,0.7222222222217807,0.8677685950413223,0.8334470644729193,0.3333333333333333,0.7265221878224974,0.4979231605883262,0.1255819132106155,0.10778642264542265,5.4324324324324325,1347,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.5454545454545454,0.3333333333331296,0.3333333333331296,0.3333333333331296
Psicologia,3,12,XGBoost,0.3333333432674408,0.6115702479338843,0.6634492237748683,0.29850746268656714,0.6222910216718266,0.4340292880962737,0.1189434953221902,0.13151599178888934,5.4324324324324325,1348,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.5833333333333334,,,
Psicologia,3,12,LightGBM,0.2222222222222222,0.7355371900826446,0.75900826446281,0.36,0.6300309597523219,0.4468174077596177,0.11452178712086834,0.12191402311139105,5.4324324324324325,1348,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.4444444444444444,,,
Psicologia,3,12,CatBoost,0.5,0.8429752066115702,0.8373834334308643,0.45714285714285713,0.7564499484004128,0.5414831391222727,0.16142436623880727,0.11055919405719646,5.4324324324324325,1348,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.6666666666666666,,,
Psicologia,3,12,Comite_Arvores_XGB_LGBM_CatBoost,0.36976320924850004,0.8264462809917356,0.8245242622182755,0.43243243243243246,0.6444788441692466,0.508888342777776,0.11494694107698872,0.11097149529937997,5.4324324324324325,1348,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.6666666666666666,0.3442622950817641,0.2622950819670583,0.3934426229505875
Psicologia,3,13,XGBoost,0.5,0.8181818181818182,0.8250216450216451,0.47619047619047616,0.717234262125903,0.40889600483421995,0.1362829892569436,0.12569903737556062,5.4324324324324325,1349,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.5714285714285714,,,
Psicologia,3,13,LightGBM,0.5,0.8677685950413223,0.8526326732158636,0.4666666666666667,0.6873065015479877,0.3800458852527527,0.13723676165258827,0.12014132647547847,5.4324324324324325,1349,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.5454545454545454,,,
Psicologia,3,13,CatBoost,0.5,0.8760330578512396,0.868124480999644,0.5454545454545454,0.7946336429308566,0.4818143341977157,0.15079916630500007,0.10821176844941313,5.4324324324324325,1349,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.6666666666666666,,,
Psicologia,3,13,Comite_Arvores_XGB_LGBM_CatBoost,0.49999999999971967,0.859504132231405,0.8505410784662635,0.48484848484848486,0.7910216718266254,0.5801211521984844,0.12878963827679774,0.10516592293065026,5.4324324324324325,1349,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.7272727272727273,0.32038834951438344,0.3058252427182751,0.3737864077667807
Psicologia,3,14,XGBoost,1.0,0.9090909090909091,0.9032912860664056,0.6666666666666666,0.7763157894736843,0.529768546410943,0.10373790731805686,0.09190699296635121,5.4324324324324325,1350,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.4444444444444444,,,
Psicologia,3,14,LightGBM,0.5,0.8925619834710744,0.885707883533025,0.6060606060606061,0.7647058823529411,0.5211643596107429,0.12524111175928448,0.09218641038881764,5.4324324324324325,1350,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.5454545454545454,,,
Psicologia,3,14,CatBoost,1.0,0.8925619834710744,0.8781603843637488,0.5517241379310345,0.763673890608875,0.5164631899843941,0.17112275395481463,0.0953877049806752,5.4324324324324325,1350,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.6,,,
Psicologia,3,14,Comite_Arvores_XGB_LGBM_CatBoost,0.5940074585895123,0.9090909090909091,0.9003349501744241,0.6451612903225806,0.7809597523219812,0.5581547727031874,0.12194144016018635,0.08739934263407459,5.4324324324324325,1350,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.6,0.2795425667088458,0.34307496823358347,0.3773824650569418
Psicologia,3,15,XGBoost,0.5,0.8760330578512396,0.864093113874215,0.5161290322580645,0.696594427244582,0.5146570472919261,0.12109206182059633,0.10478304337222301,5.4324324324324325,1351,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.7692307692307693,,,
Psicologia,3,15,LightGBM,0.5,0.8760330578512396,0.8716185000769981,0.5714285714285714,0.7288441692466461,0.4572195381704951,0.12259546173067803,0.10521100948355602,5.4324324324324325,1351,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.7142857142857143,,,
Psicologia,3,15,CatBoost,0.5,0.8760330578512396,0.8594158281120178,0.4827586206896552,0.7239422084623324,0.43981092361868984,0.12962990505425817,0.11368639007160837,5.4324324324324325,1351,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.7692307692307693,,,
Psicologia,3,15,Comite_Arvores_XGB_LGBM_CatBoost,0.49999999999977807,0.8842975206611571,0.8710535890638806,0.5333333333333333,0.714654282765738,0.5192119367811874,0.12022479436550668,0.1045527125937645,5.4324324324324325,1351,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.7692307692307693,0.34146341463399477,0.31707317073156654,0.34146341463399477
Psicologia,3,16,XGBoost,0.23076924681663513,0.8842975206611571,0.8663396925928786,0.5,0.7982456140350879,0.5018490275525797,0.10965922843776034,0.09332251328657731,5.4324324324324325,1352,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.6666666666666666,,,
Psicologia,3,16,LightGBM,1.0,0.8842975206611571,0.8542661814138045,0.4166666666666667,0.7832817337461301,0.587583115315707,0.1046931577204001,0.07748230317637275,5.4324324324324325,1352,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.7272727272727273,,,
Psicologia,3,16,CatBoost,1.0,0.9173553719008265,0.9045283518520562,0.6428571428571429,0.8627450980392156,0.6825993555316863,0.12429085303801236,0.06860660663488102,5.4324324324324325,1352,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.8333333333333334,,,
Psicologia,3,16,Comite_Arvores_XGB_LGBM_CatBoost,0.47759509142073325,0.9090909090909091,0.8928979719677395,0.5925925925925926,0.8526831785345717,0.7332991512181262,0.09938570811899941,0.07078621223205746,5.4324324324324325,1352,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.8333333333333334,0.299319727891022,0.32653061224475133,0.3741496598637776
Psicologia,3,17,XGBoost,0.190476194024086,0.6446280991735537,0.6930211277370968,0.410958904109589,0.8114035087719298,0.5981652363231311,0.1153113283257256,0.08479708795065263,5.4324324324324325,1353,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.3448275862068966,,,
Psicologia,3,17,LightGBM,0.2857142857142857,0.859504132231405,0.8679354691352845,0.6222222222222222,0.835655314757482,0.5684741460475042,0.14418050727119777,0.09345028250852613,5.4324324324324325,1353,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.4,,,
Psicologia,3,17,CatBoost,0.2222222222222222,0.7520661157024794,0.7813386695082212,0.4827586206896552,0.8418472652218781,0.6632154715534957,0.1546537615247779,0.0868025141906611,5.4324324324324325,1353,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.41379310344827586,,,
Psicologia,3,17,Comite_Arvores_XGB_LGBM_CatBoost,0.15558862458487166,0.71900826446281,0.7546609792944103,0.45161290322580644,0.8570691434468523,0.688419864879336,0.12691744960710785,0.08318817466086288,5.4324324324324325,1353,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.41379310344827586,0.2976190476187907,0.34523809523779725,0.35714285714254884
Psicologia,3,18,XGBoost,0.75,0.9173553719008265,0.9045283518520562,0.6428571428571429,0.7306501547987616,0.5765350877192983,0.12353491347015091,0.07770880154617132,5.4324324324324325,1354,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.7692307692307693,,,
Psicologia,3,18,LightGBM,0.25,0.8925619834710744,0.885707883533025,0.6060606060606061,0.728328173374613,0.5621020503853973,0.10380403851223156,0.0886110065857458,5.4324324324324325,1354,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.5714285714285714,,,
Psicologia,3,18,CatBoost,1.0,0.9173553719008265,0.9045283518520562,0.6428571428571429,0.7889576883384933,0.652238858019071,0.144069945447864,0.08871894540273868,5.4324324324324325,1354,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.7272727272727273,,,
Psicologia,3,18,Comite_Arvores_XGB_LGBM_CatBoost,0.434734299516698,0.9173553719008265,0.9078954207599148,0.6666666666666666,0.7672858617131062,0.6635864548248449,0.11697193304163479,0.07598692680451577,5.4324324324324325,1354,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.7692307692307693,0.37198067632832255,0.2763285024153253,0.3516908212558686
Psicologia,3,19,XGBoost,0.5,0.9008264462809917,0.8959462996896153,0.6470588235294118,0.7861197110423116,0.6269319046549555,0.11298945729543983,0.08187378915201246,5.4324324324324325,1355,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.7692307692307693,,,
Psicologia,3,19,LightGBM,1.0,0.8925619834710744,0.8913721623255991,0.6486486486486487,0.7667698658410733,0.48655460682726853,0.12038640167519035,0.1128428036260688,5.4324324324324325,1355,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.7272727272727273,,,
Psicologia,3,19,CatBoost,0.5,0.8512396694214877,0.8629015080514612,0.625,0.8707430340557276,0.7000638729755541,0.12963957069842347,0.07386730657301746,5.4324324324324325,1355,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.7692307692307693,,,
Psicologia,3,19,Comite_Arvores_XGB_LGBM_CatBoost,0.5659041394333014,0.9173553719008265,0.9107880755608028,0.6875,0.8353973168214655,0.7012941248378259,0.113221346788322,0.07495312688639702,5.4324324324324325,1355,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.8333333333333334,0.3395061728393563,0.32098765432084597,0.3395061728393563
Psicologia,3,20,XGBoost,0.3333333432674408,0.8760330578512396,0.864093113874215,0.5161290322580645,0.7285861713106295,0.4179388114596208,0.12111838029401513,0.10863073827443556,5.4324324324324325,1356,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.3333333333333333,,,
Psicologia,3,20,LightGBM,0.2,0.3884297520661157,0.4217881292261458,0.32727272727272727,0.718782249742002,0.3186981200000005,0.14495669306224404,0.11974419998605607,5.4324324324324325,1356,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.3888888888888889,,,
Psicologia,3,20,CatBoost,0.22727272727272727,0.4380165289256198,0.48954487254103124,0.32,0.704592363261094,0.4167362084427475,0.19285818592028464,0.12452511986763751,5.4324324324324325,1356,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.4,,,
Psicologia,3,20,Comite_Arvores_XGB_LGBM_CatBoost,0.19783978291596052,0.5619834710743802,0.6175191748542339,0.3764705882352941,0.7311661506707946,0.4529334518430759,0.1357114722124841,0.10930416284824482,5.4324324324324325,1356,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.42857142857142855,0.2970297029700323,0.3465346534650377,0.3564356435640388
Psicologia,3,21,XGBoost,0.6666666269302368,0.8760330578512396,0.8398544982009165,0.34782608695652173,0.7905056759545922,0.5225964885263824,0.09764082308869872,0.0971249925202887,5.4324324324324325,1357,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.5454545454545454,,,
Psicologia,3,21,LightGBM,0.5,0.8925619834710744,0.867846288608752,0.48,0.769091847265222,0.5385172490048651,0.10558306199960588,0.09456868357933834,5.4324324324324325,1357,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.5454545454545454,,,
Psicologia,3,21,CatBoost,0.6666666666666666,0.8760330578512396,0.8398544982009165,0.34782608695652173,0.7476780185758514,0.502436235358009,0.16017535186870321,0.09957811870285128,5.4324324324324325,1357,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.5454545454545454,,,
Psicologia,3,21,Comite_Arvores_XGB_LGBM_CatBoost,0.611111097865261,0.8677685950413223,0.8244928625093915,0.2727272727272727,0.8057275541795667,0.5928136990100037,0.10237393806734299,0.09431151346602812,5.4324324324324325,1357,280,236,44,0.15714285714285714,42,35,7,0.16666666666666666,121,102,19,0.15702479338842976,0.5454545454545454,0.3333333333331296,0.3333333333331296,0.3333333333331296
