NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_AE,periodo_4_disciplinas_aprovadas,periodo_4_disciplinas_reprovadas,periodo_4_disciplinas_ri,periodo_4_disciplinas_trancadas,periodo_4_disciplinas_outros_status,periodo_4_bolsa_remunerada,periodo_4_bolsa_n_remunerada,periodo_4_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
768.86,0,1,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
742.62,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,9,0,0,0,0,0,1,0,1,0,0,0
752.68,0,1,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,5,1,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
877.7,1,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,0,5,2,0,0,0,1,0,0,3,3,0,1,0,1,0,0,1,3,0,0,0,1,0,0,1,0,0,0
740.62,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
682.78,0,1,0,0,1,0,1,1,0,1,0,0,5,1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0
705.3,0,1,0,0,0,1,0,0,0,1,0,0,2,3,0,2,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
538.4,1,0,0,0,0,0,1,0,0,1,0,0,4,4,0,0,0,0,0,0,4,5,0,0,0,0,0,0,4,2,0,1,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,0
763.04,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,7,1,0,0,0,0,0,0,6,0,1,0,0,0,0,0,1,0,0,0
611.0,1,0,0,0,0,1,0,0,0,1,0,0,3,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0
552.5,1,0,0,0,0,1,0,0,0,0,1,0,4,2,0,0,0,0,0,0,5,1,0,0,0,0,1,0,4,3,0,0,0,0,1,0,7,0,0,0,0,1,0,0,1,0,0,0
736.48,0,1,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,3,2,1,1,0,0,0,0,1,0,0,0
662.96,0,1,0,0,1,0,1,1,0,1,0,0,2,3,2,0,0,0,0,0,1,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0
758.5,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
659.76,0,1,0,0,0,0,1,1,0,0,1,0,2,3,2,2,0,0,0,0,0,4,1,2,0,0,0,1,2,7,0,0,0,0,0,1,4,4,1,1,0,0,0,0,1,0,0,0
752.34,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,7,0,0,1,0,0,1,1,0,0,1,0
921.9,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,8,0,0,0,0,1,0,1,5,0,0,0,0,1,0,1,1,0,0,0
925.8,1,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,4,2,0,1,0,0,0,0,1,0,0,0
602.14,0,1,0,0,1,0,1,0,0,1,0,0,4,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,1,0
722.74,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
635.4,1,0,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,1,0
933.5,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,1,0,0,0
859.7,1,0,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,3,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0
696.46,0,1,0,0,0,1,0,0,0,1,0,0,4,2,1,0,0,0,0,0,2,5,1,0,0,0,0,0,7,0,0,1,0,0,0,0,6,1,2,0,0,0,0,0,1,0,0,0
750.04,0,1,0,0,0,1,0,0,0,0,1,0,29,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
521.9,1,0,0,0,0,0,1,1,0,1,0,0,6,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0
996.4,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,4,0,0,1,0,1,0,0,5,0,0,0,0,1,0,0,1,0,0,0
950.5,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
746.42,0,1,0,0,0,1,0,0,0,1,0,0,4,3,0,0,0,0,0,0,7,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,1,0,0,0
657.98,0,1,0,0,1,0,1,1,0,1,0,0,6,1,0,0,0,0,0,0,2,6,0,0,0,0,0,1,5,4,0,0,0,0,0,1,2,4,0,0,0,1,0,1,0,0,1,0
722.12,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,4,0,0,2,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
486.0,1,0,0,0,1,0,1,1,0,0,1,0,4,3,0,0,0,0,0,0,6,3,0,0,0,0,0,1,3,2,1,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,0,1
632.92,0,1,0,0,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,7,0,0,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,1,0
983.25,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
890.8,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
995.55,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,1,0,0,0
810.9,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,1,0,0,0
511.0,1,0,0,0,1,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,2,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0
670.12,0,1,0,0,1,0,1,1,0,1,0,0,7,1,0,0,0,0,0,1,7,1,0,1,0,0,0,1,6,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0
754.06,0,1,0,0,0,1,0,0,0,1,0,0,2,4,0,0,0,0,0,0,1,2,1,3,0,0,0,1,5,2,0,0,0,0,0,1,2,2,1,1,0,0,0,0,1,0,0,0
503.2,1,0,0,0,1,0,1,0,0,0,1,0,3,4,0,0,0,0,0,0,7,2,0,1,0,0,0,0,6,2,1,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,1,0
703.26,0,1,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,5,1,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,1,0
429.7,1,0,0,0,0,0,1,1,0,1,0,0,6,2,0,0,0,0,0,0,3,6,0,0,0,0,0,0,4,2,2,0,0,0,0,0,2,2,1,0,0,0,0,0,1,0,0,0
675.94,0,1,0,0,0,0,1,1,0,0,1,0,2,2,5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,6,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0
383.9,1,0,0,0,0,0,1,0,0,0,1,0,1,6,1,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0
892.4,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
572.4,1,0,0,0,0,1,0,0,0,1,0,0,4,5,0,1,0,0,0,0,1,1,3,1,0,0,0,0,1,4,1,0,0,0,0,0,0,4,1,1,0,0,0,0,1,0,0,0
412.6,1,0,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,5,2,0,0,0,0,0,1,5,2,0,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,1,0
654.8,0,1,0,0,1,0,1,0,0,1,0,0,0,2,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
752.35,1,0,0,0,0,0,1,1,0,1,0,0,2,4,1,0,0,0,0,1,2,3,2,0,0,0,0,1,1,1,0,5,0,0,0,1,0,1,4,1,0,0,0,0,1,0,0,0
640.5,0,1,0,0,1,0,1,0,0,0,1,0,3,4,0,0,0,0,0,0,6,3,0,1,0,0,0,0,5,2,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,1,0
950.1,1,0,0,0,0,1,0,0,0,0,1,0,5,2,0,0,0,0,0,0,7,2,0,0,0,0,0,0,5,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
746.64,0,1,0,0,0,1,0,0,0,1,0,0,7,1,0,1,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
656.16,0,1,0,0,1,0,1,0,0,1,0,0,6,2,0,0,0,0,0,0,5,1,0,0,0,0,0,1,4,2,0,1,0,1,0,1,6,1,0,0,0,1,0,1,0,0,1,0
675.32,0,1,0,0,0,0,1,0,0,1,0,0,4,1,1,1,0,0,0,0,5,3,0,0,0,0,0,0,5,3,0,0,0,0,0,0,4,2,0,0,0,1,0,0,1,0,0,0
959.7,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
756.22,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,1,0,0,6,0,0,0,0,1,0,0,1,0,0,0
701.26,0,1,0,0,0,0,1,0,0,1,0,0,24,1,2,0,0,0,0,0,6,0,1,0,0,0,0,0,3,1,0,2,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
825.2,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,6,0,0,1,0,1,0,0,6,1,0,0,0,1,0,0,1,0,0,0
727.2,0,1,0,0,0,0,1,0,0,1,0,0,3,4,0,0,0,0,0,0,0,4,2,1,0,0,0,0,4,2,1,1,0,0,0,0,5,3,0,2,0,0,0,0,1,0,0,0
362.0,1,0,0,0,0,0,1,0,0,0,1,0,2,5,0,0,0,0,0,0,4,5,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
744.62,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,1,0,0,0,1,0,0,2,2,0,1,0,1,0,0,0,0,1,0
990.7,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,7,0,0,0,0,0,1,0,2,3,0,1,0,0,0,0,1,0,0,0
780.6,1,0,0,0,1,0,1,0,0,0,1,0,6,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,1,2,2,1,0,0,0,0,0,0,1,0
720.74,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,4,2,1,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0
732.0,0,1,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,4,1,0,1,0,1,0,0,1,0,0,0
644.28,0,1,0,0,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,1,0
474.0,1,0,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,5,1,0,0,0,0,0,1,3,0,0,2,0,0,0,1,1,0,0,0
925.4,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0
992.1,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
1001.7,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
726.86,0,1,0,0,0,1,0,0,0,1,0,0,5,1,1,0,0,0,0,0,4,2,0,1,0,0,0,0,2,4,0,0,0,0,0,0,1,4,1,0,0,0,0,0,1,0,0,0
761.72,0,1,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,7,1,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
744.6,1,0,0,0,0,0,1,1,0,1,0,0,8,0,0,0,0,0,0,0,3,4,0,1,0,0,0,0,4,4,0,0,0,0,0,0,2,2,0,1,0,0,0,0,1,0,0,0
419.35,1,0,0,0,0,0,1,1,0,1,0,0,4,4,1,0,0,0,0,0,1,3,3,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,0
683.3,0,1,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0
733.06,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
710.95,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0
706.1,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
742.74,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,6,1,0,0,0,0,1,1,6,0,0,0,0,0,1,1,1,0,0,0
961.1,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0
682.2,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,5,1,0,1,0,0,0,0,4,3,0,0,0,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0
708.38,0,1,0,0,1,0,1,0,0,0,1,0,5,2,0,0,0,0,0,0,1,5,0,1,0,0,0,0,7,1,0,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0,1,0
720.88,0,1,0,0,0,0,1,0,0,0,1,0,20,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
641.05,1,0,0,0,0,0,1,1,0,0,1,0,5,2,0,0,0,0,0,0,3,0,0,5,0,0,0,0,5,2,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
1002.9,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0
724.4,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0
701.7,0,1,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,1,0
333.9,1,0,0,0,1,0,1,0,0,0,1,0,2,5,0,0,0,0,0,0,3,5,0,0,0,0,0,0,3,4,0,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,1,0
856.0,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,4,2,1,0,0,0,0,0,2,3,1,0,0,0,0,0,1,0,0,0
655.8,0,1,0,0,1,0,1,0,0,1,0,0,18,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,6,0,0,0,0,0,1,0,0,0,1,0
634.02,0,1,0,0,1,0,1,1,0,1,0,0,3,1,0,0,0,0,0,0,1,4,0,2,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0
673.9,1,0,0,0,0,1,0,0,0,1,0,0,5,2,0,0,0,0,0,0,5,2,0,1,0,0,1,0,5,0,0,1,0,0,1,0,4,0,1,0,0,0,0,0,1,0,0,0
687.7,0,1,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,0
751.42,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,1,0,0,0
540.25,1,0,0,0,0,0,1,1,0,0,1,0,5,4,0,0,0,0,0,1,3,3,0,1,0,1,0,1,3,3,0,0,0,1,0,1,0,2,0,3,0,1,0,0,0,0,1,0
1070.8,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,6,0,0,0,0,0,1,0,1,0,0,0
726.72,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,3,4,1,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
727.74,0,1,0,0,0,1,0,0,0,0,1,0,5,2,0,0,0,0,0,0,8,1,0,0,0,0,0,0,7,0,0,0,0,1,0,0,4,1,0,0,0,1,0,0,0,0,1,0
880.1,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
604.4,1,0,0,0,1,0,1,1,0,0,1,0,2,5,2,0,0,0,0,1,2,0,3,0,0,0,0,1,1,4,0,3,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0
719.8,0,1,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
600.86,0,1,0,0,1,0,1,0,0,0,1,0,7,4,0,0,0,0,0,0,4,3,0,2,0,0,0,0,4,3,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0
0.0,1,0,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,1,0
617.58,0,1,0,0,1,0,1,1,0,1,0,0,6,3,0,0,0,0,0,1,6,1,0,0,0,0,0,1,6,2,0,0,0,0,0,1,6,0,0,1,0,1,0,1,0,0,1,0
665.64,0,1,0,0,1,0,1,1,0,1,0,0,6,1,0,0,0,0,0,0,2,4,0,1,0,0,0,1,7,1,0,0,0,0,0,1,5,0,1,0,0,0,0,1,0,0,1,0
735.2,1,0,0,0,0,1,0,0,0,0,1,0,4,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,1,0,2,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
723.4,1,0,0,0,0,1,0,0,0,1,0,0,3,2,2,0,0,0,0,0,2,3,1,0,0,0,0,0,1,1,2,1,0,0,0,0,3,1,2,0,0,0,0,0,1,0,0,0
518.9,1,0,0,0,1,0,1,1,0,1,0,0,3,5,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,1,0
917.4,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
679.48,0,1,0,0,1,0,1,0,0,0,1,0,4,3,0,0,0,0,0,0,1,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,0
706.5,1,0,0,0,1,0,1,0,0,0,1,0,6,1,0,0,0,0,0,0,5,1,0,0,0,1,0,0,4,3,0,0,0,1,0,0,4,3,0,0,0,1,0,1,0,0,0,1
718.78,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,1,0,0,0
714.62,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
858.2,1,0,0,0,0,1,0,0,0,0,1,0,4,3,0,0,0,0,0,0,5,1,0,0,0,0,0,0,6,3,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0
883.7,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
646.88,0,1,0,0,1,0,1,1,0,1,0,0,6,1,0,0,0,0,0,0,6,1,0,0,0,0,0,1,7,0,0,0,0,0,0,1,7,1,0,0,0,1,0,1,0,0,1,0
720.18,0,1,0,0,0,1,0,0,0,0,1,0,17,2,0,0,0,0,0,0,4,1,0,0,0,1,0,1,6,0,0,0,0,1,0,1,6,1,0,0,0,1,0,1,0,0,0,1
723.72,0,1,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,1,2,2,2,0,0,0,0,3,5,0,0,0,0,0,0,6,2,0,1,0,0,0,0,1,0,0,0
629.8,0,1,0,0,1,0,1,0,0,1,0,0,2,2,1,2,0,0,0,0,0,7,1,0,0,0,0,0,1,3,2,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1,0
690.34,0,1,0,0,0,0,1,0,0,0,1,0,7,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
525.7,1,0,0,0,0,0,1,1,0,1,0,0,3,4,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,4,0,0,2,0,0,0,1,0,0,1,0
716.45,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,1,0,0,0
864.75,1,0,0,0,0,0,1,0,0,0,1,0,4,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,3,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0
642.5,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,7,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0
314.5,1,0,0,0,1,0,1,1,0,0,1,0,2,7,0,0,0,0,0,0,1,6,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0
717.34,0,1,0,0,1,0,1,0,0,1,0,0,1,1,5,0,0,0,0,0,3,1,2,0,0,0,0,0,1,1,3,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1
642.22,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,0,1,2,0,1,0,0,0,0,1,0
776.68,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,1,0,0,0
710.36,0,1,0,0,0,1,0,0,0,1,0,0,0,1,3,0,0,0,0,0,3,2,3,0,0,0,0,0,1,3,2,0,0,0,0,0,1,3,1,0,0,0,0,0,1,0,0,0
771.7,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,2,4,0,1,0,0,0,0,5,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0
659.42,0,1,0,0,1,0,1,1,0,0,1,0,3,1,3,0,0,0,0,0,0,4,3,1,0,0,0,0,1,3,1,1,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,1
746.1,0,1,0,0,0,1,0,0,0,0,1,0,35,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,7,1,0,1,0,0,0,0,7,1,0,0,0,0,1,0,1,0,0,0
