nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
354.0,1,0,0,0,1,0,1,1,0,0,1,0,3,2,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1
781.35,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,4,1,2,0,0,1,0,1,1,0,0,0
685.06,0,1,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,1,0,0,6,0,0,0,0,1,0,0,5,0,1,2,0,1,0,0,1,0,0,0
563.04,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,3,0,0,0,0,4,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,1,0
558.0,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
357.2,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,1,0,1,7,0,0,0,0,1,0,1,5,0,0,0,1,1,0,0,0,0,1,0
602.0,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
649.96,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
713.34,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,1,3,0,2,0,0,0,1,0,0,0
874.2,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
626.04,0,1,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0
679.3,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0
506.7,1,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,1,5,0,1,0,0,0,0,1,5,2,0,0,0,0,1,1,1,0,0,0
562.3,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
559.78,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0
632.02,0,1,0,0,0,1,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0
403.1,1,0,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
676.9,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0
607.6,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,1
436.3,1,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,7,0,0,0,0,1,0,1,6,0,0,0,0,1,0,1,0,0,1,0
565.6,0,1,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0
573.78,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
621.56,0,1,0,0,0,0,1,1,0,0,1,0,4,1,0,0,0,0,0,0,0,1,6,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,1,0
602.52,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
390.2,1,0,0,0,1,0,1,1,0,0,1,0,4,1,0,0,0,0,1,0,4,0,0,1,0,0,1,1,7,0,0,0,0,0,0,1,0,0,0,1
692.75,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
428.9,1,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,2,2,1,0,0,0,0,0,4,1,0,1,0,0,0,0,1,0,0,0
374.1,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,0
682.48,0,1,0,0,0,1,0,0,0,0,1,0,4,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
513.2,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,6,0,0,0,0,1,0,1,0,0,1,0
505.0,0,1,0,0,1,0,1,0,0,0,1,0,3,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,1
618.7,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
486.4,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
569.4,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,6,0,0,0,0,0,1,1,7,0,0,0,0,1,0,1,1,0,0,0
384.25,1,0,0,0,0,0,1,1,0,0,1,0,4,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,0,0,0
524.54,0,1,0,0,0,1,0,0,0,0,1,0,3,2,0,0,0,1,0,0,6,1,0,0,0,1,0,1,6,0,0,1,0,1,0,1,1,0,0,0
582.9,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,1,0,1,7,0,0,0,0,1,0,1,0,0,0,1
552.66,0,1,0,0,1,0,1,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1
572.6,1,0,0,0,0,0,1,1,0,0,1,0,4,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
461.5,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,6,0,0,0,0,0,1,1,5,1,0,0,0,0,1,1,0,0,1,0
