curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Psicologia,2,3,Comite_Arvores_XGB_LGBM_CatBoost,0.30439386868941865,0.8467741935483871,0.848099299044794,0.5777777777777777,0.7883244206773619,0.5386257498954681,0.14692569863806065,0.11492692436131363,4.545454545454546,1339,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5,0.31807714450178226,0.3376511226249689,0.3442717328725173
Psicologia,2,4,XGBoost,0.5,0.7983870967741935,0.7924719780157128,0.3902439024390244,0.6702317290552584,0.38177439039840644,0.17109493180519536,0.15056578380906988,4.545454545454546,1340,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.625,,,
Psicologia,2,4,LightGBM,0.3333333333333333,0.7016129032258065,0.7277027085665685,0.3728813559322034,0.6769162210338682,0.438010243463541,0.17350214851057633,0.14140882060214074,4.545454545454546,1340,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.6363636363636364,,,
Psicologia,2,4,CatBoost,0.75,0.8306451612903226,0.8174343124656532,0.43243243243243246,0.6381461675579321,0.40673552412167213,0.1753117691469744,0.15332473857577367,4.545454545454546,1340,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.8,,,
Psicologia,2,4,Comite_Arvores_XGB_LGBM_CatBoost,0.3212054409838144,0.7661290322580645,0.7751231470056008,0.40816326530612246,0.6680035650623887,0.49200015571942013,0.16719580973393822,0.1383893648927691,4.545454545454546,1340,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.8421052631578947,0.3031973539138551,0.30871003307592515,0.3880926130097345
Psicologia,2,5,XGBoost,0.4000000059604645,0.8064516129032258,0.7986352357320099,0.4,0.6729055258467022,0.32845742110096177,0.18092870565301591,0.1559931276103334,4.545454545454546,1341,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5333333333333333,,,
Psicologia,2,5,LightGBM,0.42857142857142855,0.8467741935483871,0.8348215208022577,0.4864864864864865,0.6452762923351159,0.41325078744433585,0.19577481201128125,0.12682073694318471,4.545454545454546,1341,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5,,,
Psicologia,2,5,CatBoost,1.0,0.8629032258064516,0.8382637133937862,0.45161290322580644,0.7121212121212122,0.4211271703207188,0.16923298555202132,0.128115950392844,4.545454545454546,1341,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.6666666666666666,,,
Psicologia,2,5,Comite_Arvores_XGB_LGBM_CatBoost,0.6436974808611677,0.8790322580645161,0.8572915118180467,0.5161290322580645,0.696078431372549,0.49733103431891534,0.16758753461114,0.12430299968794105,4.545454545454546,1341,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.6666666666666666,0.3137254901958939,0.29411764705865057,0.3921568627448674
Psicologia,2,6,XGBoost,0.3333333432674408,0.8467741935483871,0.8453662196036815,0.5581395348837209,0.7807486631016043,0.48830934082602606,0.1558898236537199,0.12131841005525143,4.545454545454546,1342,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5714285714285714,,,
