modelo,n,f1_pos_media,f1_pos_dp,f1_pos_max,f1_pos_min,f1_pos_val_media,f1_pos_val_dp,f1_pos_val_max,f1_pos_val_min,f1_weighted_media,f1_weighted_dp,f1_weighted_max,f1_weighted_min,acuracia_media,acuracia_dp,acuracia_max,acuracia_min,roc_auc_media,roc_auc_dp,roc_auc_max,roc_auc_min,avg_precision_media,avg_precision_dp,avg_precision_max,avg_precision_min,brier_pre_media,brier_pre_dp,brier_pre_max,brier_pre_min,brier_cal_media,brier_cal_dp,brier_cal_max,brier_cal_min,threshold_media,threshold_dp,threshold_max,threshold_min
XGBoost,30,0.7869584813951268,0.0463304486040659,0.8857142857142857,0.6909090909090909,0.8623430096473574,0.022392732801750245,0.9090909090909091,0.8181818181818182,0.7206773755953203,0.06432910452373003,0.8442577030812325,0.5793432397725188,0.7339869281045753,0.05229166650711009,0.8431372549019608,0.6470588235294118,0.7971505376344086,0.05115248831613081,0.885483870967742,0.6862903225806452,0.829817982083414,0.048403826673909196,0.900142007386345,0.7252813402322447,0.17549174335932122,0.03377390858698979,0.25108880966287195,0.09918910816070017,0.19049701265576433,0.034284772928075774,0.272731926920655,0.12605820238570642,0.6046428620815277,0.11757355635747965,1.0,0.4999999701976776
LightGBM,30,0.7806796250751703,0.05930071435919701,0.875,0.6538461538461539,0.8691030563639258,0.03193117094446493,0.9166666666666666,0.8,0.7246986627031854,0.060910323234222546,0.8414602683178535,0.5793432397725188,0.7352941176470591,0.05327899962076537,0.8431372549019608,0.6470588235294118,0.8020698924731184,0.05642037666272108,0.8935483870967742,0.6717741935483872,0.8320153471373961,0.050511151198242475,0.9266544333104327,0.7174035333045955,0.17377357456252032,0.02567824568357745,0.2358913846852375,0.12779806420676268,0.18774930405492465,0.03901286554010142,0.2731304157210498,0.12675857238818086,0.6870238095238096,0.19298603129927305,1.0,0.4
CatBoost,30,0.8013717124537183,0.055648206803389624,0.8888888888888888,0.6521739130434783,0.883916845676571,0.03352359772423213,0.9565217391304348,0.8181818181818182,0.7471892842424985,0.0653167501642743,0.8620747444276856,0.5969835458036009,0.7562091503267976,0.05698281965719503,0.8627450980392157,0.6274509803921569,0.8126344086021506,0.05542551841082589,0.9088709677419355,0.6637096774193548,0.8400606607270056,0.04940877057897667,0.9226323888612913,0.7041429475015812,0.16760609956495082,0.026500094396754402,0.2322146653053271,0.12009718537734014,0.18660298939690573,0.04280636904739536,0.2969598131655302,0.11421269638818,0.6546825396825398,0.18443851928848623,1.0,0.42857142857142855
Comite_Arvores_XGB_LGBM_CatBoost,30,0.7963435709235078,0.04325469202004432,0.8787878787878788,0.6909090909090909,0.8968940335027291,0.025718462970386508,0.9565217391304348,0.8571428571428571,0.7469852346909199,0.05983879914686347,0.8391760744701922,0.5700508351488743,0.7535947712418303,0.05054700993721649,0.8431372549019608,0.6274509803921569,0.8244892473118278,0.05492619655382226,0.9145161290322581,0.7032258064516129,0.8666232182655124,0.050965526820865435,0.9441645484149997,0.7507356015974755,0.16741706172179074,0.027286580800122605,0.23161158221196068,0.11850503601083494,0.1760850711834318,0.03643389336538824,0.2712351836974041,0.11987599899927716,0.5681380090196729,0.12120896051731583,0.8371335504882857,0.3333333366286534
