curso,periodo,modelo,n,f1_pos_media,f1_pos_dp,f1_pos_val_media,f1_pos_val_dp,f1_weighted_media,f1_weighted_dp,acuracia_media,acuracia_dp,roc_auc_media,roc_auc_dp,avg_precision_media,avg_precision_dp,brier_cal_media,brier_cal_dp,threshold_media,threshold_dp
Sistemas de informação,3,XGBoost,30,0.7869584813951268,0.0463304486040659,0.8623430096473574,0.022392732801750245,0.7206773755953203,0.06432910452373003,0.7339869281045753,0.05229166650711009,0.7971505376344086,0.05115248831613081,0.829817982083414,0.048403826673909196,0.19049701265576433,0.034284772928075774,0.6046428620815277,0.11757355635747965
Sistemas de informação,3,LightGBM,30,0.7806796250751703,0.05930071435919701,0.8691030563639258,0.03193117094446493,0.7246986627031854,0.060910323234222546,0.7352941176470591,0.05327899962076537,0.8020698924731184,0.05642037666272108,0.8320153471373961,0.050511151198242475,0.18774930405492465,0.03901286554010142,0.6870238095238096,0.19298603129927305
Sistemas de informação,3,CatBoost,30,0.8013717124537183,0.055648206803389624,0.883916845676571,0.03352359772423213,0.7471892842424985,0.0653167501642743,0.7562091503267976,0.05698281965719503,0.8126344086021506,0.05542551841082589,0.8400606607270056,0.04940877057897667,0.18660298939690573,0.04280636904739536,0.6546825396825398,0.18443851928848623
Sistemas de informação,3,Comite_Arvores_XGB_LGBM_CatBoost,30,0.7963435709235078,0.04325469202004432,0.8968940335027291,0.025718462970386508,0.7469852346909199,0.05983879914686347,0.7535947712418303,0.05054700993721649,0.8244892473118278,0.05492619655382226,0.8666232182655124,0.050965526820865435,0.1760850711834318,0.03643389336538824,0.5681380090196729,0.12120896051731583
