modelo,n,f1_pos_media,f1_pos_dp,f1_pos_max,f1_pos_min,f1_pos_val_media,f1_pos_val_dp,f1_pos_val_max,f1_pos_val_min,f1_weighted_media,f1_weighted_dp,f1_weighted_max,f1_weighted_min,acuracia_media,acuracia_dp,acuracia_max,acuracia_min,roc_auc_media,roc_auc_dp,roc_auc_max,roc_auc_min,avg_precision_media,avg_precision_dp,avg_precision_max,avg_precision_min,brier_pre_media,brier_pre_dp,brier_pre_max,brier_pre_min,brier_cal_media,brier_cal_dp,brier_cal_max,brier_cal_min,threshold_media,threshold_dp,threshold_max,threshold_min
XGBoost,30,0.6348881974903716,0.07851126683777694,0.7547169811320755,0.375,0.7408005199907204,0.09590179793247504,0.9473684210526315,0.5555555555555556,0.8040935384181733,0.04087925390530592,0.8707842382235913,0.6986666666666665,0.8049999999999999,0.04514790508244355,0.87,0.68,0.8388686763686762,0.04045501819293267,0.9438669438669439,0.7627338877338878,0.6178561496071016,0.06716085129344695,0.8011460507455931,0.46593868764131424,0.1403087756935659,0.019472406057578214,0.1845784180728362,0.0964973570764865,0.13888520196530282,0.0208435919520755,0.18659303576818365,0.08739440774092211,0.5673412760098775,0.14709567230113,1.0,0.375
LightGBM,30,0.6555836698362563,0.093080647579639,0.7857142857142857,0.41025641025641024,0.7686904239078151,0.08314465588493473,0.9,0.625,0.8151101002958228,0.03876524088223997,0.8826190476190476,0.7409523809523809,0.815,0.03739429546512853,0.88,0.74,0.8432865557865558,0.03743962800584255,0.9290540540540542,0.7484407484407485,0.6368312806710479,0.07115768795932664,0.7744103722364593,0.5245139475908707,0.14003633461334322,0.019090931088342613,0.18158313572681345,0.0939118625397665,0.13473509512237908,0.026215031362956366,0.20516680850801816,0.08921843260086623,0.5940746290746292,0.1687872138659762,1.0,0.375
CatBoost,30,0.6636970766570403,0.07035266228644987,0.78125,0.45,0.7696637757106863,0.08138242265386933,0.9473684210526315,0.625,0.8170851934451692,0.029771175916441565,0.8722006269592477,0.7552500000000001,0.8153333333333331,0.03008137112714259,0.87,0.76,0.8476611226611226,0.0457824884092681,0.9365904365904366,0.6842515592515593,0.6410505086827669,0.06011054357112318,0.7942398293718377,0.509775641025641,0.13427210823089666,0.01406556693766134,0.16730213911051053,0.10050293631413583,0.13262849442296684,0.020780906764004212,0.1814838897756868,0.09956195367119068,0.5720370370370369,0.15887542074508698,1.0,0.3333333333333333
Comite_Arvores_XGB_LGBM_CatBoost,30,0.6613389666583009,0.08253537970718527,0.7857142857142857,0.41025641025641024,0.7960797900742711,0.07646389548546151,0.9473684210526315,0.6666666666666666,0.8190599671696395,0.033125197625037725,0.8826190476190476,0.7409523809523809,0.8189999999999998,0.031973947728319886,0.88,0.76,0.8642151767151768,0.03704839101963928,0.9428274428274428,0.7783264033264032,0.6994927020895066,0.058044423353453015,0.818614562548289,0.5895876027862597,0.1342381924693735,0.016253767694852074,0.1717218002236582,0.09515066898135748,0.12700179955823374,0.02009891205576347,0.18115954325157094,0.08781398295703186,0.4812571486543374,0.11910472734267753,0.7296372415019199,0.31569665100089905
