feature,importancia_media
periodo_2_disciplinas_aprovadas,0.08432745589813867
NOTA_INGRESSO,0.06376557878009693
periodo_3_disciplinas_aprovadas,0.06185549288219692
periodo_2_disciplinas_ri,0.044312019482899374
periodo_2_disciplinas_reprovadas,0.04230915179231267
TIPO_INGRESSO_PISM,0.04040723709596397
periodo_1_disciplinas_aprovadas,0.03735305816207962
periodo_3_bolsa_remunerada,0.025150867405228115
cota_ampla_concorrencia,0.02270849448929083
TIPO_INGRESSO_SISU,0.017962606207796557
periodo_2_disciplinas_trancadas,0.017806557789595365
cota_renda,0.016526267457271978
periodo_3_disciplinas_reprovadas,0.012142351490108259
periodo_3_AE,0.009946587184983348
periodo_1_disciplinas_trancadas,0.006595680220582402
genero_feminino,0.0056014457075236985
periodo_1_disciplinas_reprovadas,0.005599749564110298
periodo_3_bolsa_n_remunerada,0.004935088160388422
periodo_2_bolsa_remunerada,0.004144442979819802
etnia_BRANCA,0.002263412394580315
periodo_3_disciplinas_trancadas,0.0020362844391382065
genero_masculino,0.0013961924297948274
etnia_PARDA,0.0013591231251531275
cota_racial,0.0012495790295552818
periodo_3_disciplinas_ri,0.0012136569190212307
etnia_OUTRA,0.0011107680728478198
cota_escola_publica,0.0010288006675303516
periodo_1_disciplinas_ri,0.0006779395777617443
periodo_2_AE,0.0006166622184080753
periodo_1_bolsa_remunerada,0.00021140748633233667
TIPO_INGRESSO_OUTROS,0.0
TIPO_INGRESSO_VESTIBULAR,0.0
genero_outros,0.0
periodo_1_bolsa_n_remunerada,0.0
periodo_1_disciplinas_outros_status,0.0
periodo_1_AE,0.0
cota_pcd,0.0
periodo_2_disciplinas_outros_status,0.0
periodo_2_bolsa_n_remunerada,0.0
periodo_3_disciplinas_outros_status,0.0
etnia_PRETA,0.0
