curso,periodo,modelo,n,f1_pos_media,f1_pos_dp,f1_pos_val_media,f1_pos_val_dp,f1_weighted_media,f1_weighted_dp,acuracia_media,acuracia_dp,roc_auc_media,roc_auc_dp,avg_precision_media,avg_precision_dp,brier_cal_media,brier_cal_dp,threshold_media,threshold_dp
Medicina,4,XGBoost,30,0.3567876941869628,0.16567138041629786,0.6560413660413661,0.16324121262640068,0.9653808500279735,0.007442962822480393,0.9686327077747988,0.009570457298001957,0.8016783860706513,0.07926534829361995,0.37374992950303565,0.12796246034165418,0.023677452454312856,0.004501891055023678,0.6772222240765889,0.2842952027501613
Medicina,4,LightGBM,30,0.36280683690025467,0.13404470297947918,0.6678403078403078,0.16540437839788985,0.9633622369329912,0.013499424675660475,0.9646112600536193,0.022466850513538607,0.8145655449522854,0.06517648570448085,0.3516005515023696,0.11869110319662671,0.024468134842776268,0.004903145258648703,0.6748809523809526,0.27265185738658887
Medicina,4,CatBoost,30,0.41297525479006025,0.16289992012201907,0.6756156806156807,0.17164731895116211,0.9671163693303099,0.00948919709388516,0.9689008042895443,0.013307961014467398,0.8058262179809141,0.06472764969671632,0.3407985520211238,0.09183981281137338,0.02424323730056497,0.00441514917980797,0.6357407407407406,0.24624623551396904
Medicina,4,Comite_Arvores_XGB_LGBM_CatBoost,30,0.39154160498114104,0.1696589468449311,0.7188696488696489,0.146559469696422,0.9654506914433263,0.011114398653551042,0.9669347631814119,0.016861449744515825,0.8397287795077849,0.055315998515199104,0.4380924700860227,0.10981846478763434,0.02226469885919756,0.0036356649170231647,0.5243571924808387,0.2722097344715962
