modelo,n,f1_pos_media,f1_pos_dp,f1_pos_max,f1_pos_min,f1_pos_val_media,f1_pos_val_dp,f1_pos_val_max,f1_pos_val_min,f1_weighted_media,f1_weighted_dp,f1_weighted_max,f1_weighted_min,acuracia_media,acuracia_dp,acuracia_max,acuracia_min,roc_auc_media,roc_auc_dp,roc_auc_max,roc_auc_min,avg_precision_media,avg_precision_dp,avg_precision_max,avg_precision_min,brier_pre_media,brier_pre_dp,brier_pre_max,brier_pre_min,brier_cal_media,brier_cal_dp,brier_cal_max,brier_cal_min,threshold_media,threshold_dp,threshold_max,threshold_min
XGBoost,30,0.3567876941869628,0.16567138041629786,0.631578947368421,0.0,0.6560413660413661,0.16324121262640068,1.0,0.25,0.9653808500279735,0.007442962822480393,0.9797903789199629,0.9475336379312516,0.9686327077747988,0.009570457298001957,0.9812332439678284,0.935656836461126,0.8016783860706513,0.07926534829361995,0.9039427423405325,0.5704419889502762,0.37374992950303565,0.12796246034165418,0.6525965138931262,0.08282241186900756,0.024050071108403397,0.005449884741674523,0.034601526006029636,0.014070893529588666,0.023677452454312856,0.004501891055023678,0.03236446908182452,0.016328468093732555,0.6772222240765889,0.2842952027501613,1.0,0.20000001788139343
LightGBM,30,0.36280683690025467,0.13404470297947918,0.6086956521739131,0.0,0.6678403078403078,0.16540437839788985,1.0,0.25,0.9633622369329912,0.013499424675660475,0.9769441887360344,0.9067442346223645,0.9646112600536193,0.022466850513538607,0.9812332439678284,0.8659517426273459,0.8145655449522854,0.06517648570448085,0.9515318935208438,0.6298342541436464,0.3516005515023696,0.11869110319662671,0.6483830505887538,0.11026489250123916,0.02479771550763197,0.00457246536495638,0.032629803794130316,0.01548098743678451,0.024468134842776268,0.004903145258648703,0.035884123175690855,0.015596580850442448,0.6748809523809526,0.27265185738658887,1.0,0.125
CatBoost,30,0.41297525479006025,0.16289992012201907,0.6666666666666666,0.0,0.6756156806156807,0.17164731895116211,1.0,0.3333333333333333,0.9671163693303099,0.00948919709388516,0.9807993590336198,0.9285679948229638,0.9689008042895443,0.013307961014467398,0.9812332439678284,0.903485254691689,0.8058262179809141,0.06472764969671632,0.8871170266197891,0.6323455549974887,0.3407985520211238,0.09183981281137338,0.5442729448289614,0.12271121105043367,0.04675877534963429,0.022997883073800837,0.12826675939779025,0.022731564660197413,0.02424323730056497,0.00441514917980797,0.038054276598222456,0.018359532361819295,0.6357407407407406,0.24624623551396904,1.0,0.2222222222222222
Comite_Arvores_XGB_LGBM_CatBoost,30,0.39154160498114104,0.1696589468449311,0.6666666666666666,0.0,0.7188696488696489,0.146559469696422,1.0,0.4,0.9654506914433263,0.011114398653551042,0.9807993590336198,0.9302009432557434,0.9669347631814119,0.016861449744515825,0.9812332439678284,0.9061662198391421,0.8397287795077849,0.055315998515199104,0.9456303365143144,0.6677548970366651,0.4380924700860227,0.10981846478763434,0.6618554367884127,0.17007107744321412,0.025799922206716855,0.004829431151556116,0.036912389982132296,0.017863794163008918,0.02226469885919756,0.0036356649170231647,0.02996227333409222,0.015939423198699326,0.5243571924808387,0.2722097344715962,0.9999999999996667,0.09728506787323582
