curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Engenharia Civil,2,9,XGBoost,0.3333333432674408,0.8313725490196079,0.8371412642687057,0.6614173228346457,0.8578770157717526,0.7066367370140554,0.14599750582627744,0.10152573647792873,3.5,1345,594,462,132,0.2222222222222222,90,70,20,0.2222222222222222,255,198,57,0.2235294117647059,0.6666666666666666,,,
Engenharia Civil,2,28,LightGBM,0.6666666666666666,0.8627450980392157,0.8583877995642701,0.6666666666666666,0.8348839269891901,0.6606774759776325,0.135156446497322,0.10931124714118877,3.5,1364,594,462,132,0.2222222222222222,90,70,20,0.2222222222222222,255,198,57,0.2235294117647059,0.6470588235294118,,,
Engenharia Civil,2,28,CatBoost,0.5,0.8705882352941177,0.8674790637017312,0.6915887850467289,0.8454279638490164,0.6534970800585502,0.14179688641558322,0.1130820172279557,3.5,1364,594,462,132,0.2222222222222222,90,70,20,0.2222222222222222,255,198,57,0.2235294117647059,0.6111111111111112,,,
Engenharia Civil,2,9,Comite_Arvores_XGB_LGBM_CatBoost,0.25487013059570546,0.8431372549019608,0.8494879733269826,0.6923076923076923,0.8640793903951798,0.768473608902356,0.14592110363550861,0.09949098309242349,3.5,1345,594,462,132,0.2222222222222222,90,70,20,0.2222222222222222,255,198,57,0.2235294117647059,0.7142857142857143,0.3409090909089166,0.31818181818165553,0.3409090909089166
