curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Enfermagem,3,3,Comite_Arvores_XGB_LGBM_CatBoost,0.2818627485127433,0.8263888888888888,0.8090234687405201,0.5098039215686274,0.8112444196428572,0.5923213814514628,0.1378448432742952,0.1263424089996539,3.492063492063492,1339,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7,0.3437499999998227,0.3281249999998308,0.3281249999998308
Enfermagem,3,4,XGBoost,0.375,0.7986111111111112,0.8081794470526865,0.6133333333333333,0.8078962053571427,0.5720336641739332,0.13896630767992682,0.12998531147504944,3.492063492063492,1340,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6666666666666666,,,
Enfermagem,3,4,LightGBM,1.0,0.8263888888888888,0.8253968253968254,0.6031746031746031,0.7942243303571428,0.5009796160296721,0.14424503097442395,0.16076969339028055,3.492063492063492,1340,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7777777777777778,,,
Enfermagem,3,4,CatBoost,0.4,0.7222222222222222,0.7441077441077442,0.5555555555555556,0.7806919642857142,0.5228774113535777,0.14807015753903008,0.13880324349007436,3.492063492063492,1340,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6923076923076923,,,
Enfermagem,3,4,Comite_Arvores_XGB_LGBM_CatBoost,0.6105999999997141,0.8541666666666666,0.8495793550933807,0.6440677966101694,0.8197544642857142,0.6110809586105848,0.13787310899185565,0.12890984802913807,3.492063492063492,1340,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7777777777777778,0.31199999999985395,0.3639999999998296,0.32399999999984835
Enfermagem,3,5,XGBoost,0.6666666865348816,0.7847222222222222,0.7880807125758837,0.5373134328358209,0.8341238839285714,0.5643629555927944,0.144698950930095,0.14234539195173676,3.492063492063492,1341,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.631578947368421,,,
Enfermagem,3,5,LightGBM,0.4,0.7361111111111112,0.7562626262626263,0.5681818181818182,0.8621651785714286,0.6239931207408386,0.12987192697427852,0.12699876647499406,3.492063492063492,1341,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.64,,,
Enfermagem,3,5,CatBoost,0.5,0.8194444444444444,0.8213668213668214,0.6060606060606061,0.8364955357142857,0.5984590458990614,0.13377074501236047,0.12557026925577752,3.492063492063492,1341,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6,,,
Enfermagem,3,5,Comite_Arvores_XGB_LGBM_CatBoost,0.24516498609801934,0.7430555555555556,0.7635658194033829,0.5934065934065934,0.8620256696428572,0.6243633429549482,0.13184467550147583,0.12481310384927147,3.492063492063492,1341,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6666666666666666,0.3374578177725981,0.3419572553428994,0.32058492688396817
Enfermagem,3,6,XGBoost,0.4000000059604645,0.7916666666666666,0.7959001782531195,0.5588235294117647,0.7488839285714285,0.5541930293294868,0.1446729638334945,0.12691944415044878,3.492063492063492,1342,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6,,,
