curso,periodo,modelo,n,f1_pos_media,f1_pos_dp,f1_pos_val_media,f1_pos_val_dp,f1_weighted_media,f1_weighted_dp,acuracia_media,acuracia_dp,roc_auc_media,roc_auc_dp,avg_precision_media,avg_precision_dp,brier_cal_media,brier_cal_dp,threshold_media,threshold_dp
Ciências Economicas - Noturno,4,XGBoost,30,0.609008363096363,0.061844942046056776,0.7154723956533788,0.0638022882545454,0.688456386359134,0.06927153471973707,0.6947154471544716,0.07079359034826187,0.7591239316239317,0.04892428004457549,0.6412218025060441,0.05952205155500596,0.19242400098498932,0.025474221128447678,0.5559461871782939,0.18256430202721075
Ciências Economicas - Noturno,4,LightGBM,30,0.6133093204954732,0.040546587634272,0.707395376624056,0.06440925511755013,0.6635700229484868,0.08374597844022216,0.6707317073170731,0.07330610782991773,0.7649893162393161,0.041654146979488056,0.6452836516921585,0.05419956375763556,0.1938017683396681,0.02260301975842508,0.4938589188589189,0.1578633409811986
Ciências Economicas - Noturno,4,CatBoost,30,0.6094839102862134,0.08184564551874955,0.7270418404749464,0.058581420339272265,0.6836477152468113,0.08056654518479646,0.6902439024390242,0.07395246368303628,0.7719444444444445,0.05407294358002779,0.6493290225113697,0.06333317630341742,0.19035664611436195,0.02507580824907672,0.5204545454545454,0.1511144584873815
Ciências Economicas - Noturno,4,Comite_Arvores_XGB_LGBM_CatBoost,30,0.6208476967244282,0.06075697805341521,0.7562777061197375,0.060850517657665436,0.6992597449520941,0.06090995425708015,0.7028455284552844,0.061339025419340824,0.7914423076923076,0.04344276297545917,0.7152810927498406,0.053814774816284494,0.18091246379270945,0.02019128266354244,0.44206911584511344,0.11932871138086369
