nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,periodo_4_disciplinas_aprovadas,periodo_4_disciplinas_reprovadas,periodo_4_disciplinas_ri,periodo_4_disciplinas_trancadas,periodo_4_disciplinas_outros_status,periodo_4_bolsa_remunerada,periodo_4_bolsa_n_remunerada,periodo_4_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
952.65,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,7,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
982.2,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
846.25,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
580.34,0,1,0,0,1,0,1,0,0,0,1,0,6,4,0,0,0,0,0,0,6,3,4,0,0,0,0,0,3,5,2,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0
682.26,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,2,0,0,0,1,0,0,6,1,0,0,0,1,0,0,0,0,1,0
762.5,1,0,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,11,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1
397.8,1,0,0,0,0,0,1,1,0,0,1,0,8,0,0,1,0,0,0,1,10,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,1,0
532.05,1,0,0,0,1,0,1,0,0,0,1,0,10,2,0,0,0,0,0,0,9,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
620.72,0,1,0,0,1,0,1,0,0,1,0,0,7,1,0,2,0,0,0,0,8,2,0,1,0,0,0,0,7,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1
721.6,0,1,0,0,0,1,0,0,0,1,0,0,11,1,0,0,0,0,0,0,7,4,0,0,0,0,0,1,7,3,1,0,0,0,0,1,6,3,0,0,0,0,0,0,1,0,0,0
831.25,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0
645.32,0,1,0,0,1,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0
686.62,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,1,10,0,0,0,0,0,0,1,9,0,0,0,0,1,0,1,7,0,0,0,0,1,0,1,0,0,1,0
668.96,0,1,0,0,0,1,0,0,0,0,1,0,12,1,0,1,0,0,0,0,10,0,0,0,0,1,0,0,9,0,0,0,0,1,0,0,9,0,0,0,0,1,0,0,0,0,1,0
648.58,0,1,0,0,1,0,1,1,0,0,1,0,9,2,0,1,0,0,0,0,9,2,0,0,0,0,0,1,8,4,0,0,0,0,0,1,7,1,1,0,0,0,0,0,0,0,0,1
750.24,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,1,0
938.4,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
659.86,0,1,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,7,0,0,0,0,1,0,1,1,0,0,0
581.5,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
943.0,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,5,0,0,1,0,1,0,0,1,0,0,0
668.22,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0
423.65,1,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,8,0,0,3,0,0,0,0,5,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
615.4,1,0,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,1,10,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,8,0,0,0,0,1,0,1,1,0,0,0
744.26,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,1,0,0,0
616.9,0,1,0,0,1,0,1,1,0,0,1,0,8,0,0,0,0,0,0,1,9,0,0,1,0,0,0,1,4,0,0,5,0,0,1,1,3,0,0,0,0,0,1,1,0,0,1,0
363.1,1,0,0,0,1,0,1,1,0,0,1,0,14,0,0,0,0,0,0,0,9,2,0,0,0,0,0,1,10,2,0,0,0,0,0,1,4,7,0,0,0,0,0,1,0,0,1,0
729.84,0,1,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,12,0,0,1,0,0,1,0,1,0,0,0
592.7,1,0,0,0,0,1,0,0,0,1,0,0,12,2,0,0,0,0,0,0,2,8,0,0,0,1,0,0,2,7,2,0,0,1,0,0,4,2,1,0,0,0,1,0,1,0,0,0
723.94,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,0,0,0
