curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Ciências Biológicas - Bacharelado,2,10,CatBoost,0.375,0.3888888888888889,0.3945492662473795,0.37735849056603776,0.6435272045028143,0.39117826617826623,0.22198215693093012,0.19935957767360613,3.28,1346,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.5882352941176471,,,
Ciências Biológicas - Bacharelado,2,10,Comite_Arvores_XGB_LGBM_CatBoost,0.35382418404999094,0.7592592592592593,0.7558946898705935,0.48,0.6407129455909943,0.40749778931273006,0.1931697691061783,0.18978616486404384,3.28,1346,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.6,0.312172088142522,0.33892969569759535,0.34889821615928934
Ciências Biológicas - Bacharelado,2,11,XGBoost,0.2857142984867096,0.42592592592592593,0.4075602950731949,0.45614035087719296,0.6613508442776734,0.3248251748251748,0.23774350234957853,0.16840952496861075,3.28,1347,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.5,,,
Ciências Biológicas - Bacharelado,2,11,LightGBM,0.3,0.4074074074074074,0.3951973951973952,0.42857142857142855,0.6181988742964353,0.3214495767268576,0.21450225841334997,0.1831770143351244,3.28,1347,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.5263157894736842,,,
Ciências Biológicas - Bacharelado,2,11,CatBoost,0.25,0.2962962962962963,0.20133627946127944,0.40625,0.5853658536585366,0.29497953027364787,0.23974743941625573,0.17725004572348216,3.28,1347,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.43478260869565216,,,
Ciências Biológicas - Bacharelado,2,11,Comite_Arvores_XGB_LGBM_CatBoost,0.38283085356277635,0.7037037037037037,0.6948853615520283,0.3333333333333333,0.6660412757973734,0.36695857907848606,0.20136983360468572,0.16954625104575954,3.28,1347,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.6,0.3422083007045426,0.3602192638995185,0.29757243539525446
Ciências Biológicas - Bacharelado,2,12,XGBoost,0.2666666805744171,0.42592592592592593,0.4075602950731949,0.45614035087719296,0.7195121951219512,0.4968531468531469,0.1592264353695204,0.14492761999084497,3.28,1348,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.47619047619047616,,,
Ciências Biológicas - Bacharelado,2,12,LightGBM,0.25,0.5555555555555556,0.5839646464646465,0.45454545454545453,0.7776735459662288,0.5740771004357961,0.1806981001991153,0.1425258494810365,3.28,1348,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.47058823529411764,,,
Ciências Biológicas - Bacharelado,2,12,CatBoost,0.42857142857142855,0.7222222222222222,0.7423510466988729,0.6153846153846154,0.8114446529080676,0.4901828940290479,0.19008813990344542,0.13515967192391995,3.28,1348,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.6153846153846154,,,
Ciências Biológicas - Bacharelado,2,12,Comite_Arvores_XGB_LGBM_CatBoost,0.3103632226300719,0.7222222222222222,0.7423510466988729,0.6153846153846154,0.8442776735459663,0.6570248379071908,0.16898462001346853,0.13141706162087774,3.28,1348,126,96,30,0.23809523809523808,19,14,5,0.2631578947368421,54,41,13,0.24074074074074073,0.6153846153846154,0.30482758620670136,0.301241379310152,0.39393103448250644
