NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
407.6,1,0,0,0,0,0,1,0,0,0,1,0,7,2,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
864.2,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,1,0,0,0,0,12,0,0,0,0,0,1,0,1,0,0,0
653.48,0,1,0,0,0,0,1,1,0,0,1,0,9,0,0,0,0,0,0,0,6,2,0,1,0,0,0,1,1,0,0,0
651.7,0,1,0,0,1,0,1,1,0,0,1,0,9,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,1,0
620.64,0,1,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,1,3,2,0,0,0,0,0,1,0,0,1,0
629.02,0,1,0,0,1,0,1,1,0,1,0,0,7,2,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,1,0
677.0,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,0,0,0
525.7,1,0,0,0,0,1,0,0,0,0,1,0,4,2,1,0,0,0,0,0,5,0,1,1,0,0,0,0,1,0,0,0
656.4,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,0
505.9,1,0,0,0,0,0,1,1,0,1,0,0,7,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
686.38,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
707.72,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,1,0,0,0
