nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,periodo_4_disciplinas_aprovadas,periodo_4_disciplinas_reprovadas,periodo_4_disciplinas_ri,periodo_4_disciplinas_trancadas,periodo_4_disciplinas_outros_status,periodo_4_bolsa_remunerada,periodo_4_bolsa_n_remunerada,periodo_4_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
464.6,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
649.04,0,1,0,0,1,0,1,1,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1
408.2,1,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,0,0,0
645.24,0,1,0,0,1,0,1,1,0,0,1,0,9,5,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,1,0
602.18,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
686.5,0,1,0,0,0,1,0,0,0,0,1,0,11,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
678.68,0,1,0,0,0,0,1,1,0,0,1,0,7,2,1,0,0,0,0,0,8,2,0,0,0,0,0,0,1,4,3,0,0,0,1,0,2,2,1,0,0,0,1,0,1,0,0,0
666.76,0,1,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,7,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0
439.0,1,0,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,1,0,1,1,0,0,0
380.4,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0
599.54,0,1,0,0,0,0,1,0,0,0,1,0,7,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
641.02,0,1,0,0,0,0,1,0,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,0
355.75,1,0,0,0,1,0,1,0,0,0,1,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1
640.68,0,1,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,4,2,1,0,0,1,0,0,0,0,1,0
447.6,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0
655.0,1,0,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,7,0,0,0,0,0,1,1,9,0,0,1,0,0,1,1,1,0,0,0
603.9,0,1,0,0,0,0,1,0,0,1,0,0,5,6,1,0,0,0,0,0,4,6,0,1,0,0,0,0,6,0,2,1,0,0,0,0,4,5,0,0,0,0,0,1,1,0,0,0
293.5,1,0,0,0,1,0,1,0,0,0,1,0,1,3,7,0,0,0,0,0,3,6,0,0,0,0,0,0,5,6,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,1
662.98,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,0,0
605.8,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,0,1
271.1,1,0,0,0,0,1,0,0,0,0,1,0,9,4,0,0,0,0,0,0,11,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,3,10,0,0,0,0,1,0,1,0,0,0
525.2,1,0,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,0,1
508.1,1,0,0,0,0,1,0,0,0,0,1,0,11,0,0,0,0,0,0,0,11,0,1,0,0,0,0,1,5,4,0,0,0,0,0,1,7,2,0,0,0,0,0,1,1,0,0,0
487.6,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,1,0,0,0
483.8,1,0,0,0,1,0,1,0,0,0,1,0,14,0,0,0,0,1,0,0,11,0,0,0,0,1,0,0,10,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,0,0,1,0
691.9,0,1,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,1,0,0
707.72,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0
