curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Ciências da Computação - Noturno,4,1,XGBoost,0.625,0.84,0.8405128205128206,0.8461538461538461,0.9058441558441559,0.8996511759224608,0.10898527128391283,0.1263352381881913,1.5,1337,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8181818181818182,,,
Ciências da Computação - Noturno,4,1,LightGBM,0.6666666666666666,0.8,0.8,0.8,0.9017857142857144,0.8925001541425113,0.11662757046297438,0.13825305557350112,1.5,1337,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8,,,
Ciências da Computação - Noturno,4,1,CatBoost,0.5,0.86,0.8605058209554396,0.8679245283018868,0.9204545454545455,0.9153897351128362,0.101961649414365,0.11148232555821604,1.5,1337,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8181818181818182,,,
Ciências da Computação - Noturno,4,1,Comite_Arvores_XGB_LGBM_CatBoost,0.5967039800992575,0.8,0.8,0.8,0.9139610389610389,0.9058394910115986,0.10735733002950171,0.12108465776107702,0.7818181818181819,1337,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8571428571428571,0.3358208955222502,0.3283582089550891,0.3358208955222502
Ciências da Computação - Noturno,4,2,XGBoost,0.4444444477558136,0.82,0.819485924112607,0.8421052631578947,0.8944805194805194,0.903994541086735,0.1310509925486547,0.14040957828298084,1.5,1338,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8,,,
Ciências da Computação - Noturno,4,2,LightGBM,0.5,0.86,0.8605058209554396,0.8679245283018868,0.8896103896103895,0.9028571428571428,0.13974478287889483,0.14277777777777778,1.5,1338,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8333333333333334,,,
Ciências da Computação - Noturno,4,2,CatBoost,0.5,0.82,0.8206503412284224,0.8301886792452831,0.8766233766233766,0.8850627943485085,0.1275208798200079,0.16749706388454533,1.5,1338,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8333333333333334,,,
Ciências da Computação - Noturno,4,2,Comite_Arvores_XGB_LGBM_CatBoost,0.48198198305574413,0.86,0.860280112044818,0.8627450980392157,0.9131493506493507,0.9402213893972737,0.12727567728620845,0.13833752419469048,0.7818181818181819,1338,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8333333333333334,0.32432432432419284,0.3378378378377009,0.3378378378377009
Ciências da Computação - Noturno,4,3,XGBoost,0.6000000238418579,0.74,0.7180099502487561,0.8059701492537313,0.8977272727272727,0.9162103143003765,0.13038395806478498,0.14913342973566873,1.5,1339,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8695652173913043,,,
Ciências da Computação - Noturno,4,3,LightGBM,0.8,0.74,0.7180099502487561,0.8059701492537313,0.8847402597402598,0.8853846153846154,0.13994267372428915,0.1808794467382826,1.5,1339,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.9523809523809523,,,
Ciências da Computação - Noturno,4,3,CatBoost,0.7142857142857143,0.84,0.8351103565365026,0.8709677419354839,0.8944805194805194,0.8813445378151261,0.12556824531580388,0.12228219177779794,1.5,1339,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.9090909090909091,,,
Ciências da Computação - Noturno,4,3,Comite_Arvores_XGB_LGBM_CatBoost,0.7077877401892227,0.84,0.8351103565365026,0.8709677419354839,0.9204545454545455,0.9399290827442087,0.12668205776860347,0.13793028617062977,0.7818181818181819,1339,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.9523809523809523,0.3184011026876849,0.34872501722936916,0.3328738800825797
Ciências da Computação - Noturno,4,4,XGBoost,0.75,0.82,0.8203636363636363,0.8363636363636363,0.8733766233766234,0.8791307634164777,0.11909912051116396,0.146377074966541,1.5,1340,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.9523809523809523,,,
Ciências da Computação - Noturno,4,4,LightGBM,0.5,0.8,0.8,0.8214285714285714,0.8863636363636365,0.9034127579067609,0.11315432566083665,0.14042251802733122,1.5,1340,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.9090909090909091,,,
Ciências da Computação - Noturno,4,4,CatBoost,0.75,0.82,0.8203636363636363,0.8363636363636363,0.8961038961038961,0.8936457926082311,0.114691956328479,0.13612706071159475,1.5,1340,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.9523809523809523,,,
Ciências da Computação - Noturno,4,4,Comite_Arvores_XGB_LGBM_CatBoost,0.6692307692305315,0.82,0.8203636363636363,0.8363636363636363,0.9123376623376624,0.9241841743710106,0.11369561903712912,0.13615347285887566,0.7818181818181819,1340,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.9523809523809523,0.3384615384614182,0.3230769230768083,0.3384615384614182
Ciências da Computação - Noturno,4,5,XGBoost,0.6666666865348816,0.78,0.7804401760704281,0.7843137254901961,0.7646103896103897,0.7731322094055013,0.18595311550333327,0.22589155463581656,1.5,1341,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.9090909090909091,,,
Ciências da Computação - Noturno,4,5,LightGBM,0.8333333333333334,0.76,0.76,0.76,0.8092532467532467,0.8355364201016375,0.1512183802637651,0.2131363052825565,1.5,1341,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.9523809523809523,,,
Ciências da Computação - Noturno,4,5,CatBoost,0.8333333333333334,0.78,0.7793837535014007,0.7755102040816326,0.8571428571428571,0.8725762281197065,0.12281980064031187,0.15838437636158775,1.5,1341,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.9523809523809523,,,
Ciências da Computação - Noturno,4,5,Comite_Arvores_XGB_LGBM_CatBoost,0.7794871859058643,0.74,0.7371818546768367,0.723404255319149,0.8417207792207793,0.8771566730570297,0.14118272779786684,0.17612755882237685,0.7818181818181819,1341,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.9523809523809523,0.3230769230768083,0.3384615384614182,0.3384615384614182
Ciências da Computação - Noturno,4,6,XGBoost,0.4999999701976776,0.84,0.8373333333333334,0.8666666666666667,0.9342532467532467,0.9502526895845791,0.10705077606902469,0.10389027930819367,1.5,1342,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8695652173913043,,,
Ciências da Computação - Noturno,4,6,LightGBM,0.5,0.82,0.8158385876418663,0.8524590163934426,0.8961038961038962,0.8849583749583749,0.11650665413717817,0.11888875436067577,1.5,1342,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8695652173913043,,,
Ciências da Computação - Noturno,4,6,CatBoost,0.5,0.84,0.8373333333333334,0.8666666666666667,0.8847402597402598,0.8662117346938776,0.10231258783755492,0.1332599368464315,1.5,1342,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.9090909090909091,,,
Ciências da Computação - Noturno,4,6,Comite_Arvores_XGB_LGBM_CatBoost,0.554726374682886,0.84,0.8389490968801314,0.8620689655172413,0.9334415584415585,0.9512893108768417,0.10330399202688105,0.11065040207132597,0.7818181818181819,1342,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.9523809523809523,0.3283582089550999,0.3283582089550999,0.3432835820894226
Ciências da Computação - Noturno,4,7,XGBoost,0.8571428656578064,0.78,0.7804444444444445,0.8,0.8538961038961039,0.8203894232112598,0.15876033795776437,0.1665574462580335,1.5,1343,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8421052631578947,,,
Ciências da Computação - Noturno,4,7,LightGBM,0.8571428571428571,0.82,0.8206503412284224,0.8301886792452831,0.8879870129870131,0.8937636470672184,0.15412617616468036,0.1329296175065426,1.5,1343,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8421052631578947,,,
Ciências da Computação - Noturno,4,7,CatBoost,0.5,0.8,0.7902777777777777,0.84375,0.8400974025974026,0.812487906414302,0.15185947738399755,0.1597408982382163,1.5,1343,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8181818181818182,,,
Ciências da Computação - Noturno,4,7,Comite_Arvores_XGB_LGBM_CatBoost,0.794864793905833,0.82,0.8206503412284224,0.8301886792452831,0.8814935064935066,0.8906349213965763,0.15094088367115474,0.14490137179692872,0.7818181818181819,1343,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8421052631578947,0.33652007648170107,0.33652007648170107,0.32695984703619824
Ciências da Computação - Noturno,4,8,XGBoost,0.5,0.74,0.7392574459404325,0.7719298245614035,0.8409090909090908,0.8715527950310559,0.14381461522640338,0.17,1.5,1344,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.9090909090909091,,,
Ciências da Computação - Noturno,4,8,LightGBM,0.5,0.76,0.7559999999999999,0.8,0.8652597402597403,0.8820959371891048,0.13990802013907985,0.15386658340630152,1.5,1344,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.9090909090909091,,,
Ciências da Computação - Noturno,4,8,CatBoost,1.0,0.8,0.8006441223832528,0.8148148148148148,0.8019480519480519,0.7848351648351648,0.12897480095839334,0.2,1.5,1344,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,1.0,,,
Ciências da Computação - Noturno,4,8,Comite_Arvores_XGB_LGBM_CatBoost,0.6774193548384693,0.84,0.8405128205128206,0.8461538461538461,0.8506493506493507,0.8801681774488451,0.12966745609697283,0.15456852350877776,0.7818181818181819,1344,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,1.0,0.3225806451611758,0.3225806451611758,0.3548387096772934
Ciências da Computação - Noturno,4,9,XGBoost,0.5833333134651184,0.8,0.7902777777777777,0.84375,0.9310064935064934,0.9307142857142857,0.12602142075569256,0.10292331785525867,1.5,1345,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8,,,
Ciências da Computação - Noturno,4,9,LightGBM,0.5454545454545454,0.74,0.7339890710382514,0.7868852459016393,0.8441558441558441,0.8635802292945151,0.15204294920452366,0.1682505149780412,1.5,1345,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8,,,
Ciências da Computação - Noturno,4,9,CatBoost,0.4,0.8,0.7966666666666667,0.8333333333333334,0.8774350649350648,0.8781539987789988,0.1250447689945659,0.13243939401002625,1.5,1345,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8,,,
Ciências da Computação - Noturno,4,9,Comite_Arvores_XGB_LGBM_CatBoost,0.509595952973009,0.8,0.798686371100164,0.8275862068965517,0.9090909090909091,0.9407969857523428,0.1305772014929659,0.1191869637267976,0.7818181818181819,1345,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8,0.3333333333331944,0.3333333333331944,0.3333333333331944
Ciências da Computação - Noturno,4,10,XGBoost,0.9999999403953552,0.74,0.7371818546768367,0.723404255319149,0.8035714285714286,0.8221288270510162,0.16027624970933857,0.1928537207801977,1.5,1346,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.9473684210526315,,,
Ciências da Computação - Noturno,4,10,LightGBM,1.0,0.76,0.7561352657004831,0.7391304347826086,0.8693181818181819,0.8710823188924692,0.1573196852820348,0.1526559595593239,1.5,1346,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.9473684210526315,,,
Ciências da Computação - Noturno,4,10,CatBoost,1.0,0.8,0.8006410256410257,0.8076923076923077,0.8457792207792207,0.8234386446886447,0.1468077938494468,0.1510227444968394,1.5,1346,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.9473684210526315,,,
Ciências da Computação - Noturno,4,10,Comite_Arvores_XGB_LGBM_CatBoost,0.9999999801314332,0.74,0.7342222222222222,0.7111111111111111,0.8896103896103896,0.8929127165588308,0.1473811587272875,0.14766271509798293,0.7818181818181819,1346,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.9473684210526315,0.333333333333216,0.333333333333216,0.333333333333216
Ciências da Computação - Noturno,4,11,XGBoost,0.5,0.86,0.860280112044818,0.8627450980392157,0.9090909090909091,0.9281079608797,0.09659160348579031,0.11119830025337406,1.5,1347,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8,,,
Ciências da Computação - Noturno,4,11,LightGBM,0.5,0.86,0.8602828282828283,0.8727272727272727,0.8952922077922078,0.8960428038145429,0.10712030495428197,0.10686920180666507,1.5,1347,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8,,,
Ciências da Computação - Noturno,4,11,CatBoost,1.0,0.86,0.8605058209554396,0.8679245283018868,0.913961038961039,0.8872932330827068,0.09768221143665722,0.10661891450574051,1.5,1347,116,51,65,0.5603448275862069,18,8,10,0.5555555555555556,50,22,28,0.56,0.8888888888888888,,,
