curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Ciências Biológicas - Licenciatura,3,6,LightGBM,0.2857142857142857,0.5294117647058824,0.6026143790849673,0.2,0.5340909090909092,0.14355637307396724,0.2151292755902689,0.12980144507832023,6.0,1342,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.4,,,
Ciências Biológicas - Licenciatura,3,6,CatBoost,0.5,0.7843137254901961,0.777229820190825,0.15384615384615385,0.5974025974025974,0.16586634653861543,0.2411057049451135,0.13143382352941177,6.0,1342,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.5714285714285714,,,
Ciências Biológicas - Licenciatura,3,6,Comite_Arvores_XGB_LGBM_CatBoost,0.3099747490549476,0.7843137254901961,0.777229820190825,0.15384615384615385,0.5811688311688312,0.21083985919949375,0.18320314873270363,0.1251690480703572,6.0,1342,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.5714285714285714,0.29166666666645397,0.29166666666645397,0.4166666666663628
Ciências Biológicas - Licenciatura,3,7,XGBoost,0.30000001192092896,0.37254901960784315,0.4449082858950031,0.2,0.474025974025974,0.1294881588999236,0.17007531552756552,0.14001084769444308,6.0,1343,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.46153846153846156,,,
Ciências Biológicas - Licenciatura,3,7,LightGBM,0.2857142857142857,0.43137254901960786,0.4927597588415615,0.2926829268292683,0.5746753246753247,0.161531279178338,0.17381057883973786,0.1288507845795468,6.0,1343,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.46153846153846156,,,
Ciências Biológicas - Licenciatura,3,7,CatBoost,0.3333333333333333,0.5882352941176471,0.6524215732584956,0.27586206896551724,0.5665584415584415,0.1627196333078686,0.20915267178212213,0.1363291854176554,6.0,1343,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.5,,,
Ciências Biológicas - Licenciatura,3,7,Comite_Arvores_XGB_LGBM_CatBoost,0.30707851094453853,0.6470588235294118,0.7006430102405335,0.3076923076923077,0.5568181818181818,0.1721605959871215,0.160755598625934,0.1268321968456909,6.0,1343,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.5454545454545454,0.3243243243240964,0.3243243243240964,0.3513513513511044
Ciências Biológicas - Licenciatura,3,8,XGBoost,0.3333333432674408,0.7450980392156863,0.7765674170902929,0.38095238095238093,0.676948051948052,0.26154461784713884,0.12676885595136933,0.11671592207917286,6.0,1344,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.5454545454545454,,,
Ciências Biológicas - Licenciatura,3,8,LightGBM,0.42857142857142855,0.7450980392156863,0.7630911188004614,0.23529411764705882,0.5519480519480519,0.15518207282913166,0.1689295773084908,0.13965586234493796,6.0,1344,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.6,,,
Ciências Biológicas - Licenciatura,3,8,CatBoost,0.2727272727272727,0.5490196078431373,0.6186849114929933,0.25806451612903225,0.5584415584415584,0.15406162464985995,0.23115707939876817,0.12947658402203857,6.0,1344,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.42857142857142855,,,
Ciências Biológicas - Licenciatura,3,8,Comite_Arvores_XGB_LGBM_CatBoost,0.3531353169736412,0.803921568627451,0.803921568627451,0.2857142857142857,0.6428571428571428,0.23139255702280911,0.14980824931252262,0.11975330743373014,6.0,1344,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.6,0.3465346534651263,0.38118811881163894,0.27227722772259927
Ciências Biológicas - Licenciatura,3,9,XGBoost,0.5,0.7843137254901961,0.7995386389850058,0.35294117647058826,0.6347402597402597,0.26414565826330527,0.13549507122614451,0.16632340551285985,6.0,1345,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.8571428571428571,,,
Ciências Biológicas - Licenciatura,3,9,LightGBM,0.4,0.803921568627451,0.803921568627451,0.2857142857142857,0.5925324675324675,0.21232492997198882,0.15384598408306124,0.16358612623804514,6.0,1345,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.6666666666666666,,,
Ciências Biológicas - Licenciatura,3,9,CatBoost,0.6666666666666666,0.7450980392156863,0.7630911188004614,0.23529411764705882,0.5551948051948051,0.1622396784800877,0.14315405554113705,0.17436208072638493,6.0,1345,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.6666666666666666,,,
Ciências Biológicas - Licenciatura,3,9,Comite_Arvores_XGB_LGBM_CatBoost,0.3934782608693856,0.7843137254901961,0.79026369168357,0.26666666666666666,0.625,0.40682426816880596,0.12528533594443275,0.1444145324223199,6.0,1345,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.8571428571428571,0.39130434782590834,0.3043478260868176,0.3043478260868176
Ciências Biológicas - Licenciatura,3,10,XGBoost,0.2142857164144516,0.3333333333333333,0.3747412008281573,0.2608695652173913,0.5535714285714286,0.1514759750053868,0.14420375106810732,0.12194877970857874,6.0,1346,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.35294117647058826,,,
Ciências Biológicas - Licenciatura,3,10,LightGBM,0.16666666666666666,0.13725490196078433,0.03313049357674104,0.2413793103448276,0.5,0.13725490196078433,0.1711409525824098,0.119281045751634,6.0,1346,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.2857142857142857,,,
Ciências Biológicas - Licenciatura,3,10,CatBoost,0.17647058823529413,0.13725490196078433,0.06692242114236999,0.21428571428571427,0.4399350649350649,0.12456411135882925,0.24507028747206921,0.12565302937784112,6.0,1346,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.3,,,
Ciências Biológicas - Licenciatura,3,10,Comite_Arvores_XGB_LGBM_CatBoost,0.187705163438239,0.3137254901960784,0.3634904254099301,0.2222222222222222,0.5016233766233766,0.135962984384037,0.15981606829712414,0.12021575034366468,6.0,1346,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.35294117647058826,0.3760071620407812,0.3043867502234895,0.319606087734664
Ciências Biológicas - Licenciatura,3,11,XGBoost,0.6666666865348816,0.7843137254901961,0.777229820190825,0.15384615384615385,0.487012987012987,0.13824166030048385,0.2143011465954505,0.17095465029340767,6.0,1347,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.6666666666666666,,,
Ciências Biológicas - Licenciatura,3,11,LightGBM,0.6666666666666666,0.7647058823529411,0.7766757865937072,0.25,0.5503246753246753,0.16315256559158997,0.23325249136034323,0.15578078440408902,6.0,1347,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.6666666666666666,,,
Ciências Biológicas - Licenciatura,3,11,CatBoost,1.0,0.8431372549019608,0.7893199833124739,0.0,0.672077922077922,0.22408963585434175,0.16226911525467108,0.13942862570794784,6.0,1347,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.8,,,
Ciências Biológicas - Licenciatura,3,11,Comite_Arvores_XGB_LGBM_CatBoost,0.7916666728751127,0.8431372549019608,0.7893199833124739,0.0,0.5746753246753247,0.19303076909567785,0.18413846385552216,0.1408419209693063,6.0,1347,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.8,0.3124999999998535,0.3124999999998535,0.37499999999982425
Ciências Biológicas - Licenciatura,3,12,XGBoost,0.3333333432674408,0.35294117647058826,0.4121124997101718,0.23255813953488372,0.4788961038961039,0.13233281818474515,0.18813089179403658,0.166806948666896,6.0,1348,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.5454545454545454,,,
Ciências Biológicas - Licenciatura,3,12,LightGBM,0.3333333333333333,0.3137254901960784,0.3634904254099301,0.2222222222222222,0.48214285714285715,0.13320064868052484,0.19023328436135994,0.15468409586056642,6.0,1348,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.5,,,
Ciências Biológicas - Licenciatura,3,12,CatBoost,0.16666666666666666,0.13725490196078433,0.03313049357674104,0.2413793103448276,0.5,0.13725490196078433,0.2390912213903041,0.119281045751634,6.0,1348,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.2857142857142857,,,
Ciências Biológicas - Licenciatura,3,12,Comite_Arvores_XGB_LGBM_CatBoost,0.29756097968009365,0.4117647058823529,0.4796015180265655,0.25,0.474025974025974,0.13484029975626616,0.1832820705651267,0.14306891750227588,6.0,1348,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.6,0.4097560975606678,0.3756097560972788,0.21463414634130218
Ciências Biológicas - Licenciatura,3,13,XGBoost,0.20000000298023224,0.2549019607843137,0.26521870286576166,0.24,0.5064935064935064,0.13920917204090938,0.149802519583176,0.1239418204727211,6.0,1349,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.3333333333333333,,,
Ciências Biológicas - Licenciatura,3,13,LightGBM,0.2,0.47058823529411764,0.5414699767640944,0.2702702702702703,0.5438311688311688,0.15826330532212884,0.20222729318977553,0.12831010141746693,6.0,1349,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.375,,,
Ciências Biológicas - Licenciatura,3,13,CatBoost,0.4,0.6862745098039216,0.7315233785822021,0.3333333333333333,0.6331168831168831,0.2072829131652661,0.1994948078869803,0.1516092981770951,6.0,1349,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.6666666666666666,,,
Ciências Biológicas - Licenciatura,3,13,Comite_Arvores_XGB_LGBM_CatBoost,0.2969696976919615,0.6862745098039216,0.7315233785822021,0.3333333333333333,0.5941558441558441,0.21217828824319696,0.16869905143049935,0.12751960477586824,6.0,1349,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.6666666666666666,0.2424242424240661,0.27272727272707437,0.4848484848481322
Ciências Biológicas - Licenciatura,3,14,XGBoost,0.6666666865348816,0.803921568627451,0.7897603485838779,0.16666666666666666,0.5844155844155844,0.17633477633477634,0.16763094064212924,0.1276869683316006,6.0,1350,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.6666666666666666,,,
Ciências Biológicas - Licenciatura,3,14,LightGBM,0.5,0.7647058823529411,0.7766757865937072,0.25,0.6185064935064936,0.1944632398413911,0.23545136343625434,0.1982911678867871,6.0,1350,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.6666666666666666,,,
Ciências Biológicas - Licenciatura,3,14,CatBoost,1.0,0.8627450980392157,0.8462909639380228,0.36363636363636365,0.6168831168831169,0.25432241862262145,0.16419698020466583,0.13269347446184487,6.0,1350,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.8,,,
Ciências Biológicas - Licenciatura,3,14,Comite_Arvores_XGB_LGBM_CatBoost,0.7395833395418039,0.8627450980392157,0.8462909639380228,0.36363636363636365,0.6185064935064934,0.25649613810708033,0.17621057899434725,0.13797726875947972,6.0,1350,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.8,0.3124999999998535,0.3124999999998535,0.37499999999982425
Ciências Biológicas - Licenciatura,3,15,XGBoost,1.0,0.8431372549019608,0.7893199833124739,0.0,0.6314935064935064,0.2688075230092037,0.15940545077163634,0.16106280215217478,6.0,1351,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.5,,,
Ciências Biológicas - Licenciatura,3,15,LightGBM,0.25,0.6274509803921569,0.6828011204481793,0.24,0.5795454545454545,0.27937490785788,0.1793589777773731,0.12478711279876042,6.0,1351,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.5,,,
Ciências Biológicas - Licenciatura,3,15,CatBoost,0.3333333333333333,0.5882352941176471,0.6524215732584956,0.27586206896551724,0.5649350649350648,0.19064758770641121,0.19532314817717933,0.25208464251073764,6.0,1351,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.5714285714285714,,,
Ciências Biológicas - Licenciatura,3,15,Comite_Arvores_XGB_LGBM_CatBoost,0.26439394034202685,0.5882352941176471,0.651677559912854,0.2222222222222222,0.577922077922078,0.2655006447023254,0.1644975524406157,0.16035218292473005,6.0,1351,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.5714285714285714,0.31818181818161567,0.31818181818161567,0.3636363636361322
Ciências Biológicas - Licenciatura,3,16,XGBoost,0.1875000149011612,0.8627450980392157,0.7991744066047471,0.0,0.6590909090909092,0.1891891891891892,0.1771270714186712,0.11256119989170195,6.0,1352,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.5,,,
Ciências Biológicas - Licenciatura,3,16,LightGBM,0.25,0.35294117647058826,0.39986240110079124,0.26666666666666666,0.5584415584415584,0.15494618900191656,0.20537158959507,0.12823757386679113,6.0,1352,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.4,,,
Ciências Biológicas - Licenciatura,3,16,CatBoost,0.2857142857142857,0.5294117647058824,0.5947712418300654,0.3333333333333333,0.6396103896103897,0.1877992576340881,0.21772902409379363,0.13585639678630101,6.0,1352,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.5,,,
Ciências Biológicas - Licenciatura,3,16,Comite_Arvores_XGB_LGBM_CatBoost,0.240433673469216,0.5490196078431373,0.6167557932263814,0.30303030303030304,0.6493506493506493,0.1858967287538716,0.17347023150545043,0.1179813768867902,6.0,1352,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.5454545454545454,0.357142857142602,0.28571428571408164,0.357142857142602
Ciências Biológicas - Licenciatura,3,17,XGBoost,0.5,0.7843137254901961,0.8109416606148633,0.47619047619047616,0.7711038961038962,0.299546485260771,0.13181492518180743,0.11775939420974861,6.0,1353,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.4,,,
Ciências Biológicas - Licenciatura,3,17,LightGBM,0.5,0.7647058823529411,0.7766757865937072,0.25,0.6428571428571428,0.19850606909430438,0.1614580380089655,0.1312514339278378,6.0,1353,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.5714285714285714,,,
Ciências Biológicas - Licenciatura,3,17,CatBoost,0.3333333333333333,0.7254901960784313,0.7650829562594268,0.4166666666666667,0.7012987012987013,0.2605042016806723,0.18993655311899466,0.16542071253608576,6.0,1353,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.5714285714285714,,,
Ciências Biológicas - Licenciatura,3,17,Comite_Arvores_XGB_LGBM_CatBoost,0.43827160493798756,0.7843137254901961,0.79026369168357,0.26666666666666666,0.711038961038961,0.2992540640137894,0.1481527182698852,0.12431362399110558,6.0,1353,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.8,0.25925925925909127,0.3703703703701303,0.3703703703701303
Ciências Biológicas - Licenciatura,3,18,XGBoost,0.1875,0.13725490196078433,0.03313049357674104,0.2413793103448276,0.5,0.13725490196078433,0.17777022500299344,0.1209405637254902,6.0,1354,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.3157894736842105,,,
Ciências Biológicas - Licenciatura,3,18,LightGBM,0.2222222222222222,0.21568627450980393,0.2042232277526395,0.23076923076923078,0.48376623376623373,0.13525410164065624,0.1748089470387399,0.12983187979213823,6.0,1354,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.375,,,
Ciências Biológicas - Licenciatura,3,18,CatBoost,0.25,0.37254901960784315,0.4352941176470589,0.23809523809523808,0.5405844155844156,0.15656262505002,0.23173561724790087,0.13167211328976036,6.0,1354,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.42857142857142855,,,
Ciências Biológicas - Licenciatura,3,18,Comite_Arvores_XGB_LGBM_CatBoost,0.2323677581861904,0.7254901960784313,0.7394550843593252,0.125,0.49350649350649356,0.1863379781312912,0.17134134801266127,0.12415553471536771,6.0,1354,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.5,0.28211586901738017,0.335012594458139,0.3828715365235874
Ciências Biológicas - Licenciatura,3,19,XGBoost,0.5,0.6470588235294118,0.6870875179340029,0.1,0.5227272727272727,0.15733047440364514,0.16979546405882315,0.16608991461958625,6.0,1355,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.5714285714285714,,,
Ciências Biológicas - Licenciatura,3,19,LightGBM,0.3333333333333333,0.7843137254901961,0.7584572290454643,0.0,0.5487012987012987,0.15900621118012426,0.1822943194257916,0.11944829055890271,6.0,1355,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.3333333333333333,,,
Ciências Biológicas - Licenciatura,3,19,CatBoost,1.0,0.8627450980392157,0.7991744066047471,0.0,0.5113636363636364,0.18916241513085127,0.17645636901496267,0.1276965719514746,6.0,1355,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.5,,,
Ciências Biológicas - Licenciatura,3,19,Comite_Arvores_XGB_LGBM_CatBoost,0.3046106435934776,0.6470588235294118,0.6870875179340029,0.1,0.5,0.2039019539019539,0.1580160598925259,0.1334550783862084,6.0,1355,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.5714285714285714,0.4067796610166596,0.23728813559305142,0.35593220338957715
Ciências Biológicas - Licenciatura,3,20,XGBoost,0.1538461595773697,0.13725490196078433,0.03313049357674104,0.2413793103448276,0.5925324675324676,0.18557422969187676,0.1852744428377482,0.11764310631426025,6.0,1356,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.2857142857142857,,,
Ciências Biológicas - Licenciatura,3,20,LightGBM,0.15384615384615385,0.13725490196078433,0.03313049357674104,0.2413793103448276,0.5892857142857143,0.17026810724289715,0.21776413852057316,0.11774451792551342,6.0,1356,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.2857142857142857,,,
Ciências Biológicas - Licenciatura,3,20,CatBoost,0.2,0.5294117647058824,0.5986159169550174,0.29411764705882354,0.6038961038961039,0.17149081854964207,0.24270171320326867,0.11714597363880605,6.0,1356,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.3076923076923077,,,
Ciências Biológicas - Licenciatura,3,20,Comite_Arvores_XGB_LGBM_CatBoost,0.1700000018624518,0.45098039215686275,0.5214138286893705,0.2631578947368421,0.6493506493506493,0.2570623557340825,0.18692253308194956,0.117121754372884,6.0,1356,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.42857142857142855,0.3249999999996303,0.3249999999996303,0.3499999999996019
Ciências Biológicas - Licenciatura,3,21,XGBoost,0.5,0.7843137254901961,0.777229820190825,0.15384615384615385,0.5389610389610389,0.15359477124183007,0.16137884216488296,0.13538559997524433,6.0,1357,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.4,,,
Ciências Biológicas - Licenciatura,3,21,LightGBM,0.5,0.8431372549019608,0.8151747655583972,0.2,0.6444805194805194,0.20238095238095238,0.14620496375317002,0.11980017942849594,6.0,1357,116,99,17,0.14655172413793102,18,15,3,0.16666666666666666,51,44,7,0.13725490196078433,0.4,,,
