modelo,n,f1_pos_media,f1_pos_dp,f1_pos_max,f1_pos_min,f1_pos_val_media,f1_pos_val_dp,f1_pos_val_max,f1_pos_val_min,f1_weighted_media,f1_weighted_dp,f1_weighted_max,f1_weighted_min,acuracia_media,acuracia_dp,acuracia_max,acuracia_min,roc_auc_media,roc_auc_dp,roc_auc_max,roc_auc_min,avg_precision_media,avg_precision_dp,avg_precision_max,avg_precision_min,brier_pre_media,brier_pre_dp,brier_pre_max,brier_pre_min,brier_cal_media,brier_cal_dp,brier_cal_max,brier_cal_min,threshold_media,threshold_dp,threshold_max,threshold_min
XGBoost,30,0.3300940368715305,0.1650401838137779,0.5714285714285714,0.0,0.5792433383609854,0.14924627856246964,0.8571428571428571,0.3076923076923077,0.7677304124692937,0.14216899647253362,0.8749694749694749,0.2490436174469788,0.7686666666666666,0.15463361715861,0.9,0.26,0.6704872646733111,0.07601186038070218,0.8338870431893687,0.5116279069767442,0.3103952846652706,0.1054164386317118,0.5479365079365079,0.15060066579823417,0.130156728689575,0.0231317391223115,0.18035744745508425,0.09257240603498648,0.123564513474469,0.023183164313984702,0.18945044158942456,0.08877524252641997,0.5110317473610242,0.274738190545436,1.0,0.111111119389534
LightGBM,30,0.3141849617120112,0.14944303769970205,0.5333333333333333,0.0,0.5835897435897437,0.15488466856436608,0.8571428571428571,0.2857142857142857,0.7645134592855719,0.16594876637329573,0.8749694749694749,0.0343859649122807,0.7713333333333333,0.16570522690072942,0.9,0.14,0.6758028792912515,0.08131969650062312,0.818936877076412,0.5,0.31579634142068014,0.10805189232643352,0.5709523809523809,0.14,0.1533031069672079,0.028068263161405448,0.228356753668918,0.1141014707312603,0.12989755245051218,0.032123561394645936,0.23153730717390247,0.08770986117981633,0.6055555555555555,0.29802850141273574,1.0,0.16666666666666666
CatBoost,30,0.2945119329302935,0.1697382760219895,0.6,0.0,0.603693138073943,0.21392791979709636,1.0,0.2857142857142857,0.7056563395048638,0.2698996729717555,0.9057777777777778,0.0343859649122807,0.7293333333333333,0.24683237677059752,0.92,0.14,0.6340531561461794,0.09291556612644182,0.8870431893687707,0.45514950166112955,0.2764683832038933,0.10811115434216892,0.5178325123152709,0.13117216117216118,0.18657857997004712,0.04303566626873933,0.24464540997182715,0.10571310679683657,0.13180904446583955,0.025456490932687967,0.1909758922968703,0.09375476054782808,0.6128266178266178,0.3348771909115707,1.0,0.15384615384615385
Comite_Arvores_XGB_LGBM_CatBoost,30,0.282346822118752,0.1679381030550886,0.5333333333333333,0.0,0.6838227513227514,0.18251091570353273,1.0,0.3333333333333333,0.8022678072793451,0.05967290532630252,0.8638431372549019,0.5495138888888889,0.814,0.08456161461719298,0.88,0.48,0.7021594684385382,0.07128826777735228,0.867109634551495,0.5598006644518272,0.3940659908096668,0.10682463779917412,0.5678021978021979,0.164553233880965,0.13740042001114108,0.018901462486714274,0.18624742282276022,0.09903903298385823,0.11759465730669304,0.01681669646293532,0.17266515260482887,0.0951712728592883,0.5336558645433201,0.24829956340850007,0.9999999999995832,0.13373253805307028
