modelo,n,f1_pos_media,f1_pos_dp,f1_pos_max,f1_pos_min,f1_pos_val_media,f1_pos_val_dp,f1_pos_val_max,f1_pos_val_min,f1_weighted_media,f1_weighted_dp,f1_weighted_max,f1_weighted_min,acuracia_media,acuracia_dp,acuracia_max,acuracia_min,roc_auc_media,roc_auc_dp,roc_auc_max,roc_auc_min,avg_precision_media,avg_precision_dp,avg_precision_max,avg_precision_min,brier_pre_media,brier_pre_dp,brier_pre_max,brier_pre_min,brier_cal_media,brier_cal_dp,brier_cal_max,brier_cal_min,threshold_media,threshold_dp,threshold_max,threshold_min
XGBoost,30,0.41415275602178636,0.13763557360646833,0.6086956521739131,0.0,0.5881356360818604,0.10237651266877995,0.9090909090909091,0.43478260869565216,0.5746417978018875,0.16342594223241966,0.8254049445865304,0.2660121552127162,0.5845679012345679,0.15520855869628242,0.8333333333333334,0.3333333333333333,0.661944965603502,0.06446024313209198,0.8048780487804877,0.5159474671669794,0.3782728548169311,0.06638652338184221,0.4968531468531469,0.2738927738927739,0.19980188846724314,0.03142456188243786,0.2873177405341049,0.1592264353695204,0.1886680595130212,0.0286343303493153,0.26978953664707783,0.14492761999084497,0.4380169868469238,0.1880001681707134,1.0,0.2222222238779068
LightGBM,30,0.4287433081846441,0.09111525705000698,0.6190476190476191,0.11764705882352941,0.606858635287428,0.11126222069844337,0.9090909090909091,0.4166666666666667,0.6177152677895191,0.1492580371059165,0.7933501683501684,0.09342177998894417,0.6166666666666667,0.1338083103666676,0.8148148148148148,0.24074074074074073,0.6763914946841777,0.06984869224277383,0.8470919324577861,0.5459662288930581,0.3803185213602813,0.07497642830311486,0.5740771004357961,0.25290898185635025,0.2063074419374146,0.018849740546346146,0.2451114055209113,0.17011255131828798,0.1952172892164455,0.0362195313860833,0.31976513611138296,0.1425258494810365,0.45996031746031746,0.1753496653661846,1.0,0.2222222222222222
CatBoost,30,0.42550167142469186,0.15236759300175023,0.6666666666666666,0.125,0.6460244572137157,0.1048010534820897,0.9090909090909091,0.43478260869565216,0.6525014019441114,0.1435222616270999,0.847442680776014,0.20133627946127944,0.6604938271604938,0.1386898436541592,0.8518518518518519,0.2962962962962963,0.694777986241401,0.08241128965083046,0.8583489681050658,0.5422138836772983,0.4147339034992141,0.10778084295420545,0.7091018143649722,0.2653061224489796,0.2043528858357758,0.02090712239284939,0.24691161600050596,0.16512014957219645,0.18582166826185098,0.028073951729690762,0.24327513565540307,0.12200246570207332,0.5283753501400561,0.21487738126883402,1.0,0.25
Comite_Arvores_XGB_LGBM_CatBoost,30,0.433931850532895,0.12800067264172682,0.631578947368421,0.13333333333333333,0.695121496150908,0.10454267775393457,1.0,0.5714285714285714,0.7067624701620654,0.06381999984966702,0.8346801346801347,0.5863395863395864,0.7086419753086423,0.07942600052576211,0.8518518518518519,0.5555555555555556,0.7184803001876172,0.06883591389626524,0.849906191369606,0.6060037523452158,0.4589155031171563,0.09206006191192696,0.6894018019018019,0.3313639693669814,0.19020441155516923,0.017551681584227853,0.23078705528352775,0.16495819713877588,0.17617134372979296,0.021907113912539675,0.22294203702504564,0.13141706162087774,0.4350430996899159,0.13215756920863792,0.8333333267102896,0.2621408159867744
