curso,periodo,modelo,n,f1_pos_media,f1_pos_dp,f1_pos_val_media,f1_pos_val_dp,f1_weighted_media,f1_weighted_dp,acuracia_media,acuracia_dp,roc_auc_media,roc_auc_dp,avg_precision_media,avg_precision_dp,brier_cal_media,brier_cal_dp,threshold_media,threshold_dp
Ciências Biológicas - Bacharelado,2,XGBoost,30,0.41415275602178636,0.13763557360646833,0.5881356360818604,0.10237651266877995,0.5746417978018875,0.16342594223241966,0.5845679012345679,0.15520855869628242,0.661944965603502,0.06446024313209198,0.3782728548169311,0.06638652338184221,0.1886680595130212,0.0286343303493153,0.4380169868469238,0.1880001681707134
Ciências Biológicas - Bacharelado,2,LightGBM,30,0.4287433081846441,0.09111525705000698,0.606858635287428,0.11126222069844337,0.6177152677895191,0.1492580371059165,0.6166666666666667,0.1338083103666676,0.6763914946841777,0.06984869224277383,0.3803185213602813,0.07497642830311486,0.1952172892164455,0.0362195313860833,0.45996031746031746,0.1753496653661846
Ciências Biológicas - Bacharelado,2,CatBoost,30,0.42550167142469186,0.15236759300175023,0.6460244572137157,0.1048010534820897,0.6525014019441114,0.1435222616270999,0.6604938271604938,0.1386898436541592,0.694777986241401,0.08241128965083046,0.4147339034992141,0.10778084295420545,0.18582166826185098,0.028073951729690762,0.5283753501400561,0.21487738126883402
Ciências Biológicas - Bacharelado,2,Comite_Arvores_XGB_LGBM_CatBoost,30,0.433931850532895,0.12800067264172682,0.695121496150908,0.10454267775393457,0.7067624701620654,0.06381999984966702,0.7086419753086423,0.07942600052576211,0.7184803001876172,0.06883591389626524,0.4589155031171563,0.09206006191192696,0.17617134372979296,0.021907113912539675,0.4350430996899159,0.13215756920863792
