NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_AE,periodo_4_disciplinas_aprovadas,periodo_4_disciplinas_reprovadas,periodo_4_disciplinas_ri,periodo_4_disciplinas_trancadas,periodo_4_disciplinas_outros_status,periodo_4_bolsa_remunerada,periodo_4_bolsa_n_remunerada,periodo_4_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
710.88,0,1,0,0,0,1,0,0,0,1,0,0,10,0,1,0,0,0,0,0,3,2,1,0,0,0,0,0,2,2,1,1,0,0,0,0,3,1,0,1,0,0,0,0,1,0,0,0
718.78,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,1,0,0,0
864.75,1,0,0,0,0,0,1,0,0,0,1,0,4,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,3,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0
742.62,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,9,0,0,0,0,0,1,0,1,0,0,0
1040.25,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
836.5,1,0,0,0,0,1,0,0,0,0,1,0,4,3,0,0,0,0,0,0,3,4,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0
735.2,1,0,0,0,0,1,0,0,0,0,1,0,4,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,1,0,2,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
696.0,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
579.4,1,0,0,0,1,0,1,1,0,1,0,0,4,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,2,0,0,0,1,0,1,4,2,0,0,0,1,0,1,0,0,1,0
594.76,0,1,0,0,1,0,1,0,0,0,1,0,1,0,2,2,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,1
992.1,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
756.8,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,5,1,0,1,0,1,0,0,4,2,0,0,0,1,0,0,1,0,0,0
702.8,1,0,0,0,0,1,0,0,0,0,1,0,6,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,2,0,1,0,0,0,0,4,1,0,1,0,1,0,0,1,0,0,0
370.8,1,0,0,0,1,0,1,1,0,1,0,0,1,6,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
752.0,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
623.2,1,0,0,0,0,1,0,0,0,0,1,0,3,5,0,0,0,0,0,0,3,5,0,0,0,0,0,0,4,3,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0
686.58,0,1,0,0,0,1,0,0,0,1,0,0,2,3,2,0,0,0,0,0,2,2,1,0,0,0,0,0,1,0,6,1,0,0,0,0,1,2,1,1,0,0,0,0,1,0,0,0
642.5,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,7,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0
622.8,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,6,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,1,0,0,0
751.42,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,1,0,0,0
642.22,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,0,1,2,0,1,0,0,0,0,1,0
759.66,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,1,0,1,0,0,0,0,1,0,0,0
951.0,1,0,0,0,0,1,0,0,0,0,1,0,7,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0
696.46,0,1,0,0,0,1,0,0,0,1,0,0,4,2,1,0,0,0,0,0,2,5,1,0,0,0,0,0,7,0,0,1,0,0,0,0,6,1,2,0,0,0,0,0,1,0,0,0
622.3,0,1,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,3,2,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
600.36,0,1,0,0,1,0,1,0,0,1,0,0,2,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
877.7,1,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,0,5,2,0,0,0,1,0,0,3,3,0,1,0,1,0,0,1,3,0,0,0,1,0,0,1,0,0,0
995.55,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,1,0,0,0
653.72,0,1,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,7,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
663.02,0,1,0,0,0,0,1,1,0,1,0,0,8,5,0,0,0,0,0,0,3,4,0,0,0,0,0,0,4,1,0,0,0,0,0,1,2,2,0,0,0,0,0,1,1,0,0,0
675.94,0,1,0,0,0,0,1,1,0,0,1,0,2,2,5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,6,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0
689.72,0,1,0,0,0,1,0,0,0,1,0,0,3,3,0,2,0,0,0,0,8,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
750.04,0,1,0,0,0,1,0,0,0,1,0,0,5,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,6,3,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,1,0
654.8,0,1,0,0,1,0,1,0,0,1,0,0,0,2,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
701.26,0,1,0,0,0,0,1,0,0,1,0,0,24,1,2,0,0,0,0,0,6,0,1,0,0,0,0,0,3,1,0,2,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
686.48,0,1,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,1
858.2,1,0,0,0,0,1,0,0,0,0,1,0,4,3,0,0,0,0,0,0,5,1,0,0,0,0,0,0,6,3,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0
656.16,0,1,0,0,1,0,1,0,0,1,0,0,6,2,0,0,0,0,0,0,5,1,0,0,0,0,0,1,4,2,0,1,0,1,0,1,6,1,0,0,0,1,0,1,0,0,1,0
737.0,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
511.0,1,0,0,0,1,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,2,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0
767.7,0,1,0,0,0,1,0,0,0,1,0,0,19,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
429.7,1,0,0,0,0,0,1,1,0,1,0,0,6,2,0,0,0,0,0,0,3,6,0,0,0,0,0,0,4,2,2,0,0,0,0,0,2,2,1,0,0,0,0,0,1,0,0,0
675.6,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,4,2,1,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,1,0
671.04,0,1,0,0,1,0,1,1,0,1,0,0,4,3,0,0,0,0,0,1,6,2,0,1,0,0,0,1,3,2,0,1,0,0,0,1,4,2,0,1,0,0,0,1,0,0,1,0
736.28,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,2,0,0,0,1,0,0,5,2,0,0,0,1,0,0,3,3,1,0,0,0,0,0,1,0,0,0
894.2,1,0,0,0,0,1,0,0,0,0,1,0,13,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
726.86,0,1,0,0,0,1,0,0,0,1,0,0,5,1,1,0,0,0,0,0,4,2,0,1,0,0,0,0,2,4,0,0,0,0,0,0,1,4,1,0,0,0,0,0,1,0,0,0
747.6,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,3,4,0,1,0,0,0,1,1,2,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0
921.9,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,8,0,0,0,0,1,0,1,5,0,0,0,0,1,0,1,1,0,0,0
738.32,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1,8,0,0,0,0,1,0,1,6,0,0,0,0,1,0,1,1,0,0,0
735.88,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,4,2,0,2,0,0,0,0,4,2,0,1,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
679.48,0,1,0,0,1,0,1,1,0,0,1,0,3,4,0,0,0,0,0,1,1,1,0,2,0,0,0,1,1,7,1,0,0,0,0,1,2,4,0,0,0,0,0,1,0,0,1,0
696.46,0,1,0,0,0,1,0,0,0,0,1,0,19,1,0,0,0,0,0,0,7,0,0,0,0,1,0,0,3,2,0,1,0,1,0,0,5,0,0,0,0,1,0,0,1,0,0,0
733.06,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
471.7,1,0,0,0,1,0,1,1,0,1,0,0,4,4,0,0,0,0,0,1,5,2,0,0,0,0,0,1,5,2,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,0,0,1
759.78,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
465.1,1,0,0,0,1,0,1,0,0,1,0,0,4,4,0,0,0,0,0,0,4,4,0,1,0,0,0,0,6,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,0
697.24,0,1,0,0,0,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,6,2,0,0,0,0,0,0,5,2,1,1,0,1,0,0,1,0,0,0
670.12,0,1,0,0,1,0,1,1,0,1,0,0,7,1,0,0,0,0,0,1,7,1,0,1,0,0,0,1,6,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0
996.4,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,4,0,0,1,0,1,0,0,5,0,0,0,0,1,0,0,1,0,0,0
687.7,0,1,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,0
654.4,1,0,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,6,2,0,0,0,0,0,1,4,2,0,1,0,0,0,1,4,2,0,0,0,0,0,1,0,0,1,0
733.04,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
604.4,1,0,0,0,1,0,1,1,0,0,1,0,2,5,2,0,0,0,0,1,2,0,3,0,0,0,0,1,1,4,0,3,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0
754.62,0,1,0,0,0,1,0,0,0,1,0,0,3,4,0,0,0,0,0,0,3,6,0,0,0,0,0,0,4,3,0,1,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0
717.34,0,1,0,0,1,0,1,0,0,1,0,0,1,1,5,0,0,0,0,0,3,1,2,0,0,0,0,0,1,1,3,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1
644.28,0,1,0,0,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,1,0
727.06,0,1,0,0,0,1,0,0,0,1,0,0,14,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,1,0,0,0
659.7,1,0,0,0,0,0,1,1,0,1,0,0,3,3,1,0,0,0,0,0,4,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
731.66,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,4,1,1,0,0,0,1,0,3,0,4,0,0,0,0,0,1,0,0,0
693.82,0,1,0,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,1,4,0,1,0,0,0,0,5,2,0,1,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
445.9,1,0,0,0,0,0,1,1,0,0,1,0,7,1,0,0,0,0,0,0,6,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,2,0,1,0,0,1,0,1,0,0,0
657.7,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,7,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
804.1,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,1,0,0,0,1,0,0,6,0,0,0,0,1,0,0,1,0,0,0
648.28,0,1,0,0,1,0,1,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0
683.3,0,1,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0
634.02,0,1,0,0,1,0,1,1,0,1,0,0,3,1,0,0,0,0,0,0,1,4,0,2,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0
1019.6,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
