curso,periodo,modelo,n,f1_pos_media,f1_pos_dp,f1_pos_val_media,f1_pos_val_dp,f1_weighted_media,f1_weighted_dp,acuracia_media,acuracia_dp,roc_auc_media,roc_auc_dp,avg_precision_media,avg_precision_dp,brier_cal_media,brier_cal_dp,threshold_media,threshold_dp
Ciências da Computação - Noturno,3,XGBoost,30,0.8089640931269817,0.05222669006413454,0.8882128161693378,0.04929848175550354,0.7667053931394355,0.06868329229179261,0.7728395061728397,0.06122012971959228,0.8331202651515152,0.05710995259834676,0.8569138603755463,0.05332511816642667,0.17559668515660637,0.045288528683558905,0.6696296354134877,0.1892373629683975
Ciências da Computação - Noturno,3,LightGBM,30,0.8188838795112175,0.06198305353141647,0.8858002164234048,0.05207422748753683,0.7820493759804167,0.08027537522168054,0.7888888888888889,0.06496455366381663,0.8477509469696971,0.05007630577831375,0.8693271015343461,0.04256350091285706,0.16371367196741027,0.03824288265054856,0.6387301587301587,0.177750688837518
Ciências da Computação - Noturno,3,CatBoost,30,0.790722127027493,0.07019072248264732,0.9005135027697956,0.05153638564368998,0.7537805029710584,0.07498617347302451,0.7611111111111111,0.06734055835960151,0.8394886363636364,0.04403714554409919,0.8620288734443977,0.0445750577665578,0.17324630272144673,0.04014809352290155,0.6944047619047619,0.20904914442441638
Ciências da Computação - Noturno,3,Comite_Arvores_XGB_LGBM_CatBoost,30,0.8092733751188069,0.06647771559507037,0.9175460273263476,0.04956400457500183,0.7771902336279392,0.07126817424107276,0.7827160493827161,0.0632407332092133,0.8611742424242425,0.042136985963839996,0.8973135089146038,0.03576386200246741,0.1599782915739943,0.0365185593272936,0.5967036707248906,0.1628892404923978
