modelo,n,f1_pos_media,f1_pos_dp,f1_pos_max,f1_pos_min,f1_pos_val_media,f1_pos_val_dp,f1_pos_val_max,f1_pos_val_min,f1_weighted_media,f1_weighted_dp,f1_weighted_max,f1_weighted_min,acuracia_media,acuracia_dp,acuracia_max,acuracia_min,roc_auc_media,roc_auc_dp,roc_auc_max,roc_auc_min,avg_precision_media,avg_precision_dp,avg_precision_max,avg_precision_min,brier_pre_media,brier_pre_dp,brier_pre_max,brier_pre_min,brier_cal_media,brier_cal_dp,brier_cal_max,brier_cal_min,threshold_media,threshold_dp,threshold_max,threshold_min
XGBoost,30,0.8235801541713645,0.04572197017123338,0.8941176470588236,0.7419354838709677,0.8761184666079397,0.058439976052203677,0.9655172413793104,0.72,0.7820162901086223,0.049873383310891965,0.8712568306010928,0.6827831079549748,0.7830601092896177,0.048387661873798636,0.8688524590163934,0.7049180327868853,0.8396270396270397,0.0464003662556485,0.9055944055944056,0.7237762237762237,0.8810752241574533,0.03980556188406253,0.947025450005704,0.7820574976744088,0.15321006861651976,0.024004143040974424,0.21162136175966154,0.11530836646420728,0.1632150132815692,0.03609261693761928,0.23594847670483646,0.10655778729570162,0.6799843678871791,0.18630046526568475,1.0,0.4000000059604645
LightGBM,30,0.8247839136348335,0.03930764423702792,0.8918918918918919,0.7352941176470589,0.8917062697124278,0.05527858696143243,0.9655172413793104,0.6923076923076923,0.7758476582423025,0.05651594050504897,0.8707724117560184,0.6205749584224282,0.7792349726775957,0.04967570787918475,0.8688524590163934,0.6721311475409836,0.831915306915307,0.044776001274641535,0.9044289044289044,0.7336829836829837,0.8715043752611085,0.03705638379372951,0.9510643956802748,0.8031608370297502,0.15210986488242292,0.01830283530447323,0.18288671159757727,0.11072594224206235,0.16705455548842116,0.033530506246809214,0.24090554620787447,0.10917739651000266,0.7365079365079367,0.18566145293808264,1.0,0.42857142857142855
CatBoost,30,0.8172654216923616,0.04691246002588543,0.9014084507042254,0.7096774193548387,0.9071038883601393,0.04465489290960677,1.0,0.782608695652174,0.7660977877860545,0.06034425095226001,0.8874642907266809,0.6425440518979574,0.771584699453552,0.05217363174767218,0.8852459016393442,0.6721311475409836,0.8440559440559439,0.052588001534171716,0.9341491841491842,0.7418414918414918,0.880172509073638,0.047054830407726504,0.9571940363647211,0.7814079347390441,0.14324998041696915,0.020812728619292963,0.1860661047211414,0.10586150877706141,0.16118162129623323,0.037828867617849184,0.2294744783046351,0.09436560852202985,0.7054088504088505,0.2009269225838558,1.0,0.5
Comite_Arvores_XGB_LGBM_CatBoost,30,0.8140186938255682,0.05315575624468231,0.8918918918918919,0.6071428571428571,0.9163617441697192,0.0453370871681397,1.0,0.782608695652174,0.7617652699756595,0.06712379404913729,0.8707724117560184,0.6286104605776737,0.7683060109289618,0.055951587917683954,0.8688524590163934,0.639344262295082,0.8628787878787879,0.04073426573426572,0.9201631701631702,0.763986013986014,0.9108188763651445,0.03090876478528471,0.9592094277745478,0.8451308911850858,0.14412899984994543,0.018211155988836186,0.17940123961380783,0.1122562399292481,0.15055928391952644,0.029996183051813535,0.20818423239769843,0.09685168141843076,0.5976551279367414,0.1725765199789841,0.9999999999995739,0.20555555555548177
