feature,importancia_media
periodo_2_disciplinas_aprovadas,0.08055663451247773
periodo_3_disciplinas_aprovadas,0.07637047181265869
periodo_1_disciplinas_aprovadas,0.054218780517987716
NOTA_INGRESSO,0.04949271729978365
periodo_3_disciplinas_ri,0.036272200481619485
periodo_1_disciplinas_ri,0.014588144821500499
periodo_1_AE,0.013795019271969291
TIPO_INGRESSO_PISM,0.012537570724471285
periodo_3_disciplinas_reprovadas,0.011559283853065871
TIPO_INGRESSO_SISU,0.009705305732007594
periodo_1_disciplinas_reprovadas,0.008854585382582375
periodo_3_disciplinas_trancadas,0.00464027424488903
periodo_2_disciplinas_ri,0.004583035117845101
periodo_2_disciplinas_reprovadas,0.0028253543610772345
etnia_BRANCA,0.002009504800927974
periodo_2_disciplinas_trancadas,0.0016417649657591822
periodo_3_bolsa_remunerada,0.0012950193343316755
etnia_PARDA,0.0012311667409881735
cota_ampla_concorrencia,0.0011498439608981913
cota_racial,0.0005153510406529406
cota_escola_publica,0.00040750310517052195
periodo_3_AE,0.0003728390162334354
cota_renda,0.0
TIPO_INGRESSO_VESTIBULAR,0.0
TIPO_INGRESSO_OUTROS,0.0
periodo_1_bolsa_remunerada,0.0
periodo_1_disciplinas_outros_status,0.0
periodo_1_bolsa_n_remunerada,0.0
cota_pcd,0.0
genero_outros,0.0
genero_feminino,0.0
genero_masculino,0.0
periodo_1_disciplinas_trancadas,0.0
periodo_2_disciplinas_outros_status,0.0
periodo_2_bolsa_remunerada,0.0
periodo_2_bolsa_n_remunerada,0.0
periodo_2_AE,0.0
periodo_3_bolsa_n_remunerada,0.0
periodo_3_disciplinas_outros_status,0.0
etnia_OUTRA,0.0
etnia_PRETA,0.0
