nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
611.48,0,1,0,0,1,0,1,1,0,0,1,0,7,1,0,0,0,0,0,0,10,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0
696.92,0,1,0,0,1,0,1,1,0,1,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,1,0
665.14,0,1,0,0,0,1,0,0,0,0,1,0,3,2,0,0,0,0,0,0,7,4,0,0,0,0,0,0,2,4,0,0,0,0,1,0,1,0,0,0
967.75,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
1041.1,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
595.5,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
922.9,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
597.1,1,0,0,0,0,0,1,1,0,1,0,0,8,0,0,0,0,0,0,0,7,3,0,0,0,0,0,1,8,1,0,0,0,0,0,1,1,0,0,0
693.1,0,1,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,10,4,0,0,0,0,1,0,1,0,0,0
615.74,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,5,2,0,0,0,1,0,1,0,0,0,1
840.2,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0
929.0,1,0,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,1,0,0,0
929.6,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
664.02,0,1,0,0,0,1,0,0,0,0,1,0,10,2,0,0,0,0,0,0,6,3,0,0,0,1,0,1,11,1,0,0,0,1,0,1,1,0,0,0
735.8,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,2,0,0,0,1,0,0,8,1,0,0,0,1,0,1,1,0,0,0
613.4,1,0,0,0,1,0,1,0,0,0,1,0,12,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
584.12,0,1,0,0,0,0,1,0,0,0,1,0,11,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,0,0
739.2,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,7,2,0,0,0,0,0,0,1,0,0,0
612.24,0,1,0,0,0,0,1,1,0,0,1,0,14,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,7,0,0,2,0,0,0,0,1,0,0,0
649.9,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,7,2,0,0,0,0,0,0,1,0,0,0
619.48,0,1,0,0,1,0,1,1,0,0,1,0,9,2,0,0,0,0,0,0,7,4,0,0,0,0,1,0,9,2,1,0,0,0,1,0,0,0,1,0
748.48,0,1,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,6,0,0,1,0,0,1,0,1,0,0,0
666.1,0,1,0,0,0,1,0,0,0,0,1,0,13,1,0,0,0,0,0,0,9,2,0,0,0,0,0,0,9,0,0,2,0,0,0,0,1,0,0,0
797.7,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,0
721.6,0,1,0,0,0,1,0,0,0,1,0,0,11,1,0,0,0,0,0,0,7,4,0,0,0,0,0,1,7,3,1,0,0,0,0,1,1,0,0,0
549.5,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
864.05,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
910.1,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
649.32,0,1,0,0,1,0,1,1,0,0,1,0,5,5,0,0,0,0,0,0,2,6,4,2,0,0,0,1,8,0,0,2,0,0,0,1,0,0,0,1
686.06,0,1,0,0,0,1,0,0,0,0,1,0,13,1,0,0,0,0,0,0,5,5,0,1,0,0,0,0,6,1,2,0,0,0,0,0,0,0,1,0
940.2,1,0,0,0,0,1,0,0,0,1,0,0,7,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
716.94,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
488.7,1,0,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,0,7,1,2,1,0,0,0,0,2,8,1,0,0,0,0,0,1,0,0,0
300.1,1,0,0,0,1,0,1,1,0,0,1,0,7,4,0,1,0,0,0,0,7,6,0,0,0,0,0,1,3,6,1,0,0,0,0,1,0,0,0,1
635.6,1,0,0,0,0,0,1,1,0,0,1,0,13,0,0,0,0,0,0,1,10,0,1,0,0,0,0,1,4,5,2,0,0,0,0,0,1,0,0,0
615.34,0,1,0,0,0,0,1,1,0,0,1,0,9,1,0,0,0,0,0,0,8,2,0,0,0,0,0,1,11,0,0,0,0,0,0,1,0,0,1,0
713.18,0,1,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,0,8,1,1,1,0,0,0,0,8,1,0,0,0,1,0,0,1,0,0,0
649.0,0,1,0,0,1,0,1,0,0,0,1,0,10,2,0,0,0,0,0,1,6,3,0,0,0,0,0,1,6,3,4,0,0,0,0,1,0,0,1,0
893.5,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0
585.44,0,1,0,0,0,0,1,0,0,0,1,0,8,3,0,0,0,0,0,0,7,3,1,0,0,0,0,0,5,7,0,0,0,0,0,1,1,0,0,0
936.95,1,0,0,0,0,1,0,0,0,0,1,0,7,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0
535.7,1,0,0,0,1,0,1,0,0,1,0,0,8,2,0,0,0,0,0,0,9,2,0,0,0,0,0,1,9,0,0,0,0,0,1,1,0,0,1,0
668.02,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
744.3,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
693.96,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,7,2,0,2,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
820.7,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0
682.94,0,1,0,0,0,1,0,0,0,0,1,0,13,2,0,0,0,0,0,0,11,1,0,0,0,0,0,0,8,4,0,0,0,0,1,0,1,0,0,0
720.46,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
948.55,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
658.9,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
719.5,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0
717.78,0,1,0,0,0,1,0,0,0,1,0,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
661.22,0,1,0,0,0,1,0,0,0,0,1,0,17,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
655.48,0,1,0,0,0,1,0,0,0,0,1,0,14,1,1,0,0,0,0,0,9,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
616.9,1,0,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,8,1,0,1,0,0,0,1,0,0,1,0
706.4,0,1,0,0,0,1,0,0,0,0,1,0,4,3,1,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0
608.34,0,1,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
737.2,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,1,0,0,0
873.9,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
689.48,0,1,0,0,0,1,0,0,0,0,1,0,17,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
391.5,1,0,0,0,0,0,1,0,0,0,1,0,5,3,0,0,0,0,0,0,5,4,0,0,0,0,0,0,2,5,0,1,0,0,0,0,1,0,0,0
615.52,0,1,0,0,1,0,1,0,0,0,1,0,7,1,0,0,0,0,0,0,5,4,2,1,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,1
820.15,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0
613.8,1,0,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,9,0,0,0,0,0,1,0,1,0,0,0
588.2,0,1,0,0,0,0,1,1,0,0,1,0,9,1,0,0,0,0,0,0,6,2,2,1,0,0,0,0,8,3,1,0,0,0,0,1,1,0,0,0
721.48,0,1,0,0,0,0,1,0,0,0,1,0,10,1,0,0,0,1,0,0,10,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
618.74,0,1,0,0,0,0,1,1,0,0,1,0,17,0,0,0,0,0,0,0,6,1,0,1,0,0,1,0,6,3,0,0,0,0,1,0,1,0,0,0
994.55,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,1,0,0,0
605.0,1,0,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
752.85,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
423.75,1,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,6,0,0,5,0,0,0,1,0,4,2,3,0,0,0,1,1,0,0,0
762.5,1,0,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,1
719.06,0,1,0,0,1,0,1,1,0,0,1,0,16,1,0,0,0,0,0,1,9,2,0,0,0,0,0,1,7,2,0,0,0,0,0,1,0,0,1,0
681.7,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
553.7,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,1,0,0,0,1,0,0,1,0,0,0
550.0,1,0,0,0,1,0,1,1,0,1,0,0,7,1,0,0,0,0,0,0,9,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0
722.52,0,1,0,0,0,1,0,0,0,1,0,0,14,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,9,2,0,0,0,0,0,1,1,0,0,0
931.25,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,1,1,1,0,0,0
651.46,0,1,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
586.3,1,0,0,0,0,1,0,0,0,0,1,0,17,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
434.4,1,0,0,0,0,0,1,0,0,0,1,0,3,5,1,1,0,0,0,0,6,0,1,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
720.7,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
