curso,periodo,modelo,n,f1_pos_media,f1_pos_dp,f1_pos_val_media,f1_pos_val_dp,f1_weighted_media,f1_weighted_dp,acuracia_media,acuracia_dp,roc_auc_media,roc_auc_dp,avg_precision_media,avg_precision_dp,brier_cal_media,brier_cal_dp,threshold_media,threshold_dp
Ciências da Computação - Integral,4,XGBoost,30,0.7036477405749852,0.14800351155013056,0.863888888888889,0.09758435956156379,0.7397089205781368,0.09952104531193705,0.7537037037037038,0.08447773872560772,0.8220833333333335,0.07044747846603329,0.7590165063694477,0.09406152428994499,0.18411268251820884,0.06943736281401353,0.8272222191095352,0.23366972729546295
Ciências da Computação - Integral,4,LightGBM,30,0.7164237000766145,0.09863855311219467,0.8625396825396826,0.12657911602135957,0.6900099440525475,0.17236657118321386,0.7166666666666667,0.12858040990251815,0.7952083333333333,0.06413858963647044,0.7262917175417175,0.07865186508382864,0.2100765930587419,0.058429176830967905,0.7238888888888888,0.24783071183450017
Ciências da Computação - Integral,4,CatBoost,30,0.6522679042563955,0.16195360440754802,0.8657142857142858,0.12244300816883384,0.7001682012098275,0.1146509751998034,0.7166666666666668,0.10076865081787252,0.7975000000000001,0.10630635760229333,0.7378398820678231,0.12814671978932812,0.2136836881013198,0.08172702576035058,0.7577777777777777,0.23490476136847513
Ciências da Computação - Integral,4,Comite_Arvores_XGB_LGBM_CatBoost,30,0.6502746655835902,0.17899050243120904,0.9090476190476191,0.0896124181546751,0.7136195478557369,0.12063817277167796,0.7333333333333331,0.10081968584308297,0.8383333333333335,0.07561782564683779,0.7926720386095385,0.10253719634457503,0.18040584633111845,0.05808818386361185,0.7137505492273439,0.21563461002238368
