modelo,n,f1_pos_media,f1_pos_dp,f1_pos_max,f1_pos_min,f1_pos_val_media,f1_pos_val_dp,f1_pos_val_max,f1_pos_val_min,f1_weighted_media,f1_weighted_dp,f1_weighted_max,f1_weighted_min,acuracia_media,acuracia_dp,acuracia_max,acuracia_min,roc_auc_media,roc_auc_dp,roc_auc_max,roc_auc_min,avg_precision_media,avg_precision_dp,avg_precision_max,avg_precision_min,brier_pre_media,brier_pre_dp,brier_pre_max,brier_pre_min,brier_cal_media,brier_cal_dp,brier_cal_max,brier_cal_min,threshold_media,threshold_dp,threshold_max,threshold_min
XGBoost,30,0.7036477405749852,0.14800351155013056,0.875,0.2222222222222222,0.863888888888889,0.09758435956156379,1.0,0.6666666666666666,0.7397089205781368,0.09952104531193705,0.8888888888888888,0.5102880658436213,0.7537037037037038,0.08447773872560772,0.8888888888888888,0.6111111111111112,0.8220833333333335,0.07044747846603329,0.95,0.66875,0.7590165063694477,0.09406152428994499,0.9305555555555556,0.5659722222222223,0.1529502375345852,0.04749869129498121,0.24429439475260997,0.06175297530831785,0.18411268251820884,0.06943736281401353,0.3796651214905892,0.0595160702817312,0.8272222191095352,0.23366972729546295,1.0,0.4000000059604645
LightGBM,30,0.7164237000766145,0.09863855311219467,0.8888888888888888,0.5,0.8625396825396826,0.12657911602135957,1.0,0.6,0.6900099440525475,0.17236657118321386,0.8888888888888888,0.27350427350427353,0.7166666666666667,0.12858040990251815,0.8888888888888888,0.4444444444444444,0.7952083333333333,0.06413858963647044,0.9,0.6375000000000001,0.7262917175417175,0.07865186508382864,0.8611111111111112,0.5590277777777778,0.17825783776944973,0.04341315070245029,0.267443367644155,0.09160741774387729,0.2100765930587419,0.058429176830967905,0.3815319065669318,0.13507292709343205,0.7238888888888888,0.24783071183450017,1.0,0.3333333333333333
CatBoost,30,0.6522679042563955,0.16195360440754802,0.9411764705882353,0.2222222222222222,0.8657142857142858,0.12244300816883384,1.0,0.6666666666666666,0.7001682012098275,0.1146509751998034,0.9446164430684555,0.4414715719063545,0.7166666666666668,0.10076865081787252,0.9444444444444444,0.5,0.7975000000000001,0.10630635760229333,0.9875,0.5375,0.7378398820678231,0.12814671978932812,0.9861111111111112,0.4652777777777778,0.18614637210571694,0.0536681311226176,0.34794653443654294,0.0839879897746389,0.2136836881013198,0.08172702576035058,0.4444444444444444,0.12339607614565853,0.7577777777777777,0.23490476136847513,1.0,0.4
Comite_Arvores_XGB_LGBM_CatBoost,30,0.6502746655835902,0.17899050243120904,0.8888888888888888,0.2222222222222222,0.9090476190476191,0.0896124181546751,1.0,0.75,0.7136195478557369,0.12063817277167796,0.8888888888888888,0.4414715719063545,0.7333333333333331,0.10081968584308297,0.8888888888888888,0.5,0.8383333333333335,0.07561782564683779,0.9750000000000001,0.6375,0.7926720386095385,0.10253719634457503,0.975,0.57633547008547,0.1600310157662205,0.03834254717363499,0.2574245295492778,0.08380461811943628,0.18040584633111845,0.05808818386361185,0.35972344617148605,0.0812672490387953,0.7137505492273439,0.21563461002238368,0.9999999999996667,0.3643410852711695
