NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
750.72,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0
709.56,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
890.05,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
753.86,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
549.3,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,4,1,0,0,0,0,0,1,1,0,0,0
687.2,1,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0
688.54,0,1,0,0,1,0,1,0,0,1,0,0,6,1,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0
848.5,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
834.7,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
771.4,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
733.66,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
515.4,1,0,0,0,1,0,1,1,0,0,1,0,5,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
639.0,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,5,0,0,3,0,0,0,1,4,0,0,1,0,0,0,1,1,0,0,0
1061.15,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
756.84,0,1,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,5,0,0,1,0,0,0,1,4,0,0,0,0,0,0,1,1,0,0,0
871.6,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0
717.12,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
897.7,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
748.34,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
901.65,1,0,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,1,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,1,0,0,0
726.4,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
749.7,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
728.24,0,1,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,1,0,0
752.22,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,1,0
692.04,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
645.75,1,0,0,0,0,0,1,1,0,0,1,0,5,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
659.9,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,1,0,0,0
695.84,0,1,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
720.0,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
762.78,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,1,0,0,0
680.22,0,1,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1,0
718.84,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
727.38,0,1,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
946.6,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
713.16,0,1,0,0,0,1,0,0,0,1,0,0,3,1,0,2,0,0,0,0,5,0,0,0,0,0,0,1,3,2,0,0,0,0,0,1,1,0,0,0
809.5,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
860.7,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
695.26,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,1,0
713.18,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
803.65,1,0,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0
625.6,1,0,0,0,0,0,1,1,0,1,0,0,3,1,0,0,0,0,0,0,5,1,0,0,0,0,0,1,4,2,0,0,0,0,0,1,1,0,0,0
833.25,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
659.16,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0
693.12,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
637.4,1,0,0,0,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0
733.34,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,1,0,0,0
716.42,0,1,0,0,1,0,1,0,0,1,0,0,4,1,1,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1
931.2,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,3,1,2,1,0,0,0,0,0,0,1,0
928.7,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0
740.52,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,7,0,0,0,0,0,1,0,1,0,0,0
683.8,1,0,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,0
585.94,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0
988.15,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
