NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_AE,periodo_4_disciplinas_aprovadas,periodo_4_disciplinas_reprovadas,periodo_4_disciplinas_ri,periodo_4_disciplinas_trancadas,periodo_4_disciplinas_outros_status,periodo_4_bolsa_remunerada,periodo_4_bolsa_n_remunerada,periodo_4_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
760.24,0,1,0,0,1,0,1,1,0,1,0,0,10,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,9,1,0,0,0,0,0,0,0,0,1,0
801.1,0,1,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0,0,1,0
1074.15,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
788.56,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,8,0,0,0,0,0,1,0,1,0,0,0
797.5,0,1,0,0,0,1,0,0,0,1,0,0,19,0,0,0,0,0,0,1,15,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0
1065.8,1,0,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
1073.8,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,9,0,0,0,0,0,1,0,1,0,0,0
796.3,0,1,0,0,0,1,0,0,0,0,1,0,19,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
794.54,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,9,0,0,0,0,1,0,0,0,0,1,0
785.9,0,1,0,0,0,1,0,0,0,1,0,0,17,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,1,0,0,0
1076.7,1,0,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,12,0,0,0,0,1,0,0,0,0,0,0
790.94,0,1,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,10,0,0,0,0,1,0,0,0,0,1,0
796.12,0,1,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,1,0
1042.2,1,0,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,12,0,0,0,0,0,1,0,1,0,0,0
965.05,1,0,0,0,0,1,0,0,0,0,1,0,11,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
915.6,1,0,0,0,0,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,9,0,0,1,0,1,0,0,1,0,0,0
947.6,1,0,0,0,0,0,1,1,0,0,1,0,23,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
814.2,0,1,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,15,0,0,0,0,0,1,0,12,0,0,1,0,0,1,0,0,0,1,0
808.7,0,1,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,0,0,0,15,0,0,1,0,0,1,0,16,0,0,0,0,0,1,0,11,0,0,1,0,0,1,0,1,0,0,0
887.75,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,1,0,0,0
782.0,0,1,0,0,0,1,0,0,0,1,0,0,3,5,2,0,0,0,0,0,7,1,1,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0
1030.6,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,15,0,0,0,0,0,1,0,11,0,0,0,0,0,1,0,1,0,0,0
1062.05,1,0,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,8,0,0,0,0,0,1,0,1,0,0,0
881.1,1,0,0,0,0,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,1,0
1007.7,1,0,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,0,0,0,14,0,0,1,0,0,1,0,15,0,0,0,0,0,1,0,12,0,0,0,0,0,1,0,1,0,0,0
789.42,0,1,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,11,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,0,0
774.62,0,1,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,6,0,0,0,0,0,1,0,1,0,0,0
760.1,1,0,0,0,1,0,1,0,0,1,0,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,1,0
793.72,0,1,0,0,0,1,0,0,0,1,0,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
795.52,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,10,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
802.58,0,1,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
748.74,0,1,0,0,0,0,1,1,0,0,1,0,14,0,0,0,0,0,0,1,14,0,0,0,0,0,0,1,16,0,0,0,0,0,1,1,15,0,0,0,0,1,0,1,1,0,0,0
794.26,0,1,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,0
814.06,0,1,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,0,1,0,15,0,0,0,0,0,1,0,10,0,0,0,0,0,1,0,8,0,0,0,0,0,1,0,1,0,0,0
1001.8,1,0,0,0,0,0,1,1,0,0,1,0,23,0,0,0,0,0,0,1,14,0,0,0,0,0,0,1,10,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
1021.6,1,0,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,8,0,0,0,0,0,1,0,1,0,0,0
792.34,0,1,0,0,0,1,0,0,0,1,0,0,14,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,13,0,0,0,0,1,0,0,1,0,0,0
1073.2,1,0,0,0,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,11,0,0,0,0,0,1,0,9,0,0,0,0,0,1,0,1,0,0,0
760.66,0,1,0,0,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0
798.28,0,1,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,1,0,0,0
990.75,1,0,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,1,0,11,0,0,0,0,0,1,0,10,0,0,0,0,0,1,0,12,0,0,0,0,0,1,0,1,0,0,0
757.52,0,1,0,0,1,0,1,0,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,1,0,0,15,0,0,0,0,1,0,0,11,0,0,0,0,0,1,0,0,0,1,0
1061.7,1,0,0,0,0,1,0,0,0,0,1,0,8,1,0,0,0,1,0,1,10,0,0,1,0,0,0,1,10,1,0,0,0,0,0,1,6,0,0,4,0,0,0,1,1,0,0,0
781.6,1,0,0,0,1,0,1,1,0,0,1,0,23,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1
761.04,0,1,0,0,0,0,1,1,0,0,1,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,1,0,0,0
787.18,0,1,0,0,0,1,0,0,0,1,0,0,11,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,0,0,0
800.6,1,0,0,0,0,0,1,1,0,1,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,0,0
802.86,0,1,0,0,0,1,0,0,0,1,0,0,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
899.9,1,0,0,0,0,0,1,1,0,1,0,0,10,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,1,0,0,0
1026.2,1,0,0,0,0,1,0,0,0,1,0,0,22,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,9,0,0,0,0,0,1,0,1,0,0,0
941.9,1,0,0,0,0,0,1,1,0,1,0,0,23,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
1078.0,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,9,0,0,0,0,0,1,0,0,0,1,0
772.54,0,1,0,0,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
799.64,0,1,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
795.86,0,1,0,0,0,1,0,0,0,1,0,0,9,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
807.0,1,0,0,0,0,0,1,1,0,0,1,0,14,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0
800.92,0,1,0,0,0,1,0,0,0,1,0,0,17,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,1,0,0,0
744.32,0,1,0,0,1,0,1,0,0,0,1,0,23,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,13,0,2,0,0,0,1,0,9,0,0,0,0,1,0,0,0,0,1,0
946.3,1,0,0,0,1,0,1,1,0,0,1,0,23,0,0,0,0,0,0,1,15,0,0,0,0,0,0,1,10,0,0,0,0,0,1,1,9,0,0,0,0,0,1,1,0,0,1,0
534.75,1,0,0,0,0,0,1,0,1,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
1083.4,1,0,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,11,0,0,0,0,0,1,0,9,0,0,1,0,0,1,0,1,0,0,0
791.2,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,10,0,0,0,0,1,0,0,10,0,0,0,0,1,0,0,1,0,0,0
783.62,0,1,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
793.84,0,1,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,1,0,0,9,0,0,0,0,1,0,1,8,0,0,0,0,0,0,1,7,0,0,0,0,1,0,0,1,0,0,0
799.56,0,1,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,12,0,0,0,0,0,1,0,1,0,0,0
894.3,1,0,0,0,0,0,1,1,0,1,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
730.36,0,1,0,0,1,0,1,1,0,1,0,0,4,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,8,0,0,0,0,0,1,0,0,0,1,0
734.56,0,1,0,0,1,0,1,1,0,0,1,0,14,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,14,0,0,0,0,0,1,1,11,0,0,0,0,0,1,1,0,0,0,1
765.08,0,1,0,0,1,0,1,0,0,1,0,0,23,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,15,0,0,1,0,0,1,0,11,0,0,0,0,0,1,0,0,0,1,0
997.0,1,0,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
985.6,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
779.94,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,1,9,0,0,0,0,0,1,1,8,0,0,0,0,1,0,1,10,0,0,0,0,0,1,0,0,0,0,1
1080.2,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
717.55,1,0,0,0,1,0,1,1,0,1,0,0,23,0,0,0,0,1,0,1,11,0,0,0,0,1,0,1,10,0,0,0,0,1,0,1,12,0,0,0,0,1,0,1,0,0,1,0
742.28,0,1,0,0,0,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,9,0,0,0,0,0,1,1,9,0,0,0,0,1,0,1,1,0,0,0
796.5,0,1,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,15,0,0,0,0,1,0,0,12,0,0,0,0,1,0,0,1,0,0,0
798.02,0,1,0,0,0,1,0,0,0,1,0,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,0,0
902.35,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
937.8,1,0,0,0,0,0,1,0,0,0,1,0,14,0,0,0,0,0,0,0,14,0,0,0,0,1,0,0,15,0,0,0,0,1,0,0,11,0,0,0,0,1,0,0,1,0,0,0
785.84,0,1,0,0,0,0,1,0,0,0,1,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0,0,0
767.22,0,1,0,0,0,0,1,1,0,1,0,0,20,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0
1006.1,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
957.6,1,0,0,0,0,0,1,0,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
839.7,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
913.45,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
845.3,1,0,0,0,1,0,1,1,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,10,0,0,0,0,0,0,1,8,0,0,0,0,0,1,1,0,0,1,0
895.75,1,0,0,0,1,0,1,0,0,1,0,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,9,0,0,0,0,0,1,0,0,0,1,0
785.38,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,1,0,0,0
782.82,0,1,0,0,0,0,1,0,0,1,0,0,23,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
715.0,0,1,0,0,0,0,1,0,1,0,1,0,16,7,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,0,0,0
768.54,0,1,0,0,1,0,1,0,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
760.42,0,1,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,0,0,0
796.8,0,1,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
816.5,1,0,0,0,1,0,1,1,0,1,0,0,10,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,11,0,0,0,0,1,0,0,9,1,0,0,0,1,0,0,0,0,0,1
758.76,0,1,0,0,0,0,1,1,0,1,0,0,10,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,10,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,1,0
902.75,1,0,0,0,0,0,1,1,0,1,0,0,9,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,1,0,0,0
1061.0,1,0,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0
1078.1,1,0,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,13,0,0,0,0,0,1,0,1,0,0,0
784.44,0,1,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,0,0
794.28,0,1,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
1077.4,1,0,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
1024.9,1,0,0,0,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,10,0,0,0,0,0,1,0,9,0,0,0,0,0,1,0,0,0,1,0
788.4,0,1,0,0,0,1,0,0,0,1,0,0,17,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
824.36,0,1,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,8,0,0,0,0,0,1,0,1,0,0,0
1042.8,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,0,0,0
762.62,0,1,0,0,1,0,1,0,0,0,1,0,23,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,1,0
989.95,1,0,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
744.28,0,1,0,0,1,0,1,1,0,1,0,0,13,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,1
767.24,0,1,0,0,0,0,1,1,0,1,0,0,19,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0
738.04,0,1,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,13,1,0,0,0,1,0,0,12,0,0,0,0,0,1,0,0,0,1,0
1005.0,1,0,0,0,0,1,0,0,0,1,0,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,0,0,0
1006.6,1,0,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,15,0,0,0,0,0,1,0,12,0,0,0,0,0,1,0,1,0,0,0
752.24,0,1,0,0,1,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
781.48,0,1,0,0,0,1,0,0,0,0,1,0,18,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,15,0,0,0,0,0,1,0,8,0,0,0,0,0,1,0,1,0,0,0
801.08,0,1,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0
655.2,1,0,0,0,1,0,1,1,0,1,0,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0
783.62,0,1,0,0,0,1,0,0,0,1,0,0,15,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
1054.1,1,0,0,0,0,1,0,0,0,0,1,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,12,0,0,1,0,0,1,0,1,0,0,0
839.6,1,0,0,0,1,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,10,0,0,0,0,0,1,0,0,0,1,0
822.18,0,1,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,0,1,0,15,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
803.3,0,1,0,0,0,1,0,0,0,1,0,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
989.7,1,0,0,0,0,0,1,0,0,1,0,0,22,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,16,0,0,0,0,0,1,0,8,0,0,0,0,0,1,0,1,0,0,0
795.02,0,1,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
808.2,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,7,0,0,0,0,0,1,0,1,0,0,0
1048.6,1,0,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,10,0,0,0,0,1,0,0,1,0,0,0
1000.5,1,0,0,0,0,0,1,0,0,0,1,0,14,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,15,0,0,0,0,0,1,0,13,0,0,0,0,1,0,1,1,0,0,0
887.6,1,0,0,0,1,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,10,0,0,0,0,0,0,1,0,0,0,1
770.86,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0
783.7,0,1,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,10,0,0,0,0,0,1,0,7,0,0,1,0,0,1,0,1,0,0,0
1124.9,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,0,0
768.5,0,1,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,10,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
750.6,0,1,0,0,1,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
