curso,periodo,modelo,n,f1_pos_media,f1_pos_dp,f1_pos_val_media,f1_pos_val_dp,f1_weighted_media,f1_weighted_dp,acuracia_media,acuracia_dp,roc_auc_media,roc_auc_dp,avg_precision_media,avg_precision_dp,brier_cal_media,brier_cal_dp,threshold_media,threshold_dp
Farmacia,4,XGBoost,30,0.5524094775663032,0.08143064378059314,0.6548064397919587,0.11729735582909334,0.8894048407513314,0.024650414189319875,0.8930272108843537,0.031875394429708895,0.8321208576998049,0.04048858028233855,0.5394146647975141,0.0958879605283866,0.08039940510285004,0.015714164423360853,0.5333913351098697,0.2589557657765747
Farmacia,4,LightGBM,30,0.5385035487519125,0.09535972825059688,0.651455363808305,0.11335327533960707,0.8845864078818172,0.021939473996762635,0.8872448979591837,0.02716886636825727,0.8394502923976609,0.044874325559778785,0.5562897081325799,0.11223903333547108,0.08075562113295766,0.019607125271601702,0.576388888888889,0.25735552701263403
Farmacia,4,CatBoost,30,0.5662012843706322,0.09062452879733238,0.6959404265412475,0.12119245324537231,0.8877047978610692,0.028720047129227586,0.8877551020408163,0.037166771101082276,0.8429434697855751,0.03908919477132727,0.5575341479432834,0.09723096163676191,0.08080505112840183,0.020253888197322455,0.6132587782587784,0.24703260733540758
Farmacia,4,Comite_Arvores_XGB_LGBM_CatBoost,30,0.5682683681354344,0.10530763017920777,0.7260404334227866,0.09988224178716448,0.8898466187333611,0.02624375712921058,0.8908163265306123,0.031190680197257147,0.8580116959064327,0.03844680051443778,0.6276695295054828,0.09719592352363671,0.07498838562138564,0.01627457932468713,0.41979290315698947,0.18224421937461707
