nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
622.7,0,1,0,0,0,0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,1,0,2,2,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0
508.5,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,5,0,0,1,0,1,0,0,0,0,1,0
416.85,1,0,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0
629.0,1,0,0,0,1,0,1,0,0,1,0,0,4,1,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0
583.08,0,1,0,0,1,0,1,1,0,1,0,0,1,0,6,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0
670.72,0,1,0,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,1,3,1,1,0,0,0,0,1,4,0,1,0,0,0,0,1,0,0,0
614.82,0,1,0,0,1,0,1,0,0,1,0,0,5,2,0,0,0,0,0,0,2,0,2,2,0,0,0,0,1,6,0,2,0,0,0,0,0,0,1,0
476.6,1,0,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,2,3,0,0,0,1,0,0,1,0,0,0
624.4,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,5,0,1,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
645.16,0,1,0,0,1,0,1,0,0,1,0,0,5,2,0,0,0,0,0,0,2,3,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0,1,0
627.5,0,1,0,0,1,0,1,1,0,1,0,0,8,1,4,0,0,0,0,0,4,0,0,1,0,1,0,0,0,1,1,2,0,1,0,0,0,0,1,0
635.38,0,1,0,0,1,0,1,1,0,0,1,0,1,0,4,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
768.5,1,0,0,0,0,1,0,0,0,1,0,0,2,3,1,0,0,0,0,0,4,2,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0
604.64,0,1,0,0,0,0,1,1,0,1,0,0,4,2,0,0,0,0,0,1,3,4,0,0,0,0,0,1,5,0,0,1,0,0,0,1,1,0,0,0
623.86,0,1,0,0,1,0,1,0,0,1,0,0,8,0,1,0,0,0,0,0,5,1,0,0,0,1,0,0,3,1,2,0,0,0,0,0,0,0,1,0
297.5,1,0,0,0,0,0,1,1,0,1,0,0,0,4,2,0,0,0,0,0,0,3,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0
707.72,0,1,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,5,1,0,0,0,1,0,0,1,0,0,0
937.6,1,0,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0
678.3,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,4,0,1,1,0,1,0,0,1,0,0,0
674.12,0,1,0,0,0,1,0,0,0,1,0,0,5,1,0,0,0,0,0,0,4,2,1,0,0,0,0,0,1,2,1,1,0,0,0,0,1,0,0,0
430.15,1,0,0,0,0,0,1,1,0,1,0,0,3,3,0,0,0,0,0,0,5,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0
556.7,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,1,0,1,0,0,0,0,1,0,0,0
652.26,0,1,0,0,0,1,0,0,0,1,0,0,5,3,0,0,0,0,0,0,3,1,0,1,0,1,0,0,3,2,0,1,0,0,1,0,1,0,0,0
