nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
689.25,1,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0
479.86,0,1,0,0,1,0,1,1,0,1,0,0,2,6,0,0,0,0,0,0,0,4,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0
466.92,0,1,0,0,0,0,1,1,0,1,0,0,1,4,2,0,0,0,0,0,1,6,0,1,0,0,0,0,1,2,3,0,0,0,0,0,1,0,0,0
995.55,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,0
726.72,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,3,4,1,0,0,0,0,0,1,0,0,0
551.24,0,1,0,0,1,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,4,3,0,0,0,1,0,1,4,2,0,0,0,1,0,1,0,0,1,0
445.9,1,0,0,0,0,0,1,1,0,0,1,0,7,1,0,0,0,0,0,0,6,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
846.5,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,1,1,9,0,0,0,0,0,1,1,0,0,1,0
751.42,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
1069.6,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,6,1,0,0,0,0,1,0,1,0,0,0
660.1,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
728.8,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
176.5,1,0,0,0,0,0,1,1,0,1,0,0,2,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0
0.0,1,0,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,0,0,1,0
648.84,0,1,0,0,1,0,1,1,0,1,0,0,5,2,0,0,0,0,0,0,4,4,0,1,0,0,0,1,5,3,0,0,0,0,0,1,0,0,1,0
703.34,0,1,0,0,0,1,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,2,1,0,0,0,0,1,0,0,0
637.56,0,1,0,0,1,0,1,1,0,1,0,0,4,3,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0
680.7,1,0,0,0,0,0,1,0,0,1,0,0,5,2,0,0,0,0,0,0,4,3,1,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
714.1,0,1,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,5,1,0,1,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
992.1,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
763.04,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
723.74,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,3,0,1,0,0,0,0,1,0,0,0
440.0,1,0,0,0,1,0,1,0,0,0,1,0,2,5,1,0,0,0,0,0,1,3,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,1
756.22,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,1,0,0,1,0,0,0
481.0,1,0,0,0,0,0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,3,5,0,0,0,0,0,0,0,1,0
961.1,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
579.4,1,0,0,0,1,0,1,1,0,1,0,0,4,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,2,0,0,0,1,0,1,0,0,1,0
759.78,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
577.36,0,1,0,0,1,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0
756.8,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,5,1,0,1,0,1,0,0,1,0,0,0
662.96,0,1,0,0,1,0,1,1,0,1,0,0,2,3,2,0,0,0,0,0,1,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0
731.4,0,1,0,0,0,1,0,0,0,0,1,0,44,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
651.78,0,1,0,0,1,0,1,1,0,0,1,0,24,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
531.65,1,0,0,0,1,0,1,0,0,1,0,0,1,6,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,1
499.4,1,0,0,0,0,0,1,1,0,1,0,0,2,5,0,0,0,0,0,0,6,3,0,0,0,0,0,0,6,1,1,0,0,0,0,1,0,0,1,0
917.8,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0
642.4,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
886.3,1,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
733.04,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
693.82,0,1,0,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,1,4,0,1,0,0,0,0,5,2,0,1,0,0,0,0,1,0,0,0
748.66,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
867.5,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
645.5,1,0,0,0,0,1,0,0,0,0,1,0,4,2,0,2,0,0,0,0,3,5,0,1,0,0,0,0,7,2,0,0,0,0,0,0,1,0,0,0
