NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
744.4,0,1,0,0,0,1,0,0,0,0,1,0,20,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
942.0,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,1,0,0,0
622.3,0,1,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,1,0
682.78,0,1,0,0,1,0,1,1,0,1,0,0,5,1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1,0
641.05,1,0,0,0,0,0,1,1,0,0,1,0,5,2,0,0,0,0,0,0,3,0,0,5,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0
708.55,1,0,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0
701.26,0,1,0,0,0,0,1,0,0,1,0,0,24,1,2,0,0,0,0,0,6,0,1,0,0,0,0,0,3,1,0,2,0,0,0,0,1,0,0,0
686.32,0,1,0,0,1,0,1,0,0,1,0,0,38,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,1
675.32,0,1,0,0,0,0,1,0,0,1,0,0,4,1,1,1,0,0,0,0,5,3,0,0,0,0,0,0,5,3,0,0,0,0,0,0,1,0,0,0
659.5,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,3,1,1,1,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
736.48,0,1,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
925.2,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
763.04,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
486.0,1,0,0,0,1,0,1,1,0,0,1,0,4,3,0,0,0,0,0,0,6,3,0,0,0,0,0,1,3,2,1,0,0,0,0,1,0,0,0,1
675.6,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,1,0
992.1,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
726.86,0,1,0,0,0,1,0,0,0,1,0,0,5,1,1,0,0,0,0,0,4,2,0,1,0,0,0,0,2,4,0,0,0,0,0,0,1,0,0,0
995.55,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,0
547.36,0,1,0,0,1,0,1,0,1,1,0,0,0,6,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1
577.36,0,1,0,0,1,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0
900.1,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,3,2,0,2,0,0,0,0,1,0,0,0
637.48,0,1,0,0,0,0,1,1,0,0,1,0,5,2,0,0,0,0,0,0,5,1,0,1,0,0,0,1,3,2,0,1,0,0,0,1,1,0,0,0
671.04,0,1,0,0,1,0,1,1,0,1,0,0,4,3,0,0,0,0,0,1,6,2,0,1,0,0,0,1,3,2,0,1,0,0,0,1,0,0,1,0
747.08,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
503.2,1,0,0,0,1,0,1,0,0,0,1,0,3,4,0,0,0,0,0,0,7,2,0,1,0,0,0,0,6,2,1,0,0,0,0,0,0,0,1,0
726.2,0,1,0,0,0,0,1,0,0,1,0,0,21,0,1,5,0,0,0,0,0,2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0
632.68,0,1,0,0,0,0,1,1,0,1,0,0,2,4,1,0,0,0,0,0,5,2,0,0,0,0,0,0,5,1,0,0,0,0,0,1,1,0,0,0
630.16,0,1,0,0,1,0,1,1,0,0,1,0,17,1,0,0,0,0,0,0,4,1,0,1,0,0,0,1,7,0,0,0,0,0,0,1,0,0,1,0
723.74,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,3,0,1,0,0,0,0,1,0,0,0
780.6,1,0,0,0,1,0,1,0,0,0,1,0,6,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,1,0
687.7,0,1,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,1,0
474.0,1,0,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,5,1,0,0,0,0,0,1,1,0,0,0
940.55,1,0,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
664.7,0,1,0,0,0,0,1,0,0,0,1,0,44,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,1,0,0,0
492.1,1,0,0,0,1,0,1,1,0,0,1,0,2,5,0,0,0,0,0,1,5,3,0,0,0,0,0,1,2,3,1,1,0,0,0,0,0,0,1,0
961.3,1,0,0,0,0,1,0,0,0,1,0,0,5,2,0,0,0,0,0,0,4,5,0,0,0,0,0,0,3,5,0,0,0,0,0,0,1,0,0,0
703.34,0,1,0,0,0,1,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,2,1,0,0,0,0,1,0,0,0
949.6,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
505.08,0,1,0,0,1,0,1,0,1,1,0,0,2,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0
651.78,0,1,0,0,1,0,1,1,0,0,1,0,24,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
860.4,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,7,0,0,0,0,0,1,0,1,0,0,0
733.04,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
706.1,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
857.3,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,1,0,0,0
942.15,1,0,0,0,0,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,0,0
680.7,1,0,0,0,0,0,1,0,0,1,0,0,5,2,0,0,0,0,0,0,4,3,1,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
687.62,0,1,0,0,1,0,1,0,0,1,0,0,11,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
892.4,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
518.9,1,0,0,0,1,0,1,1,0,1,0,0,3,5,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0
804.1,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,1,0,0,0,1,0,0,1,0,0,0
825.2,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,1,0,0,0
632.92,0,1,0,0,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,1,0
653.52,0,1,0,0,1,0,1,1,0,1,0,0,4,3,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,1
719.8,0,1,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
634.02,0,1,0,0,1,0,1,1,0,1,0,0,3,1,0,0,0,0,0,0,1,4,0,2,0,0,0,0,2,4,2,0,0,0,0,0,0,0,1,0
842.5,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
440.0,1,0,0,0,1,0,1,0,0,0,1,0,2,5,1,0,0,0,0,0,1,3,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,1
975.4,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
868.4,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
878.1,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0
540.25,1,0,0,0,0,0,1,1,0,0,1,0,5,4,0,0,0,0,0,1,3,3,0,1,0,1,0,1,3,3,0,0,0,1,0,1,0,0,1,0
419.35,1,0,0,0,0,0,1,1,0,1,0,0,4,4,1,0,0,0,0,0,1,3,3,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0
861.8,1,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,0
230.4,1,0,0,0,1,0,1,1,0,1,0,0,3,4,2,0,0,0,0,0,1,2,2,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,1,0
747.24,0,1,0,0,0,1,0,0,0,1,0,0,3,4,0,0,0,0,0,0,7,2,0,0,0,0,0,0,3,2,0,1,0,0,0,0,1,0,0,0
713.84,0,1,0,0,0,1,0,0,0,1,0,0,4,2,1,0,0,0,0,0,4,4,0,0,0,0,0,0,5,2,1,0,0,0,0,0,1,0,0,0
983.25,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
670.12,0,1,0,0,1,0,1,1,0,1,0,0,7,1,0,0,0,0,0,1,7,1,0,1,0,0,0,1,6,1,0,0,0,0,0,0,0,0,1,0
941.3,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,2,4,0,2,0,0,0,0,1,0,0,0
759.1,1,0,0,0,0,1,0,0,0,1,0,0,2,4,1,0,0,0,0,0,2,4,0,0,0,0,0,0,3,3,1,0,0,0,0,0,1,0,0,0
716.94,0,1,0,0,0,1,0,0,0,1,0,0,6,0,1,0,0,0,0,0,8,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0
657.7,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,7,1,0,1,0,0,0,1,1,0,0,0
465.1,1,0,0,0,1,0,1,0,0,1,0,0,4,4,0,0,0,0,0,0,4,4,0,1,0,0,0,0,6,2,0,0,0,0,0,0,0,0,1,0
665.82,0,1,0,0,1,0,1,1,0,1,0,0,20,2,0,0,0,0,0,0,5,2,0,1,0,0,0,0,10,0,0,0,1,0,0,1,0,0,1,0
925.4,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
689.5,1,0,0,0,0,0,1,0,0,0,1,0,7,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,4,2,0,1,0,0,0,0,1,0,0,0
298.7,1,0,0,0,0,0,1,1,0,0,1,0,4,4,0,0,0,0,0,1,2,5,0,1,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
883.7,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,1,0,0,0
756.8,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,5,1,0,1,0,1,0,0,1,0,0,0
756.22,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,1,0,0,1,0,0,0
531.65,1,0,0,0,1,0,1,0,0,1,0,0,1,6,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,1
738.32,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1,8,0,0,0,0,1,0,1,1,0,0,0
653.72,0,1,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
703.62,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
713.04,0,1,0,0,0,1,0,0,0,1,0,0,6,1,1,0,0,0,0,0,2,0,0,5,0,1,0,0,0,0,0,6,0,0,0,0,1,0,0,0
880.1,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
723.72,0,1,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,1,2,2,2,0,0,0,0,3,5,0,0,0,0,0,0,1,0,0,0
690.34,0,1,0,0,0,0,1,0,0,0,1,0,7,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,1,0
947.15,1,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,1,0,0,0
624.04,0,1,0,0,1,0,1,0,0,0,1,0,11,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
746.8,0,1,0,0,0,1,0,0,0,0,1,0,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0
763.64,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,5,3,0,0,0,0,0,0,1,0,0,0
502.4,1,0,0,0,1,0,1,0,0,1,0,0,3,4,0,0,0,0,0,0,1,6,1,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,1,0
654.8,0,1,0,0,1,0,1,0,0,1,0,0,0,2,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1
551.24,0,1,0,0,1,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,4,3,0,0,0,1,0,1,4,2,0,0,0,1,0,1,0,0,1,0
1002.9,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
717.84,0,1,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,5,2,0,1,0,0,0,0,0,0,1,0
659.76,0,1,0,0,0,0,1,1,0,0,1,0,2,3,2,2,0,0,0,0,0,4,1,2,0,0,0,1,2,7,0,0,0,0,0,1,1,0,0,0
859.7,1,0,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,0
693.82,0,1,0,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,1,4,0,1,0,0,0,0,5,2,0,1,0,0,0,0,1,0,0,0
682.2,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,5,1,0,1,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0
735.62,0,1,0,0,0,1,0,0,0,1,0,0,23,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0
673.94,0,1,0,0,0,0,1,1,0,1,0,0,7,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
308.5,1,0,0,0,0,0,1,0,0,1,0,0,2,2,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0
668.54,0,1,0,0,1,0,1,0,0,1,0,0,27,1,0,0,0,0,0,0,5,2,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
314.5,1,0,0,0,1,0,1,1,0,0,1,0,2,7,0,0,0,0,0,0,1,6,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0
890.1,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
685.68,0,1,0,0,1,0,1,1,0,0,1,0,8,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,1,0
626.7,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
917.8,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0
572.4,1,0,0,0,0,1,0,0,0,1,0,0,4,5,0,1,0,0,0,0,1,1,3,1,0,0,0,0,1,4,1,0,0,0,0,0,1,0,0,0
750.04,0,1,0,0,0,1,0,0,0,0,1,0,29,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
737.0,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
761.72,0,1,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,7,1,0,0,0,1,0,0,1,0,0,0
710.36,0,1,0,0,0,1,0,0,0,1,0,0,0,1,3,0,0,0,0,0,3,2,3,0,0,0,0,0,1,3,2,0,0,0,0,0,1,0,0,0
475.15,1,0,0,0,0,0,1,1,0,0,1,0,5,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
990.7,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,7,0,0,0,0,0,1,0,1,0,0,0
679.48,0,1,0,0,1,0,1,1,0,0,1,0,3,4,0,0,0,0,0,1,1,1,0,2,0,0,0,1,1,7,1,0,0,0,0,1,0,0,1,0
479.86,0,1,0,0,1,0,1,1,0,1,0,0,2,6,0,0,0,0,0,0,0,4,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0
742.62,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,0,0
720.88,0,1,0,0,0,0,1,0,0,0,1,0,20,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,1,0,0,0
752.68,0,1,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,5,1,1,0,0,0,0,0,1,0,0,0
715.42,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
825.2,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,6,0,0,1,0,1,0,0,1,0,0,0
752.44,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,0,0
642.5,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
723.4,1,0,0,0,0,1,0,0,0,1,0,0,3,2,2,0,0,0,0,0,2,3,1,0,0,0,0,0,1,1,2,1,0,0,0,0,1,0,0,0
683.3,0,1,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,0
750.04,0,1,0,0,0,1,0,0,0,1,0,0,5,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,1,0
885.0,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,1,0,0,0
733.06,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
710.88,0,1,0,0,0,1,0,0,0,1,0,0,10,0,1,0,0,0,0,0,3,2,1,0,0,0,0,0,2,2,1,1,0,0,0,0,1,0,0,0
760.74,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
742.74,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,6,1,0,0,0,0,1,1,1,0,0,0
728.4,0,1,0,0,0,1,0,0,0,0,1,0,4,3,0,0,0,0,0,0,7,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
701.14,0,1,0,0,0,1,0,0,0,1,0,0,2,3,2,0,0,0,0,0,0,5,3,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0
461.15,1,0,0,0,0,0,1,0,0,0,1,0,2,5,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0
696.1,0,1,0,0,0,0,1,0,0,1,0,0,5,2,0,0,0,0,0,0,3,1,0,6,0,0,0,0,1,3,2,0,0,0,0,0,0,0,1,0
707.98,0,1,0,0,0,0,1,1,0,0,1,0,4,3,0,0,0,0,0,0,1,5,0,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
746.42,0,1,0,0,0,1,0,0,0,1,0,0,4,3,0,0,0,0,0,0,7,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
412.6,1,0,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,5,2,0,0,0,0,0,1,5,2,0,0,0,0,0,1,0,0,1,0
758.5,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
708.38,0,1,0,0,1,0,1,0,0,0,1,0,5,2,0,0,0,0,0,0,1,5,0,1,0,0,0,0,7,1,0,1,0,0,0,0,0,0,1,0
